,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Frequency,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,
Amplitude,66,66,83,66,83,66,83,83,66,83,83,66,83,66,83,83,83,66,66,66,66,83,66,66,66,83,83,66,83,83,83,66,66,66,66,83,83,83,83,66,66,83,83,66,66,83,66,83,83,66,83,83,66,83,66,83,66,66,83,66,66,66,83,66,83,83,66,83,83,66,83,66,66,83,83,66,66,83,66,83,83,66,83,66,66,66,83,83,66,83,66,83,66,83,66,66,66,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,164,0,0,309,809,164,309,0,1,0,0,0,0,
0,0,1,0,809,955,0,0,0,0,955,1455,0,0,1455,1479,0,0,
1,4,1,1,1479,1565,0,0,2052,2552,1565,2052,1,0,0,0,0,0,
1,1,1,1,2552,2602,0,0,0,0,2602,3102,0,0,3102,3228,0,0,
2,4,1,1,4228,4502,0,1,4941,5441,4502,4941,1,0,0,0,0,0,
2,4,1,1,5441,5614,0,0,6113,6613,5614,6113,0,1,0,0,0,0,
2,0,1,1,6613,6815,0,0,0,0,6815,7315,0,0,7315,7644,0,0,
3,0,0,2,7644,7687,0,0,0,0,7687,8187,0,0,0,0,8187,8294,
4,0,1,3,8294,8326,0,0,0,0,8326,8826,0,0,8826,9427,0,0,
5,0,0,4,9427,9470,0,0,0,0,9470,9970,0,0,0,0,9970,10113,
6,0,1,5,10113,10145,0,0,0,0,10145,10645,0,0,10645,11207,0,0,
7,0,0,6,11207,11277,0,0,0,0,11277,11777,0,0,0,0,11777,11939,
8,0,0,7,11939,11974,0,0,0,0,11974,12474,0,0,0,0,12474,12655,
9,0,1,8,12655,12711,0,0,0,0,12711,13211,0,0,13211,13824,0,0,
10,0,0,9,13824,13869,0,0,0,0,13869,14369,0,0,0,0,14369,14525,
11,4,0,10,14525,14568,0,0,15037,15537,14568,15037,1,0,0,0,0,0,
11,4,0,10,15537,16292,0,0,16515,17015,16292,16515,1,0,0,0,0,0,
11,4,0,10,17015,17708,2,0,18202,18702,17708,18202,1,0,0,0,0,0,
11,4,0,10,18702,18773,0,0,19248,19748,18773,19248,1,0,0,0,0,0,
11,4,0,10,19748,19947,0,1,20334,20834,19947,20334,1,0,0,0,0,0,
11,0,0,10,20834,21004,0,0,0,0,21004,21504,0,0,0,0,21504,21730,
12,0,1,11,21730,21772,0,0,0,0,21772,22272,0,0,22272,22921,0,0,
13,0,0,12,22921,22965,0,0,0,0,22965,23465,0,0,0,0,23465,23641,
14,0,1,13,23641,23679,0,0,0,0,23679,24179,0,0,24179,24729,0,0,
15,0,0,14,24729,24777,0,0,0,0,24777,25277,0,0,0,0,25277,25428,
16,0,0,15,25428,25481,0,0,0,0,25481,25981,0,0,0,0,25981,26263,
17,0,0,16,26263,26317,0,0,0,0,26317,26817,0,0,0,0,26817,26992,
18,0,1,17,26992,27058,0,0,0,0,27058,27558,0,0,27558,27666,0,0,
19,4,1,18,27666,27716,0,0,27975,28475,27716,27975,1,0,0,0,0,0,
19,0,1,18,28475,28681,0,2,0,0,28681,29181,0,0,29181,29296,0,0,
20,0,1,19,29296,29355,0,0,0,0,29355,29855,0,0,29855,30020,0,0,
21,0,1,20,30020,30069,0,0,0,0,30069,30569,0,0,30569,30766,0,0,
22,0,0,21,30766,30810,0,0,0,0,30810,31310,0,0,0,0,31310,31487,
23,0,1,22,31487,31534,0,0,0,0,31534,32034,0,0,32034,32570,0,0,
24,4,1,23,32570,32616,0,0,32899,33399,32616,32899,1,0,0,0,0,0,
24,0,1,23,33399,33521,0,0,0,0,33521,34021,0,0,34021,34316,0,0,
25,0,1,24,34316,34353,0,0,0,0,34353,34853,0,0,34853,35114,0,0,
26,0,0,25,35114,35177,0,0,0,0,35177,35677,0,0,0,0,35677,35845,
27,0,0,26,35845,35885,0,0,0,0,35885,36385,0,0,0,0,36385,36592,
28,0,1,27,36592,36668,0,0,0,0,36668,37168,0,0,37168,38223,0,0,
29,0,0,28,38223,38264,0,0,0,0,38264,38764,0,0,0,0,38764,38908,
30,0,0,29,38908,38953,0,0,0,0,38953,39453,0,0,0,0,39453,39592,
31,0,0,30,39592,39642,0,0,0,0,39642,40142,0,0,0,0,40142,40588,
32,0,1,31,40588,40656,0,0,0,0,40656,41156,0,0,41156,41808,0,0,
33,0,1,32,41808,41863,0,0,0,0,41863,42363,0,0,42363,42695,0,0,
34,0,1,33,42695,42744,0,0,0,0,42744,43244,0,0,43244,43643,0,0,
35,0,1,34,43643,43700,0,0,0,0,43700,44200,0,0,44200,44458,0,0,
36,0,0,35,44458,44504,0,0,0,0,44504,45004,0,0,0,0,45004,45131,
37,0,0,36,45131,45181,0,0,0,0,45181,45681,0,0,0,0,45681,45887,
38,0,0,37,45887,45955,0,0,0,0,45955,46455,0,0,0,0,46455,46919,
39,0,0,38,46919,46988,0,0,0,0,46988,47488,0,0,0,0,47488,47738,
40,1,1,39,47738,47814,0,0,0,0,47814,48314,0,0,48314,49068,0,0,
41,0,1,39,50068,52341,0,0,0,0,52341,52841,0,0,52841,52903,0,0,
42,0,1,40,52903,52969,0,0,0,0,52969,53469,0,0,53469,53598,0,0,
43,0,0,41,53598,53642,0,0,0,0,53642,54142,0,0,0,0,54142,54293,
44,0,0,42,54293,54339,0,0,0,0,54339,54839,0,0,0,0,54839,55012,
45,0,1,43,55012,55076,0,0,0,0,55076,55576,0,0,55576,55779,0,0,
46,0,1,44,55779,55837,0,0,0,0,55837,56337,0,0,56337,56630,0,0,
47,0,0,45,56630,56676,0,0,0,0,56676,57176,0,0,0,0,57176,57304,
48,0,1,46,57304,57350,0,0,0,0,57350,57850,0,0,57850,57881,0,0,
49,0,0,47,57881,57931,0,0,0,0,57931,58431,0,0,0,0,58431,58607,
50,0,0,48,58607,58657,0,0,0,0,58657,59157,0,0,0,0,59157,59409,
51,0,1,49,59409,59481,0,0,0,0,59481,59981,0,0,59981,60490,0,0,
52,4,0,50,60490,60578,0,0,61011,61511,60578,61011,1,0,0,0,0,0,
52,0,0,50,61511,61541,0,0,0,0,61541,62041,0,0,0,0,62041,62236,
53,0,0,51,62236,62289,0,0,0,0,62289,62789,0,0,0,0,62789,62955,
54,0,1,52,62955,63023,0,0,0,0,63023,63523,0,0,63523,65078,0,0,
55,0,0,53,65078,65135,0,0,0,0,65135,65635,0,0,0,0,65635,65809,
56,0,1,54,65809,65868,0,0,0,0,65868,66368,0,0,66368,66634,0,0,
57,0,0,55,66634,66712,0,0,0,0,66712,67212,0,0,0,0,67212,67398,
58,0,1,56,67398,67450,0,0,0,0,67450,67950,0,0,67950,68404,0,0,
59,0,1,57,68404,68451,0,0,0,0,68451,68951,0,0,68951,69406,0,0,
60,0,0,58,69406,69453,0,0,0,0,69453,69953,0,0,0,0,69953,70130,
61,0,1,59,70130,70174,0,0,0,0,70174,70674,0,0,70674,71691,0,0,
62,0,1,60,71691,71749,0,0,0,0,71749,72249,0,0,72249,72652,0,0,
63,0,1,61,72652,72709,0,0,0,0,72709,73209,0,0,73209,74728,0,0,
64,0,0,62,74728,74788,0,0,0,0,74788,75288,0,0,0,0,75288,75435,
65,0,1,63,75435,75486,0,0,0,0,75486,75986,0,0,75986,76490,0,0,
66,0,0,64,76490,76537,0,0,0,0,76537,77037,0,0,0,0,77037,77184,
67,0,0,65,77184,77236,0,0,0,0,77236,77736,0,0,0,0,77736,77889,
68,0,1,66,77889,77955,0,0,0,0,77955,78455,0,0,78455,79513,0,0,
69,0,0,67,79513,79566,0,0,0,0,79566,80066,0,0,0,0,80066,80245,
70,0,0,68,80245,80294,0,0,0,0,80294,80794,0,0,0,0,80794,81468,
71,0,1,69,81468,81520,0,0,0,0,81520,82020,0,0,82020,82488,0,0,
72,0,0,70,82488,82534,0,0,0,0,82534,83034,0,0,0,0,83034,83206,
73,1,1,71,83206,83275,0,0,0,0,83275,83775,0,0,83775,84051,0,0,
74,0,1,71,85051,85115,0,0,0,0,85115,85615,0,0,85615,85702,0,0,
75,0,1,72,85702,85762,0,0,0,0,85762,86262,0,0,86262,86461,0,0,
76,0,0,73,86461,86504,0,0,0,0,86504,87004,0,0,0,0,87004,87153,
77,0,0,74,87153,87195,0,0,0,0,87195,87695,0,0,0,0,87695,88045,
78,0,1,75,88045,88106,0,0,0,0,88106,88606,0,0,88606,88635,0,0,
79,0,1,76,88635,88694,0,0,0,0,88694,89194,0,0,89194,89712,0,0,
80,0,0,77,89712,89768,0,0,0,0,89768,90268,0,0,0,0,90268,90399,
81,0,1,78,90399,90445,0,0,0,0,90445,90945,0,0,90945,91149,0,0,
82,0,0,79,91149,91201,0,0,0,0,91201,91701,0,0,0,0,91701,91846,
83,0,0,80,91846,91914,0,0,0,0,91914,92414,0,0,0,0,92414,92641,
84,0,1,81,92641,92715,0,0,0,0,92715,93215,0,0,93215,94733,0,0,
85,0,0,82,94733,94810,0,0,0,0,94810,95310,0,0,0,0,95310,95496,
86,0,1,83,95496,95548,0,0,0,0,95548,96048,0,0,96048,96654,0,0,
87,0,1,84,96654,96711,0,0,0,0,96711,97211,0,0,97211,97626,0,0,
88,4,1,85,97626,97676,0,0,98032,98532,97676,98032,1,0,0,0,0,0,
88,0,1,85,98532,101279,0,0,0,0,101279,101779,0,0,101779,102136,0,0,
89,0,0,86,102136,102206,0,0,0,0,102206,102706,0,0,0,0,102706,102891,
90,0,0,87,102891,102944,0,0,0,0,102944,103444,0,0,0,0,103444,103969,
91,0,1,88,103969,104041,0,0,0,0,104041,104541,0,0,104541,105357,0,0,
92,0,0,89,105357,105452,0,0,0,0,105452,105952,0,0,0,0,105952,106138,
93,0,1,90,106138,106211,0,0,0,0,106211,106711,0,0,106711,107709,0,0,
94,0,0,91,107709,107776,0,0,0,0,107776,108276,0,0,0,0,108276,108449,
95,0,1,92,108449,108506,0,0,0,0,108506,109006,0,0,109006,109240,0,0,
96,0,0,93,109240,109291,0,0,0,0,109291,109791,0,0,0,0,109791,110006,
97,0,1,94,110006,110057,0,0,0,0,110057,110557,0,0,110557,111093,0,0,
98,0,1,95,111093,111159,0,0,0,0,111159,111659,0,0,111659,112377,0,0,
99,0,1,96,112377,112432,0,0,0,0,112432,112932,0,0,112932,113488,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Mar-2019
Time,12:26
Box Index,2
ExptType,0
SessionRecord,36

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_10
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,148950
Pellet Count,203
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
52,61,
SensorTC
S(1),
319,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,
Control,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,
Frequency,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,
Amplitude,66,66,83,83,66,83,83,83,66,66,66,83,83,83,66,83,66,66,66,83,83,83,83,66,66,66,83,66,83,66,83,66,66,66,83,83,83,83,66,66,66,66,66,83,66,83,66,83,83,83,66,83,66,66,83,83,83,66,66,83,66,83,66,66,83,83,83,66,66,83,83,83,66,66,83,66,83,83,66,66,66,66,83,83,83,66,83,66,66,83,66,83,66,83,83,83,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,2006,0,0,2373,2873,2006,2373,0,1,0,0,0,0,
0,4,1,0,2873,5261,0,1,5470,5970,5261,5470,1,0,0,0,0,0,
0,1,1,0,5970,6381,1,0,0,0,6381,6881,0,0,6881,7113,0,0,
1,1,1,0,8113,8977,0,0,0,0,8977,9477,0,0,9477,9522,0,0,
2,4,1,0,10522,10553,0,0,10962,11462,10553,10962,1,0,0,0,0,0,
2,0,1,0,11462,12411,0,0,0,0,12411,12911,0,0,12911,13006,0,0,
3,0,1,1,13006,13069,0,0,0,0,13069,13569,0,0,13569,13879,0,0,
4,0,0,2,13879,13943,0,0,0,0,13943,14443,0,0,0,0,14443,14666,
5,0,0,3,14666,14707,0,0,0,0,14707,15207,0,0,0,0,15207,15336,
6,1,1,4,15336,15385,0,0,0,0,15385,15885,0,0,15885,15915,0,0,
7,0,1,4,16915,17014,0,0,0,0,17014,17514,0,0,17514,17854,0,0,
8,0,0,5,17854,17912,0,0,0,0,17912,18412,0,0,0,0,18412,18509,
9,0,0,6,18509,18556,0,0,0,0,18556,19056,0,0,0,0,19056,19183,
10,0,0,7,19183,19252,0,0,0,0,19252,19752,0,0,0,0,19752,20116,
11,1,1,8,20116,20164,0,0,0,0,20164,20664,0,0,20664,21133,0,0,
12,0,1,8,22133,23667,0,0,0,0,23667,24167,0,0,24167,24236,0,0,
13,0,1,9,24236,24291,0,0,0,0,24291,24791,0,0,24791,25064,0,0,
14,0,1,10,25064,25130,0,0,0,0,25130,25630,0,0,25630,25790,0,0,
15,0,0,11,25790,25850,0,0,0,0,25850,26350,0,0,0,0,26350,26486,
16,0,0,12,26486,26519,0,0,0,0,26519,27019,0,0,0,0,27019,27115,
17,0,0,13,27115,27169,0,0,0,0,27169,27669,0,0,0,0,27669,27807,
18,0,1,14,27807,27875,0,0,0,0,27875,28375,0,0,28375,28576,0,0,
19,4,0,15,28576,28650,1,0,29087,29587,28650,29087,1,0,0,0,0,0,
19,0,0,15,29587,29934,0,0,0,0,29934,30434,0,0,0,0,30434,30554,
20,0,1,16,30554,30593,0,0,0,0,30593,31093,0,0,31093,31299,0,0,
21,0,1,17,31299,31362,0,0,0,0,31362,31862,0,0,31862,32120,0,0,
22,1,1,18,32120,32194,0,0,0,0,32194,32694,0,0,32694,32855,0,0,
23,1,1,18,33855,34552,0,0,0,0,34552,35052,0,0,35052,35071,0,0,
24,4,1,18,36071,36433,0,0,36923,37423,36433,36923,0,1,0,0,0,0,
24,0,1,18,37423,37497,0,0,0,0,37497,37997,0,0,37997,38138,0,0,
25,0,0,19,38138,38208,0,0,0,0,38208,38708,0,0,0,0,38708,38808,
26,0,0,20,38808,38844,0,0,0,0,38844,39344,0,0,0,0,39344,39462,
27,0,0,21,39462,39506,0,0,0,0,39506,40006,0,0,0,0,40006,40223,
28,0,0,22,40223,40275,0,0,0,0,40275,40775,0,0,0,0,40775,41047,
29,0,1,23,41047,41105,0,0,0,0,41105,41605,0,0,41605,42600,0,0,
30,0,1,24,42600,42691,0,0,0,0,42691,43191,0,0,43191,43619,0,0,
31,0,1,25,43619,43689,0,0,0,0,43689,44189,0,0,44189,44372,0,0,
32,0,0,26,44372,44459,0,0,0,0,44459,44959,0,0,0,0,44959,45077,
33,0,1,27,45077,45112,0,0,0,0,45112,45612,0,0,45612,45697,0,0,
34,0,0,28,45697,45773,0,0,0,0,45773,46273,0,0,0,0,46273,46359,
35,0,1,29,46359,46392,0,0,0,0,46392,46892,0,0,46892,47361,0,0,
36,0,0,30,47361,47433,0,0,0,0,47433,47933,0,0,0,0,47933,48022,
37,0,1,31,48022,48078,0,0,0,0,48078,48578,0,0,48578,48770,0,0,
38,1,1,32,48770,48848,0,0,0,0,48848,49348,0,0,49348,49656,0,0,
39,0,1,32,50656,50879,0,0,0,0,50879,51379,0,0,51379,51394,0,0,
40,0,1,33,51394,51481,0,0,0,0,51481,51981,0,0,51981,52194,0,0,
41,0,0,34,52194,52270,0,0,0,0,52270,52770,0,0,0,0,52770,52887,
42,0,0,35,52887,52949,0,0,0,0,52949,53449,0,0,0,0,53449,53545,
43,0,0,36,53545,53607,0,0,0,0,53607,54107,0,0,0,0,54107,54247,
44,0,0,37,54247,54310,0,0,0,0,54310,54810,0,0,0,0,54810,55262,
45,0,1,38,55262,55335,0,0,0,0,55335,55835,0,0,55835,56647,0,0,
46,4,1,39,56647,56717,0,0,57129,57629,56717,57129,0,1,0,0,0,0,
46,4,1,39,57629,57817,0,0,58236,58736,57817,58236,1,0,0,0,0,0,
46,4,1,39,58736,58855,0,0,59074,59574,58855,59074,0,1,0,0,0,0,
46,0,1,39,59574,71940,0,0,0,0,71940,72440,0,0,72440,72531,0,0,
47,0,1,40,72531,72596,0,0,0,0,72596,73096,0,0,73096,73281,0,0,
48,0,1,41,73281,73359,0,0,0,0,73359,73859,0,0,73859,73974,0,0,
49,1,1,42,73974,74043,0,0,0,0,74043,74543,0,0,74543,74997,0,0,
50,0,1,42,75997,76180,0,0,0,0,76180,76680,0,0,76680,76803,0,0,
51,0,0,43,76803,76883,0,0,0,0,76883,77383,0,0,0,0,77383,77482,
52,0,1,44,77482,77514,0,0,0,0,77514,78014,0,0,78014,78452,0,0,
53,0,0,45,78452,78522,0,0,0,0,78522,79022,0,0,0,0,79022,79149,
54,1,1,46,79149,79177,0,0,0,0,79177,79677,0,0,79677,79838,0,0,
55,2,1,46,80838,81114,0,0,0,0,81114,81614,0,0,81614,83614,0,0,
56,0,1,46,84114,93404,0,0,0,0,93404,93904,0,0,93904,94178,0,0,
57,0,0,47,94178,94239,0,0,0,0,94239,94739,0,0,0,0,94739,94887,
58,0,0,48,94887,94932,0,0,0,0,94932,95432,0,0,0,0,95432,95835,
59,3,0,49,95835,95879,0,0,0,0,95879,96379,0,0,0,0,96379,96999,
60,0,0,49,97999,98717,0,0,0,0,98717,99217,0,0,0,0,99217,99392,
61,0,1,50,99392,99439,0,0,0,0,99439,99939,0,0,99939,100146,0,0,
62,0,0,51,100146,100222,0,0,0,0,100222,100722,0,0,0,0,100722,100823,
63,1,1,52,100823,100860,0,0,0,0,100860,101360,0,0,101360,101664,0,0,
64,0,1,52,102664,103172,0,0,0,0,103172,103672,0,0,103672,103972,0,0,
65,0,1,53,103972,104067,0,0,0,0,104067,104567,0,0,104567,104725,0,0,
66,0,0,54,104725,104808,0,0,0,0,104808,105308,0,0,0,0,105308,105400,
67,0,0,55,105400,105435,0,0,0,0,105435,105935,0,0,0,0,105935,106114,
68,0,0,56,106114,106186,0,0,0,0,106186,106686,0,0,0,0,106686,107141,
69,0,1,57,107141,107209,0,0,0,0,107209,107709,0,0,107709,108456,0,0,
70,0,1,58,108456,108518,0,0,0,0,108518,109018,0,0,109018,109632,0,0,
71,0,0,59,109632,109699,0,0,0,0,109699,110199,0,0,0,0,110199,110288,
72,0,1,60,110288,110329,0,0,0,0,110329,110829,0,0,110829,111454,0,0,
73,0,0,61,111454,111538,0,0,0,0,111538,112038,0,0,0,0,112038,112149,
74,0,1,62,112149,112191,0,0,0,0,112191,112691,0,0,112691,113092,0,0,
75,0,1,63,113092,113191,0,0,0,0,113191,113691,0,0,113691,113991,0,0,
76,0,0,64,113991,114078,0,0,0,0,114078,114578,0,0,0,0,114578,114745,
77,0,0,65,114745,114828,0,0,0,0,114828,115328,0,0,0,0,115328,115678,
78,0,0,66,115678,115759,0,0,0,0,115759,116259,0,0,0,0,116259,116707,
79,2,1,67,116707,116780,0,0,0,0,116780,117280,0,0,117280,119280,0,0,
80,0,1,67,119780,121937,0,0,0,0,121937,122437,0,0,122437,122503,0,0,
81,1,1,68,122503,122576,0,0,0,0,122576,123076,0,0,123076,123157,0,0,
82,0,1,68,124157,125166,0,0,0,0,125166,125666,0,0,125666,125843,0,0,
83,0,0,69,125843,125907,0,0,0,0,125907,126407,0,0,0,0,126407,126536,
84,0,0,70,126536,126573,0,0,0,0,126573,127073,0,0,0,0,127073,127413,
85,0,0,71,127413,127485,0,0,0,0,127485,127985,0,0,0,0,127985,128526,
86,0,1,72,128526,128602,0,0,0,0,128602,129102,0,0,129102,129260,0,0,
87,0,1,73,129260,129344,0,0,0,0,129344,129844,0,0,129844,130141,0,0,
88,0,0,74,130141,130226,0,0,0,0,130226,130726,0,0,0,0,130726,130825,
89,1,1,75,130825,130869,0,0,0,0,130869,131369,0,0,131369,131625,0,0,
90,2,1,75,132625,132934,0,0,0,0,132934,133434,0,0,133434,135434,0,0,
91,0,1,75,135934,138409,0,0,0,0,138409,138909,0,0,138909,139010,0,0,
92,0,0,76,139010,139119,0,0,0,0,139119,139619,0,0,0,0,139619,139909,
93,0,0,77,139909,139965,0,0,0,0,139965,140465,0,0,0,0,140465,141034,
94,1,1,78,141034,141095,0,0,0,0,141095,141595,0,0,141595,142113,0,0,
95,0,1,78,143113,143183,0,0,0,0,143183,143683,0,0,143683,144067,0,0,
96,0,1,79,144067,144129,0,0,0,0,144129,144629,0,0,144629,145359,0,0,
97,0,1,80,145359,145430,0,0,0,0,145430,145930,0,0,145930,146330,0,0,
