,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
18,0,0,12,37441,37660,0,0,0,0,37660,37960,0,0,37960,38734,0,0,
19,0,0,13,38734,38888,0,0,0,0,38888,39188,0,0,39188,39748,0,0,
20,0,0,14,39748,39962,0,0,0,0,39962,40262,0,0,40262,40458,0,0,
21,2,0,15,40458,40604,0,0,0,0,40604,40904,0,0,40904,42904,0,0,
22,0,0,15,43404,43709,0,0,0,0,43709,44009,0,0,44009,44471,0,0,
23,0,0,16,44471,44669,0,0,0,0,44669,44969,0,0,44969,46230,0,0,
24,0,0,17,46230,46482,0,0,0,0,46482,46782,0,0,46782,47179,0,0,
25,0,0,18,47179,47340,0,0,0,0,47340,47640,0,0,47640,47827,0,0,
26,0,0,19,47827,48031,1,0,0,0,48031,48331,0,0,48331,49097,0,0,
27,0,0,20,49097,49255,0,0,0,0,49255,49555,0,0,49555,50427,0,0,
28,0,0,21,50427,50590,0,0,0,0,50590,50890,0,0,50890,51284,0,0,
29,0,0,22,51284,51504,0,0,0,0,51504,51804,0,0,51804,51899,0,0,
30,0,0,23,51899,52028,0,0,0,0,52028,52328,0,0,52328,52369,0,0,
31,0,0,24,52369,52534,0,0,0,0,52534,52834,0,0,52834,53645,0,0,
32,0,0,25,53645,53888,0,0,0,0,53888,54188,0,0,54188,54328,0,0,
33,0,0,26,54328,54420,0,0,0,0,54420,54720,0,0,54720,54835,0,0,
34,0,0,27,54835,54975,0,0,0,0,54975,55275,0,0,55275,55392,0,0,
35,0,0,28,55392,55501,0,0,0,0,55501,55801,0,0,55801,56784,0,0,
36,0,0,29,56784,56991,0,0,0,0,56991,57291,0,0,57291,57730,0,0,
37,0,0,30,57730,57830,0,0,0,0,57830,58130,0,0,58130,58575,0,0,
38,0,0,31,58575,58691,1,0,0,0,58691,58991,0,0,58991,59098,0,0,
39,0,0,32,59098,59211,0,0,0,0,59211,59511,0,0,59511,60033,0,0,
40,4,0,33,60033,60175,0,0,60366,60866,60175,60366,1,0,0,0,0,0,
40,4,0,33,60866,60990,0,0,61201,61701,60990,61201,1,0,0,0,0,0,
40,0,0,33,61701,62452,0,0,0,0,62452,62752,0,0,62752,63825,0,0,
41,0,0,34,63825,63925,0,0,0,0,63925,64225,0,0,64225,64371,0,0,
42,0,0,35,64371,64449,0,0,0,0,64449,64749,0,0,64749,65192,0,0,
43,0,0,36,65192,65357,1,0,0,0,65357,65657,0,0,65657,66138,0,0,
44,0,0,37,66138,66251,0,0,0,0,66251,66551,0,0,66551,67098,0,0,
45,2,0,38,67098,67205,0,0,0,0,67205,67505,0,0,67505,69505,0,0,
46,4,0,38,70005,70895,0,0,71021,71521,70895,71021,1,0,0,0,0,0,
46,4,0,38,71521,71651,0,0,71788,72288,71651,71788,1,0,0,0,0,0,
46,2,0,38,72288,72407,0,0,0,0,72407,72707,0,0,72707,74707,0,0,
47,0,0,38,75207,75506,0,0,0,0,75506,75806,0,0,75806,75920,0,0,
48,0,0,39,75920,76110,0,0,0,0,76110,76410,0,0,76410,77190,0,0,
49,0,0,40,77190,77347,0,0,0,0,77347,77647,0,0,77647,78301,0,0,
50,0,0,41,78301,78468,0,0,0,0,78468,78768,0,0,78768,78976,0,0,
51,0,0,42,78976,79093,0,0,0,0,79093,79393,0,0,79393,79577,0,0,
52,0,0,43,79577,79711,0,0,0,0,79711,80011,0,0,80011,80157,0,0,
53,0,0,44,80157,80281,0,0,0,0,80281,80581,0,0,80581,81027,0,0,
54,4,0,45,81027,81146,0,0,81434,81934,81146,81434,1,0,0,0,0,0,
54,0,0,45,81934,81994,0,0,0,0,81994,82294,0,0,82294,82329,0,0,
55,0,0,46,82329,82506,0,0,0,0,82506,82806,0,0,82806,83403,0,0,
56,0,0,47,83403,83543,0,0,0,0,83543,83843,0,0,83843,83930,0,0,
57,0,0,48,83930,84018,0,0,0,0,84018,84318,0,0,84318,84339,0,0,
58,2,0,49,84339,84437,0,0,0,0,84437,84737,0,0,84737,86737,0,0,
59,4,0,49,87237,87273,0,0,87425,87925,87273,87425,1,0,0,0,0,0,
59,4,0,49,87925,88051,1,0,88221,88721,88051,88221,1,0,0,0,0,0,
59,0,0,49,88721,88756,0,0,0,0,88756,89056,0,0,89056,89309,0,0,
60,0,0,50,89309,89449,0,0,0,0,89449,89749,0,0,89749,89837,0,0,
61,0,0,51,89837,89944,0,0,0,0,89944,90244,0,0,90244,90330,0,0,
62,4,0,52,90330,90433,0,0,90718,91218,90433,90718,1,0,0,0,0,0,
62,4,0,52,91218,91413,0,0,91577,92077,91413,91577,1,0,0,0,0,0,
62,4,0,52,92077,92335,1,0,92478,92978,92335,92478,1,0,0,0,0,0,
62,2,0,52,92978,93163,0,0,0,0,93163,93463,0,0,93463,95463,0,0,
63,4,0,52,95963,96298,0,0,96448,96948,96298,96448,1,0,0,0,0,0,
63,4,0,52,96948,97047,0,0,97174,97674,97047,97174,1,0,0,0,0,0,
63,4,0,52,97674,98051,0,0,98137,98637,98051,98137,1,0,0,0,0,0,
63,0,0,52,98637,98749,0,0,0,0,98749,99049,0,0,99049,99052,0,0,
64,0,0,53,99052,99197,0,0,0,0,99197,99497,0,0,99497,99590,0,0,
65,0,0,54,99590,99727,0,0,0,0,99727,100027,0,0,100027,100074,0,0,
66,0,0,55,100074,100160,0,0,0,0,100160,100460,0,0,100460,100509,0,0,
67,0,0,56,100509,100601,0,0,0,0,100601,100901,0,0,100901,101145,0,0,
68,0,0,57,101145,101279,0,0,0,0,101279,101579,0,0,101579,101886,0,0,
69,0,0,58,101886,102041,0,0,0,0,102041,102341,0,0,102341,102462,0,0,
70,0,0,59,102462,102569,0,0,0,0,102569,102869,0,0,102869,103084,0,0,
71,0,0,60,103084,103230,0,0,0,0,103230,103530,0,0,103530,103613,0,0,
72,0,0,61,103613,103726,0,0,0,0,103726,104026,0,0,104026,104063,0,0,
73,0,0,62,104063,104195,0,0,0,0,104195,104495,0,0,104495,104645,0,0,
74,0,0,63,104645,104707,0,0,0,0,104707,105007,0,0,105007,105507,0,0,
75,0,0,64,105507,105624,0,0,0,0,105624,105924,0,0,105924,106291,0,0,
76,0,0,65,106291,106394,0,0,0,0,106394,106694,0,0,106694,106844,0,0,
77,0,0,66,106844,106917,0,0,0,0,106917,107217,0,0,107217,107295,0,0,
78,0,0,67,107295,107401,0,0,0,0,107401,107701,0,0,107701,107778,0,0,
79,0,0,68,107778,107911,0,0,0,0,107911,108211,0,0,108211,108500,0,0,
80,0,0,69,108500,108621,0,0,0,0,108621,108921,0,0,108921,109055,0,0,
81,0,0,70,109055,109214,0,0,0,0,109214,109514,0,0,109514,109622,0,0,
82,0,0,71,109622,109777,0,0,0,0,109777,110077,0,0,110077,110174,0,0,
83,0,0,72,110174,110335,0,0,0,0,110335,110635,0,0,110635,110845,0,0,
84,0,0,73,110845,110930,0,0,0,0,110930,111230,0,0,111230,111530,0,0,
85,0,0,74,111530,111630,0,0,0,0,111630,111930,0,0,111930,112011,0,0,
86,0,0,75,112011,112140,0,0,0,0,112140,112440,0,0,112440,112829,0,0,
87,0,0,76,112829,112923,0,0,0,0,112923,113223,0,0,113223,113300,0,0,
88,0,0,77,113300,113423,0,0,0,0,113423,113723,0,0,113723,114027,0,0,
89,0,0,78,114027,114139,0,0,0,0,114139,114439,0,0,114439,114555,0,0,
90,0,0,79,114555,114639,0,0,0,0,114639,114939,0,0,114939,115088,0,0,
91,0,0,80,115088,115193,0,0,0,0,115193,115493,0,0,115493,115559,0,0,
92,0,0,81,115559,115658,0,0,0,0,115658,115958,0,0,115958,116107,0,0,
93,0,0,82,116107,116246,0,0,0,0,116246,116546,0,0,116546,117077,0,0,
94,0,0,83,117077,117175,0,0,0,0,117175,117475,0,0,117475,117564,0,0,
95,0,0,84,117564,117657,0,0,0,0,117657,117957,0,0,117957,118327,0,0,
96,0,0,85,118327,118442,0,0,0,0,118442,118742,0,0,118742,118867,0,0,
97,0,0,86,118867,119060,0,0,0,0,119060,119360,0,0,119360,119462,0,0,
98,0,0,87,119462,119599,0,0,0,0,119599,119899,0,0,119899,120012,0,0,
99,0,0,88,120012,120123,0,0,0,0,120123,120423,0,0,120423,120545,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Dec-2018
Time,11:30
Box Index,3
ExptType,0
SessionRecord,35

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,352470
Pellet Count,90
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
0,351,
SensorTC
S(1),
566,
AutoControl,Index,2,
AC Comment,,8kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Frequency,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,
Amplitude,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,768,0,0,0,0,768,1068,0,0,0,0,1068,1199,
1,0,0,1,1199,2876,0,1,0,0,2876,3176,0,0,0,0,3176,4158,
2,4,0,2,4158,4475,0,0,4674,5174,4475,4674,0,1,0,0,0,0,
2,0,0,2,5174,5239,0,0,0,0,5239,5539,0,0,0,0,5539,5663,
3,0,0,3,5663,6201,0,1,0,0,6201,6501,0,0,0,0,6501,6686,
4,0,0,4,6686,7116,0,0,0,0,7116,7416,0,0,0,0,7416,9251,
5,2,0,5,9251,9535,0,0,0,0,9535,9835,0,0,0,0,9835,11835,
6,0,0,5,12335,13065,0,0,0,0,13065,13365,0,0,0,0,13365,13373,
7,0,0,6,13373,13819,0,1,0,0,13819,14119,0,0,0,0,14119,14437,
8,4,0,7,14437,14705,0,0,14992,15492,14705,14992,0,1,0,0,0,0,
8,4,0,7,15492,15590,0,0,15818,16318,15590,15818,0,1,0,0,0,0,
8,0,0,7,16318,16684,0,0,0,0,16684,16984,0,0,0,0,16984,17221,
9,2,0,8,17221,17463,0,0,0,0,17463,17763,0,0,0,0,17763,19763,
10,0,0,8,20263,20830,0,2,0,0,20830,21130,0,0,0,0,21130,21202,
11,4,0,9,21202,21805,0,2,22016,22516,21805,22016,0,1,0,0,0,0,
11,4,0,9,22516,22553,0,0,22743,23243,22553,22743,0,1,0,0,0,0,
11,0,0,9,23243,24156,0,4,0,0,24156,24456,0,0,0,0,24456,24620,
12,4,0,10,24620,24787,0,0,24983,25483,24787,24983,0,1,0,0,0,0,
12,0,0,10,25483,25989,0,0,0,0,25989,26289,0,0,0,0,26289,27448,
13,2,0,11,27448,30473,0,0,0,0,30473,30773,0,0,0,0,30773,32773,
14,4,0,11,33273,33931,0,1,34146,34646,33931,34146,0,1,0,0,0,0,
14,0,0,11,34646,35937,0,1,0,0,35937,36237,0,0,0,0,36237,37198,
15,0,0,12,37198,37444,0,0,0,0,37444,37744,0,0,0,0,37744,38407,
16,4,0,13,38407,38750,0,1,38988,39488,38750,38988,0,1,0,0,0,0,
16,0,0,13,39488,39582,0,0,0,0,39582,39882,0,0,0,0,39882,40537,
17,0,0,14,40537,40717,0,0,0,0,40717,41017,0,0,0,0,41017,41028,
18,4,0,15,41028,41223,0,0,41460,41960,41223,41460,0,1,0,0,0,0,
18,0,0,15,41960,42058,0,0,0,0,42058,42358,0,0,0,0,42358,43617,
19,4,0,16,43617,43809,0,0,44022,44522,43809,44022,0,1,0,0,0,0,
19,0,0,16,44522,44614,0,0,0,0,44614,44914,0,0,0,0,44914,45292,
20,4,0,17,45292,45593,0,0,45813,46313,45593,45813,0,1,0,0,0,0,
20,0,0,17,46313,46626,0,0,0,0,46626,46926,0,0,0,0,46926,46936,
21,4,0,18,46936,47239,0,0,47461,47961,47239,47461,0,1,0,0,0,0,
21,0,0,18,47961,48043,0,0,0,0,48043,48343,0,0,0,0,48343,49119,
22,4,0,19,49119,49316,0,0,49581,50081,49316,49581,0,1,0,0,0,0,
22,4,0,19,50081,50554,0,1,50696,51196,50554,50696,0,1,0,0,0,0,
22,0,0,19,51196,53142,0,0,0,0,53142,53442,0,0,0,0,53442,53993,
23,2,0,20,53993,54199,0,0,0,0,54199,54499,0,0,0,0,54499,56499,
24,0,0,20,56999,57164,0,1,0,0,57164,57464,0,0,0,0,57464,58110,
25,4,0,21,58110,58246,0,0,58518,59018,58246,58518,0,1,0,0,0,0,
25,4,0,21,59018,59368,0,0,59653,60153,59368,59653,0,1,0,0,0,0,
25,4,0,21,60153,65850,0,2,65992,66492,65850,65992,0,1,0,0,0,0,
25,0,0,21,66492,67657,0,1,0,0,67657,67957,0,0,0,0,67957,68644,
26,0,0,22,68644,68863,0,0,0,0,68863,69163,0,0,0,0,69163,69328,
27,0,0,23,69328,69478,0,0,0,0,69478,69778,0,0,0,0,69778,69811,
28,4,0,24,69811,69958,0,0,70186,70686,69958,70186,0,1,0,0,0,0,
28,4,0,24,70686,70839,0,0,71130,71630,70839,71130,0,1,0,0,0,0,
28,4,0,24,71630,71878,0,0,72021,72521,71878,72021,0,1,0,0,0,0,
28,4,0,24,72521,72844,0,1,73004,73504,72844,73004,0,1,0,0,0,0,
28,0,0,24,73504,73564,0,0,0,0,73564,73864,0,0,0,0,73864,75058,
29,4,0,25,75058,75201,0,0,75393,75893,75201,75393,0,1,0,0,0,0,
29,0,0,25,75893,78555,0,0,0,0,78555,78855,0,0,0,0,78855,80389,
30,4,0,26,80389,80564,0,0,80864,81364,80564,80864,0,1,0,0,0,0,
30,0,0,26,81364,81510,0,0,0,0,81510,81810,0,0,0,0,81810,81909,
31,0,0,27,81909,82210,0,0,0,0,82210,82510,0,0,0,0,82510,83866,
32,4,0,28,83866,84029,0,0,84296,84796,84029,84296,0,1,0,0,0,0,
32,0,0,28,84796,92234,0,6,0,0,92234,92534,0,0,0,0,92534,92699,
33,0,0,29,92699,92860,0,0,0,0,92860,93160,0,0,0,0,93160,93552,
34,0,0,30,93552,93683,0,0,0,0,93683,93983,0,0,0,0,93983,94179,
35,4,0,31,94179,94329,0,0,94549,95049,94329,94549,0,1,0,0,0,0,
35,4,0,31,95049,95363,0,1,95499,95999,95363,95499,0,1,0,0,0,0,
35,0,0,31,95999,96154,0,1,0,0,96154,96454,0,0,0,0,96454,96462,
36,4,0,32,96462,96685,0,0,96982,97482,96685,96982,0,1,0,0,0,0,
36,4,0,32,97482,97641,0,0,97808,98308,97641,97808,0,1,0,0,0,0,
36,0,0,32,98308,98462,0,1,0,0,98462,98762,0,0,0,0,98762,98836,
37,4,0,33,98836,99020,0,0,99263,99763,99020,99263,0,1,0,0,0,0,
37,0,0,33,99763,100070,0,0,0,0,100070,100370,0,0,0,0,100370,100704,
38,0,0,34,100704,100819,0,0,0,0,100819,101119,0,0,0,0,101119,101179,
39,4,0,35,101179,101429,0,1,101607,102107,101429,101607,0,1,0,0,0,0,
39,0,0,35,102107,102286,0,0,0,0,102286,102586,0,0,0,0,102586,103729,
40,0,0,36,103729,104000,0,0,0,0,104000,104300,0,0,0,0,104300,104888,
41,0,0,37,104888,105034,0,0,0,0,105034,105334,0,0,0,0,105334,105390,
42,4,0,38,105390,105568,0,0,105806,106306,105568,105806,0,1,0,0,0,0,
42,0,0,38,106306,106514,0,0,0,0,106514,106814,0,0,0,0,106814,107128,
43,0,0,39,107128,107307,0,0,0,0,107307,107607,0,0,0,0,107607,107677,
44,4,0,40,107677,107797,0,0,108006,108506,107797,108006,0,1,0,0,0,0,
44,4,0,40,108506,109413,0,0,109531,110031,109413,109531,0,1,0,0,0,0,
44,4,0,40,110031,110134,0,0,110350,110850,110134,110350,0,1,0,0,0,0,
44,2,0,40,110850,120941,0,1,0,0,120941,121241,0,0,0,0,121241,123241,
45,4,0,40,123741,124393,0,1,124686,125186,124393,124686,0,1,0,0,0,0,
45,4,0,40,125186,125432,0,0,125552,126052,125432,125552,0,1,0,0,0,0,
45,0,0,40,126052,127076,0,0,0,0,127076,127376,0,0,0,0,127376,127453,
46,0,0,41,127453,127609,0,0,0,0,127609,127909,0,0,0,0,127909,127956,
47,4,0,42,127956,128060,0,0,128219,128719,128060,128219,0,1,0,0,0,0,
47,4,0,42,128719,128985,0,0,129137,129637,128985,129137,0,1,0,0,0,0,
47,4,0,42,129637,131087,0,0,131312,131812,131087,131312,0,1,0,0,0,0,
47,0,0,42,131812,132047,0,0,0,0,132047,132347,0,0,0,0,132347,132593,
48,4,0,43,132593,132778,0,0,133039,133539,132778,133039,0,1,0,0,0,0,
48,0,0,43,133539,134471,0,1,0,0,134471,134771,0,0,0,0,134771,134919,
49,4,0,44,134919,134963,0,0,135163,135663,134963,135163,0,1,0,0,0,0,
49,0,0,44,135663,138150,0,0,0,0,138150,138450,0,0,0,0,138450,138724,
50,4,0,45,138724,138836,0,0,139127,139627,138836,139127,0,1,0,0,0,0,
50,4,0,45,139627,140403,0,1,140626,141126,140403,140626,0,1,0,0,0,0,
50,4,0,45,141126,141750,0,0,141863,142363,141750,141863,0,1,0,0,0,0,
50,4,0,45,142363,142670,0,1,142821,143321,142670,142821,0,1,0,0,0,0,
50,0,0,45,143321,143503,0,0,0,0,143503,143803,0,0,0,0,143803,144504,
51,4,0,46,144504,144653,0,0,144877,145377,144653,144877,0,1,0,0,0,0,
51,4,0,46,145377,145838,0,0,145966,146466,145838,145966,0,1,0,0,0,0,
51,4,0,46,146466,150440,0,0,150678,151178,150440,150678,0,1,0,0,0,0,
51,0,0,46,151178,151376,0,0,0,0,151376,151676,0,0,0,0,151676,151755,
52,4,0,47,151755,151907,0,0,152141,152641,151907,152141,0,1,0,0,0,0,
52,4,0,47,152641,156463,0,0,156537,157037,156463,156537,0,1,0,0,0,0,
52,0,0,47,157037,157271,0,1,0,0,157271,157571,0,0,0,0,157571,157616,
53,4,0,48,157616,157766,0,0,157973,158473,157766,157973,0,1,0,0,0,0,
53,4,0,48,158473,158553,0,0,158740,159240,158553,158740,0,1,0,0,0,0,
53,4,0,48,159240,163291,0,1,163485,163985,163291,163485,0,1,0,0,0,0,
53,4,0,48,163985,169440,0,1,169639,170139,169440,169639,0,1,0,0,0,0,
53,2,0,48,170139,171136,0,2,0,0,171136,171436,0,0,0,0,171436,173436,
54,4,0,48,173936,182978,0,4,183244,183744,182978,183244,0,1,0,0,0,0,
54,0,0,48,183744,186231,0,2,0,0,186231,186531,0,0,0,0,186531,188204,
55,0,0,49,188204,188342,0,0,0,0,188342,188642,0,0,0,0,188642,188858,
56,0,0,50,188858,188966,0,0,0,0,188966,189266,0,0,0,0,189266,189282,
57,0,0,51,189282,189404,0,0,0,0,189404,189704,0,0,0,0,189704,189769,
58,0,0,52,189769,189871,0,0,0,0,189871,190171,0,0,0,0,190171,190266,
59,0,0,53,190266,190386,0,0,0,0,190386,190686,0,0,0,0,190686,190698,
60,0,0,54,190698,190869,0,0,0,0,190869,191169,0,0,0,0,191169,191242,
61,4,0,55,191242,191494,0,0,191723,192223,191494,191723,0,1,0,0,0,0,
61,4,0,55,192223,192909,0,1,193142,193642,192909,193142,0,1,0,0,0,0,
61,2,0,55,193642,196023,0,4,0,0,196023,196323,0,0,0,0,196323,198323,
62,4,0,55,198823,198963,0,0,199079,199579,198963,199079,0,1,0,0,0,0,
62,2,0,55,199579,205834,0,2,0,0,205834,206134,0,0,0,0,206134,208134,
63,4,0,55,208634,210109,0,2,210357,210857,210109,210357,0,1,0,0,0,0,
63,4,0,55,210857,211943,0,2,212098,212598,211943,212098,0,1,0,0,0,0,
63,4,0,55,212598,212838,0,0,212937,213437,212838,212937,0,1,0,0,0,0,
63,0,0,55,213437,216016,0,0,0,0,216016,216316,0,0,0,0,216316,216418,
64,4,0,56,216418,216545,0,0,216723,217223,216545,216723,0,1,0,0,0,0,
64,4,0,56,217223,217345,0,0,217511,218011,217345,217511,0,1,0,0,0,0,
64,4,0,56,218011,218233,0,0,218379,218879,218233,218379,0,1,0,0,0,0,
64,2,0,56,218879,219044,0,0,0,0,219044,219344,0,0,0,0,219344,221344,
65,4,0,56,221844,222229,0,0,222387,222887,222229,222387,0,1,0,0,0,0,
65,0,0,56,222887,223756,0,1,0,0,223756,224056,0,0,0,0,224056,225187,
66,4,0,57,225187,225369,0,0,225606,226106,225369,225606,0,1,0,0,0,0,
66,0,0,57,226106,226228,0,0,0,0,226228,226528,0,0,0,0,226528,226556,
67,0,0,58,226556,226744,0,0,0,0,226744,227044,0,0,0,0,227044,227050,
68,4,0,59,227050,227214,0,0,227440,227940,227214,227440,0,1,0,0,0,0,
68,4,0,59,227940,228264,0,0,228441,228941,228264,228441,0,1,0,0,0,0,
68,4,0,59,228941,230319,0,2,230609,231109,230319,230609,0,1,0,0,0,0,
68,4,0,59,231109,232858,0,2,233047,233547,232858,233047,0,1,0,0,0,0,
68,0,0,59,233547,234584,0,2,0,0,234584,234884,0,0,0,0,234884,235079,
69,4,0,60,235079,235241,0,0,235449,235949,235241,235449,0,1,0,0,0,0,
69,4,0,60,235949,238197,0,1,238346,238846,238197,238346,0,1,0,0,0,0,
69,4,0,60,238846,242158,0,1,242275,242775,242158,242275,0,1,0,0,0,0,
69,4,0,60,242775,242877,0,0,242984,243484,242877,242984,0,1,0,0,0,0,
69,0,0,60,243484,244092,0,1,0,0,244092,244392,0,0,0,0,244392,244578,
70,4,0,61,244578,244705,0,0,245005,245505,244705,245005,0,1,0,0,0,0,
70,0,0,61,245505,245638,0,0,0,0,245638,245938,0,0,0,0,245938,246154,
71,0,0,62,246154,246264,0,0,0,0,246264,246564,0,0,0,0,246564,246566,
72,4,0,63,246566,246687,0,0,246937,247437,246687,246937,0,1,0,0,0,0,
72,4,0,63,247437,248511,0,1,248677,249177,248511,248677,0,1,0,0,0,0,
72,4,0,63,249177,256110,0,5,256378,256878,256110,256378,0,1,0,0,0,0,
72,4,0,63,256878,257088,0,1,257335,257835,257088,257335,0,1,0,0,0,0,
72,4,0,63,257835,258623,0,1,258895,259395,258623,258895,0,1,0,0,0,0,
72,4,0,63,259395,259843,0,0,260021,260521,259843,260021,0,1,0,0,0,0,
72,0,0,63,260521,260870,0,0,0,0,260870,261170,0,0,0,0,261170,262644,
73,0,0,64,262644,262799,0,0,0,0,262799,263099,0,0,0,0,263099,263171,
74,0,0,65,263171,263297,0,0,0,0,263297,263597,0,0,0,0,263597,263657,
75,0,0,66,263657,263785,0,0,0,0,263785,264085,0,0,0,0,264085,264174,
76,0,0,67,264174,264313,0,0,0,0,264313,264613,0,0,0,0,264613,264627,
77,0,0,68,264627,264783,0,0,0,0,264783,265083,0,0,0,0,265083,265294,
78,0,0,69,265294,265476,0,0,0,0,265476,265776,0,0,0,0,265776,266166,
