,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
42,0,0,18,284343,286771,0,0,0,0,286771,287071,0,0,0,0,287071,287519,
43,0,0,19,287519,287579,0,0,0,0,287579,287879,0,0,0,0,287879,288111,
44,0,0,20,288111,288157,0,0,0,0,288157,288457,0,0,0,0,288457,288570,
45,4,0,21,288570,288624,0,0,288855,289855,288624,288855,1,0,0,0,0,0,
45,0,0,21,289855,290302,1,0,0,0,290302,290602,0,0,0,0,290602,290854,
46,4,1,22,290854,290897,0,0,291163,292163,290897,291163,1,0,0,0,0,0,
46,1,1,22,292163,292205,0,0,0,0,292205,292505,0,0,292505,292594,0,0,
47,1,1,22,293594,294045,1,0,0,0,294045,294345,0,0,294345,294813,0,0,
48,1,1,22,295813,297378,1,0,0,0,297378,297678,0,0,297678,297954,0,0,
49,0,1,22,298954,300138,1,0,0,0,300138,300438,0,0,300438,300552,0,0,
50,4,1,23,300552,300610,0,0,300895,301895,300610,300895,1,0,0,0,0,0,
50,4,1,23,301895,303843,0,0,303985,304985,303843,303985,1,0,0,0,0,0,
50,4,1,23,304985,305310,0,0,305432,306432,305310,305432,0,1,0,0,0,0,
50,0,1,23,306432,307357,1,0,0,0,307357,307657,0,0,307657,308135,0,0,
51,0,1,24,308135,308184,0,0,0,0,308184,308484,0,0,308484,308503,0,0,
52,4,1,25,308503,308554,0,0,308798,309798,308554,308798,1,0,0,0,0,0,
52,2,1,25,309798,314147,2,0,0,0,314147,314447,0,0,314447,316447,0,0,
53,4,1,25,316947,318572,0,0,318739,319739,318572,318739,1,0,0,0,0,0,
53,0,1,25,319739,320448,1,0,0,0,320448,320748,0,0,320748,320804,0,0,
54,3,0,26,320804,320859,0,0,0,0,320859,321159,0,0,0,0,321159,321178,
55,4,0,26,322178,322552,0,0,322844,323844,322552,322844,0,1,0,0,0,0,
55,4,0,26,323844,325803,0,0,325985,326985,325803,325985,1,0,0,0,0,0,
55,4,0,26,326985,327126,0,0,327223,328223,327126,327223,0,1,0,0,0,0,
55,4,0,26,328223,328770,0,0,328938,329938,328770,328938,1,0,0,0,0,0,
55,4,0,26,329938,330258,0,0,330490,331490,330258,330490,1,0,0,0,0,0,
55,4,0,26,331490,333179,0,0,333377,334377,333179,333377,1,0,0,0,0,0,
55,0,0,26,334377,335832,0,0,0,0,335832,336132,0,0,0,0,336132,336376,
56,4,1,27,336376,336428,0,0,336692,337692,336428,336692,1,0,0,0,0,0,
56,4,1,27,337692,338061,0,0,338247,339247,338061,338247,0,1,0,0,0,0,
56,0,1,27,339247,339347,0,0,0,0,339347,339647,0,0,339647,339782,0,0,
57,4,0,28,339782,339832,0,0,340100,341100,339832,340100,1,0,0,0,0,0,
57,4,0,28,341100,342120,0,0,342371,343371,342120,342371,1,0,0,0,0,0,
57,0,0,28,343371,344177,0,0,0,0,344177,344477,0,0,0,0,344477,344771,
58,4,0,29,344771,344831,0,0,345118,346118,344831,345118,1,0,0,0,0,0,
58,4,0,29,346118,346366,0,1,346587,347587,346366,346587,1,0,0,0,0,0,
58,0,0,29,347587,348376,0,0,0,0,348376,348676,0,0,0,0,348676,348828,
59,4,1,30,348828,348885,0,0,349103,350103,348885,349103,0,1,0,0,0,0,
59,1,1,30,350103,350230,0,0,0,0,350230,350530,0,0,350530,350643,0,0,
60,4,1,30,351643,351886,0,0,352028,353028,351886,352028,1,0,0,0,0,0,
60,0,1,30,353028,353666,1,0,0,0,353666,353966,0,0,353966,354378,0,0,
61,4,0,31,354378,354427,0,0,354725,355725,354427,354725,1,0,0,0,0,0,
61,4,0,31,355725,358464,0,0,358614,359614,358464,358614,1,0,0,0,0,0,
61,128,0,31,359614,359929,0,0,0,0,359929,360000,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2019
Time,10:25
Box Index,7
ExptType,0
SessionRecord,17

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_15
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,281659
Pellet Count,68
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
127,125,
SensorTC
S(1),
390,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,
Control,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,
Frequency,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,
Amplitude,66,66,83,66,83,83,66,83,83,66,83,66,66,66,83,83,83,66,66,83,66,83,66,83,83,66,66,66,83,83,83,83,66,66,83,66,66,83,83,66,83,66,83,66,66,83,83,66,83,66,66,83,83,66,66,66,83,83,66,83,66,66,83,83,83,66,66,83,66,83,66,83,83,83,66,66,83,66,66,83,66,66,83,66,83,83,83,66,83,66,83,66,83,66,83,83,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,120,0,0,349,1349,120,349,1,0,0,0,0,0,
0,3,1,0,1349,1569,1,0,0,0,1569,1869,0,0,0,0,1869,2010,
1,4,1,0,3010,3647,1,0,3823,4823,3647,3823,0,1,0,0,0,0,
1,4,1,0,4823,5023,0,0,5210,6210,5023,5210,1,0,0,0,0,0,
1,4,1,0,6210,6343,1,0,6521,7521,6343,6521,0,1,0,0,0,0,
1,0,1,0,7521,8344,1,0,0,0,8344,8644,0,0,0,0,8644,9147,
2,4,1,1,9147,9193,0,0,9474,10474,9193,9474,0,1,0,0,0,0,
2,4,1,1,10474,10742,1,0,10940,11940,10742,10940,0,1,0,0,0,0,
2,4,1,1,11940,12666,0,1,12878,13878,12666,12878,0,1,0,0,0,0,
2,4,1,1,13878,13907,0,0,14139,15139,13907,14139,1,0,0,0,0,0,
2,4,1,1,15139,16009,0,1,16199,17199,16009,16199,0,1,0,0,0,0,
2,4,1,1,17199,17561,0,0,17754,18754,17561,17754,1,0,0,0,0,0,
2,4,1,1,18754,19165,1,0,19351,20351,19165,19351,0,1,0,0,0,0,
2,0,1,1,20351,22256,1,1,0,0,22256,22556,0,0,0,0,22556,23024,
3,0,0,2,23024,23069,0,0,0,0,23069,23369,0,0,23369,23495,0,0,
4,4,1,3,23495,23544,0,0,23786,24786,23544,23786,0,1,0,0,0,0,
4,4,1,3,24786,25546,0,1,25755,26755,25546,25755,1,0,0,0,0,0,
4,0,1,3,26755,26963,0,0,0,0,26963,27263,0,0,0,0,27263,27286,
5,1,0,4,27286,27335,0,0,0,0,27335,27635,0,0,27635,27680,0,0,
6,4,0,4,28680,30507,1,1,30731,31731,30507,30731,0,1,0,0,0,0,
6,4,0,4,31731,32043,0,0,32196,33196,32043,32196,0,1,0,0,0,0,
6,4,0,4,33196,33424,1,0,33681,34681,33424,33681,0,1,0,0,0,0,
6,0,0,4,34681,35332,1,0,0,0,35332,35632,0,0,35632,35708,0,0,
7,4,0,5,35708,35755,0,0,36032,37032,35755,36032,0,1,0,0,0,0,
7,4,0,5,37032,37302,0,1,37541,38541,37302,37541,1,0,0,0,0,0,
7,4,0,5,38541,38636,0,0,38847,39847,38636,38847,0,1,0,0,0,0,
7,4,0,5,39847,39877,0,0,40105,41105,39877,40105,0,1,0,0,0,0,
7,0,0,5,41105,43998,0,0,0,0,43998,44298,0,0,44298,44605,0,0,
8,0,1,6,44605,44648,0,0,0,0,44648,44948,0,0,0,0,44948,45271,
9,0,0,7,45271,45323,0,0,0,0,45323,45623,0,0,45623,45741,0,0,
10,4,0,8,45741,45785,0,0,46081,47081,45785,46081,0,1,0,0,0,0,
10,4,0,8,47081,47480,0,0,47619,48619,47480,47619,1,0,0,0,0,0,
10,0,0,8,48619,49031,0,0,0,0,49031,49331,0,0,49331,49700,0,0,
11,0,1,9,49700,49751,0,0,0,0,49751,50051,0,0,0,0,50051,50154,
12,1,0,10,50154,50197,0,0,0,0,50197,50497,0,0,50497,50526,0,0,
13,4,0,10,51526,51874,1,0,52148,53148,51874,52148,0,1,0,0,0,0,
13,4,0,10,53148,53188,0,0,53437,54437,53188,53437,1,0,0,0,0,0,
13,1,0,10,54437,55181,1,1,0,0,55181,55481,0,0,55481,55484,0,0,
14,0,0,10,56484,56774,1,0,0,0,56774,57074,0,0,57074,57226,0,0,
15,0,1,11,57226,57280,0,0,0,0,57280,57580,0,0,0,0,57580,57595,
16,0,1,12,57595,57643,0,0,0,0,57643,57943,0,0,0,0,57943,58017,
17,0,1,13,58017,58063,0,0,0,0,58063,58363,0,0,0,0,58363,58430,
18,0,0,14,58430,58546,0,0,0,0,58546,58846,0,0,58846,58972,0,0,
19,1,0,15,58972,59013,0,0,0,0,59013,59313,0,0,59313,59511,0,0,
20,0,0,15,60511,60812,1,0,0,0,60812,61112,0,0,61112,61248,0,0,
21,1,0,16,61248,61292,0,0,0,0,61292,61592,0,0,61592,61747,0,0,
22,0,0,16,62747,63128,1,0,0,0,63128,63428,0,0,63428,63784,0,0,
23,0,1,17,63784,63832,0,0,0,0,63832,64132,0,0,0,0,64132,64264,
24,0,1,18,64264,64315,0,0,0,0,64315,64615,0,0,0,0,64615,64711,
25,0,0,19,64711,64755,0,0,0,0,64755,65055,0,0,65055,65102,0,0,
26,0,1,20,65102,65153,0,0,0,0,65153,65453,0,0,0,0,65453,65473,
27,0,0,21,65473,65530,0,0,0,0,65530,65830,0,0,65830,65931,0,0,
28,0,1,22,65931,65972,0,0,0,0,65972,66272,0,0,0,0,66272,66330,
29,0,0,23,66330,66382,0,0,0,0,66382,66682,0,0,66682,67064,0,0,
30,0,0,24,67064,67109,0,0,0,0,67109,67409,0,0,67409,67602,0,0,
31,0,1,25,67602,67653,0,0,0,0,67653,67953,0,0,0,0,67953,68077,
32,0,1,26,68077,68126,0,0,0,0,68126,68426,0,0,0,0,68426,68593,
33,3,1,27,68593,68643,0,0,0,0,68643,68943,0,0,0,0,68943,68990,
34,3,1,27,69990,70197,1,0,0,0,70197,70497,0,0,0,0,70497,70536,
35,3,1,27,71536,72365,0,1,0,0,72365,72665,0,0,0,0,72665,72783,
36,4,1,27,73783,73897,0,0,74147,75147,73897,74147,1,0,0,0,0,0,
36,4,1,27,75147,75539,1,0,75796,76796,75539,75796,1,0,0,0,0,0,
36,4,1,27,76796,76891,0,0,77147,78147,76891,77147,1,0,0,0,0,0,
36,0,1,27,78147,81370,2,1,0,0,81370,81670,0,0,0,0,81670,81905,
37,0,0,28,81905,81954,0,0,0,0,81954,82254,0,0,82254,82293,0,0,
38,4,0,29,82293,82349,0,0,82636,83636,82349,82636,0,1,0,0,0,0,
38,4,0,29,83636,85814,0,0,86088,87088,85814,86088,0,1,0,0,0,0,
38,0,0,29,87088,87508,1,0,0,0,87508,87808,0,0,87808,87986,0,0,
39,4,0,30,87986,88029,0,0,88305,89305,88029,88305,0,1,0,0,0,0,
39,4,0,30,89305,89474,0,0,89617,90617,89474,89617,1,0,0,0,0,0,
39,4,0,30,90617,91444,1,0,91717,92717,91444,91717,1,0,0,0,0,0,
39,0,0,30,92717,93718,0,1,0,0,93718,94018,0,0,94018,94152,0,0,
40,1,0,31,94152,94191,0,0,0,0,94191,94491,0,0,94491,94568,0,0,
41,4,0,31,95568,95783,0,0,96075,97075,95783,96075,1,0,0,0,0,0,
41,0,0,31,97075,97161,0,0,0,0,97161,97461,0,0,97461,97626,0,0,
42,4,1,32,97626,97667,0,0,97962,98962,97667,97962,0,1,0,0,0,0,
42,4,1,32,98962,99481,0,0,99754,100754,99481,99754,1,0,0,0,0,0,
42,4,1,32,100754,100878,0,0,101174,102174,100878,101174,1,0,0,0,0,0,
42,0,1,32,102174,109329,0,1,0,0,109329,109629,0,0,0,0,109629,109753,
43,0,1,33,109753,109809,0,0,0,0,109809,110109,0,0,0,0,110109,110408,
44,1,0,34,110408,110460,0,0,0,0,110460,110760,0,0,110760,110808,0,0,
45,4,0,34,111808,111842,0,0,112047,113047,111842,112047,1,0,0,0,0,0,
45,4,0,34,113047,114215,1,2,114493,115493,114215,114493,1,0,0,0,0,0,
45,4,0,34,115493,115598,0,0,115849,116849,115598,115849,1,0,0,0,0,0,
45,0,0,34,116849,117341,1,0,0,0,117341,117641,0,0,117641,117649,0,0,
46,0,1,35,117649,117693,0,0,0,0,117693,117993,0,0,0,0,117993,118036,
47,0,1,36,118036,118080,0,0,0,0,118080,118380,0,0,0,0,118380,118524,
48,1,0,37,118524,118572,0,0,0,0,118572,118872,0,0,118872,118932,0,0,
49,1,0,37,119932,120122,0,0,0,0,120122,120422,0,0,120422,120582,0,0,
50,0,0,37,121582,121796,0,0,0,0,121796,122096,0,0,122096,122257,0,0,
51,4,0,38,122257,122296,0,0,122591,123591,122296,122591,0,1,0,0,0,0,
51,4,0,38,123591,123787,0,0,124037,125037,123787,124037,1,0,0,0,0,0,
51,0,0,38,125037,125258,0,0,0,0,125258,125558,0,0,125558,125597,0,0,
52,0,1,39,125597,125638,0,0,0,0,125638,125938,0,0,0,0,125938,126004,
53,1,0,40,126004,126050,0,0,0,0,126050,126350,0,0,126350,126448,0,0,
54,0,0,40,127448,127462,0,0,0,0,127462,127762,0,0,127762,127803,0,0,
55,0,1,41,127803,127846,0,0,0,0,127846,128146,0,0,0,0,128146,128345,
56,0,0,42,128345,128396,0,0,0,0,128396,128696,0,0,128696,128852,0,0,
57,0,1,43,128852,128901,0,0,0,0,128901,129201,0,0,0,0,129201,129235,
58,3,1,44,129235,129282,0,0,0,0,129282,129582,0,0,0,0,129582,129717,
59,0,1,44,130717,131598,1,1,0,0,131598,131898,0,0,0,0,131898,131925,
60,0,0,45,131925,131976,0,0,0,0,131976,132276,0,0,132276,132471,0,0,
61,1,0,46,132471,132514,0,0,0,0,132514,132814,0,0,132814,132849,0,0,
62,4,0,46,133849,134115,0,1,134372,135372,134115,134372,1,0,0,0,0,0,
62,4,0,46,135372,135446,0,0,135724,136724,135446,135724,1,0,0,0,0,0,
62,4,0,46,136724,136818,0,0,137079,138079,136818,137079,1,0,0,0,0,0,
62,0,0,46,138079,138084,0,0,0,0,138084,138384,0,0,138384,138427,0,0,
63,0,1,47,138427,138467,0,0,0,0,138467,138767,0,0,0,0,138767,138798,
64,1,0,48,138798,138847,0,0,0,0,138847,139147,0,0,139147,139188,0,0,
65,4,0,48,140188,140343,0,0,140587,141587,140343,140587,1,0,0,0,0,0,
65,4,0,48,141587,142022,1,0,142308,143308,142022,142308,1,0,0,0,0,0,
65,1,0,48,143308,143356,0,0,0,0,143356,143656,0,0,143656,143680,0,0,
66,4,0,48,144680,145723,0,0,145986,146986,145723,145986,1,0,0,0,0,0,
66,0,0,48,146986,148184,0,0,0,0,148184,148484,0,0,148484,148570,0,0,
67,4,1,49,148570,148610,0,0,148909,149909,148610,148909,0,1,0,0,0,0,
67,3,1,49,149909,150062,1,0,0,0,150062,150362,0,0,0,0,150362,150436,
68,0,1,49,151436,151776,0,0,0,0,151776,152076,0,0,0,0,152076,152153,
69,0,1,50,152153,152203,0,0,0,0,152203,152503,0,0,0,0,152503,152766,
70,0,0,51,152766,152815,0,0,0,0,152815,153115,0,0,153115,153261,0,0,
71,0,0,52,153261,153305,0,0,0,0,153305,153605,0,0,153605,153847,0,0,
72,0,1,53,153847,153886,0,0,0,0,153886,154186,0,0,0,0,154186,154223,
73,0,1,54,154223,154268,0,0,0,0,154268,154568,0,0,0,0,154568,154631,
74,0,1,55,154631,154683,0,0,0,0,154683,154983,0,0,0,0,154983,155029,
75,0,0,56,155029,155083,0,0,0,0,155083,155383,0,0,155383,155622,0,0,
76,1,0,57,155622,155666,0,0,0,0,155666,155966,0,0,155966,156201,0,0,
77,4,0,57,157201,157593,0,1,157799,158799,157593,157799,1,0,0,0,0,0,
77,4,0,57,158799,159414,0,1,159609,160609,159414,159609,1,0,0,0,0,0,
77,4,0,57,160609,160764,0,0,160960,161960,160764,160960,0,1,0,0,0,0,
77,4,0,57,161960,162867,0,0,163162,164162,162867,163162,1,0,0,0,0,0,
77,4,0,57,164162,164384,0,1,164543,165543,164384,164543,1,0,0,0,0,0,
77,4,0,57,165543,165954,0,1,166235,167235,165954,166235,0,1,0,0,0,0,
77,4,0,57,167235,167544,0,0,167668,168668,167544,167668,1,0,0,0,0,0,
77,4,0,57,168668,169206,0,1,169419,170419,169206,169419,0,1,0,0,0,0,
77,4,0,57,170419,170933,1,0,171185,172185,170933,171185,0,1,0,0,0,0,
77,1,0,57,172185,173150,0,1,0,0,173150,173450,0,0,173450,173761,0,0,
78,4,0,57,174761,177345,0,0,177630,178630,177345,177630,1,0,0,0,0,0,
78,1,0,57,178630,179768,0,0,0,0,179768,180068,0,0,180068,180344,0,0,
79,4,0,57,181344,200407,0,1,200696,201696,200407,200696,0,1,0,0,0,0,
79,4,0,57,201696,219001,4,0,219143,220143,219001,219143,0,1,0,0,0,0,
79,1,0,57,220143,220518,0,0,0,0,220518,220818,0,0,220818,221033,0,0,
80,0,0,57,222033,226281,0,1,0,0,226281,226581,0,0,226581,226786,0,0,
81,0,1,58,226786,226844,0,0,0,0,226844,227144,0,0,0,0,227144,227214,
82,1,0,59,227214,227255,0,0,0,0,227255,227555,0,0,227555,227732,0,0,
83,4,0,59,228732,229949,1,0,230248,231248,229949,230248,1,0,0,0,0,0,
83,4,0,59,231248,236250,1,0,236529,237529,236250,236529,1,0,0,0,0,0,
83,4,0,59,237529,238054,0,1,238321,239321,238054,238321,1,0,0,0,0,0,
83,1,0,59,239321,242446,0,0,0,0,242446,242746,0,0,242746,242762,0,0,
84,4,0,59,243762,246883,0,1,247114,248114,246883,247114,1,0,0,0,0,0,
84,0,0,59,248114,249124,0,1,0,0,249124,249424,0,0,249424,249566,0,0,
85,0,1,60,249566,249610,0,0,0,0,249610,249910,0,0,0,0,249910,250015,
86,4,1,61,250015,250058,0,0,250337,251337,250058,250337,1,0,0,0,0,0,
86,3,1,61,251337,252149,0,0,0,0,252149,252449,0,0,0,0,252449,252494,
87,0,1,61,253494,253683,0,1,0,0,253683,253983,0,0,0,0,253983,254168,
88,1,0,62,254168,254210,0,0,0,0,254210,254510,0,0,254510,254520,0,0,
89,1,0,62,255520,256981,0,0,0,0,256981,257281,0,0,257281,257293,0,0,
90,4,0,62,258293,258711,0,0,258987,259987,258711,258987,1,0,0,0,0,0,
90,4,0,62,259987,261430,0,0,261658,262658,261430,261658,1,0,0,0,0,0,
90,4,0,62,262658,262912,0,0,263065,264065,262912,263065,0,1,0,0,0,0,
90,0,0,62,264065,266104,0,0,0,0,266104,266404,0,0,266404,266575,0,0,
91,1,0,63,266575,266617,0,0,0,0,266617,266917,0,0,266917,266990,0,0,
92,0,0,63,267990,268551,0,0,0,0,268551,268851,0,0,268851,268904,0,0,
93,1,0,64,268904,268954,0,0,0,0,268954,269254,0,0,269254,269325,0,0,
94,0,0,64,270325,273670,0,0,0,0,273670,273970,0,0,273970,274098,0,0,
95,0,1,65,274098,274150,0,0,0,0,274150,274450,0,0,0,0,274450,274854,
96,4,1,66,274854,274892,0,0,275122,276122,274892,275122,1,0,0,0,0,0,
96,3,1,66,276122,277292,0,0,0,0,277292,277592,0,0,0,0,277592,277615,
97,3,1,66,278615,279161,0,0,0,0,279161,279461,0,0,0,0,279461,279561,
98,0,1,66,280561,280835,0,0,0,0,280835,281135,0,0,0,0,281135,281169,
99,0,0,67,281169,281212,0,0,0,0,281212,281512,0,0,281512,281659,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2019
Time,10:25
Box Index,8
ExptType,0
SessionRecord,15

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_16
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,110605
Pellet Count,81
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
63,54,
SensorTC
S(1),
174,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,
Control,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,
Frequency,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,
Amplitude,83,66,66,66,66,66,83,83,83,83,83,83,66,66,83,83,66,66,66,83,83,66,66,66,83,66,83,83,66,83,83,66,66,66,83,83,66,83,66,83,83,83,66,83,66,83,83,66,66,66,83,66,83,83,66,83,66,66,83,66,83,66,66,83,66,66,83,66,83,83,66,66,83,83,83,83,66,83,66,66,83,66,83,66,83,83,66,66,83,66,66,66,83,66,83,83,83,66,66,83,
