,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
24,4,1,19,54360,54419,0,0,54837,55337,54419,54837,1,0,0,0,0,0,
24,0,1,19,55337,55408,0,0,0,0,55408,55858,0,0,55858,55993,0,0,
25,4,1,20,55993,56081,0,0,56523,57023,56081,56523,1,0,0,0,0,0,
25,0,1,20,57023,59658,0,1,0,0,59658,60108,0,0,60108,60362,0,0,
26,4,0,21,60362,60469,0,0,60836,61336,60469,60836,1,0,0,0,0,0,
26,4,0,21,61336,61777,1,0,62148,62648,61777,62148,1,0,0,0,0,0,
26,0,0,21,62648,62787,0,0,0,0,62787,63237,0,0,0,0,63237,63392,
27,1,1,22,63392,63442,0,0,0,0,63442,63892,0,0,63892,63960,0,0,
28,4,1,22,64960,64985,0,0,65306,65806,64985,65306,1,0,0,0,0,0,
28,4,1,22,65806,65807,0,0,65978,66478,65807,65978,1,0,0,0,0,0,
28,0,1,22,66478,67449,2,0,0,0,67449,67899,0,0,67899,68076,0,0,
29,4,1,23,68076,68198,0,0,68590,69090,68198,68590,1,0,0,0,0,0,
29,0,1,23,69090,69139,0,0,0,0,69139,69589,0,0,69589,69654,0,0,
30,4,1,24,69654,69745,0,0,70117,70617,69745,70117,1,0,0,0,0,0,
30,4,1,24,70617,70810,0,0,71209,71709,70810,71209,1,0,0,0,0,0,
30,1,1,24,71709,71745,0,0,0,0,71745,72195,0,0,72195,72270,0,0,
31,0,1,24,73270,74973,0,1,0,0,74973,75423,0,0,75423,75541,0,0,
32,3,0,25,75541,75658,0,0,0,0,75658,76108,0,0,0,0,76108,76114,
33,4,0,25,77114,77508,1,0,77878,78378,77508,77878,1,0,0,0,0,0,
33,0,0,25,78378,79227,1,0,0,0,79227,79677,0,0,0,0,79677,79857,
34,3,0,26,79857,79910,0,0,0,0,79910,80360,0,0,0,0,80360,80364,
35,4,0,26,81364,81499,0,0,81839,82339,81499,81839,1,0,0,0,0,0,
35,0,0,26,82339,82342,0,0,0,0,82342,82792,0,0,0,0,82792,83171,
36,3,0,27,83171,83239,0,0,0,0,83239,83689,0,0,0,0,83689,83895,
37,0,0,27,84895,85150,0,0,0,0,85150,85600,0,0,0,0,85600,85733,
38,0,0,28,85733,85789,0,0,0,0,85789,86239,0,0,0,0,86239,86357,
39,1,1,29,86357,86415,0,0,0,0,86415,86865,0,0,86865,87066,0,0,
40,4,1,29,88066,88636,1,0,89067,89567,88636,89067,1,0,0,0,0,0,
40,1,1,29,89567,89662,0,0,0,0,89662,90112,0,0,90112,91475,0,0,
41,0,1,29,92475,92764,1,0,0,0,92764,93214,0,0,93214,93388,0,0,
42,0,0,30,93388,93477,0,0,0,0,93477,93927,0,0,0,0,93927,94126,
43,4,1,31,94126,94169,0,0,94584,95084,94169,94584,1,0,0,0,0,0,
43,2,1,31,95084,95438,0,0,0,0,95438,95888,0,0,95888,97888,0,0,
44,1,1,31,98388,100269,0,0,0,0,100269,100719,0,0,100719,101030,0,0,
45,0,1,31,102030,102583,1,0,0,0,102583,103033,0,0,103033,103241,0,0,
46,0,1,32,103241,103338,0,0,0,0,103338,103788,0,0,103788,103942,0,0,
47,0,0,33,103942,104026,0,0,0,0,104026,104476,0,0,0,0,104476,104632,
48,0,1,34,104632,104688,0,0,0,0,104688,105138,0,0,105138,105202,0,0,
49,0,0,35,105202,105293,0,0,0,0,105293,105743,0,0,0,0,105743,105896,
50,0,1,36,105896,105949,0,0,0,0,105949,106399,0,0,106399,106547,0,0,
51,0,0,37,106547,106635,0,0,0,0,106635,107085,0,0,0,0,107085,107259,
52,0,1,38,107259,107316,0,0,0,0,107316,107766,0,0,107766,108016,0,0,
53,3,0,39,108016,108099,0,0,0,0,108099,108549,0,0,0,0,108549,108657,
54,0,0,39,109657,110380,1,0,0,0,110380,110830,0,0,0,0,110830,111012,
55,3,0,40,111012,111071,0,0,0,0,111071,111521,0,0,0,0,111521,111607,
56,4,0,40,112607,113045,0,0,113292,113792,113045,113292,0,1,0,0,0,0,
56,4,0,40,113792,119862,0,0,120244,120744,119862,120244,1,0,0,0,0,0,
56,0,0,40,120744,121182,0,0,0,0,121182,121632,0,0,0,0,121632,121833,
57,3,0,41,121833,121899,0,0,0,0,121899,122349,0,0,0,0,122349,122723,
58,4,0,41,123723,124673,1,0,125066,125566,124673,125066,1,0,0,0,0,0,
58,4,0,41,125566,126962,0,0,127245,127745,126962,127245,1,0,0,0,0,0,
58,4,0,41,127745,128228,0,0,128513,129013,128228,128513,1,0,0,0,0,0,
58,0,0,41,129013,129161,0,0,0,0,129161,129611,0,0,0,0,129611,130229,
59,4,1,42,130229,130297,0,0,130743,131243,130297,130743,1,0,0,0,0,0,
59,0,1,42,131243,131943,0,1,0,0,131943,132393,0,0,132393,132469,0,0,
60,0,0,43,132469,132589,0,0,0,0,132589,133039,0,0,0,0,133039,133168,
61,0,0,44,133168,133227,0,0,0,0,133227,133677,0,0,0,0,133677,133850,
62,0,1,45,133850,133909,0,0,0,0,133909,134359,0,0,134359,134404,0,0,
63,0,1,46,134404,134504,0,0,0,0,134504,134954,0,0,134954,135081,0,0,
64,0,1,47,135081,135172,0,0,0,0,135172,135622,0,0,135622,135841,0,0,
65,0,1,48,135841,135924,0,0,0,0,135924,136374,0,0,136374,136650,0,0,
66,0,0,49,136650,136747,0,0,0,0,136747,137197,0,0,0,0,137197,137374,
67,3,0,50,137374,137430,0,0,0,0,137430,137880,0,0,0,0,137880,137886,
68,0,0,50,138886,139716,1,0,0,0,139716,140166,0,0,0,0,140166,140548,
69,0,0,51,140548,140651,0,0,0,0,140651,141101,0,0,0,0,141101,141279,
70,0,0,52,141279,141392,0,0,0,0,141392,141842,0,0,0,0,141842,141987,
71,0,0,53,141987,142062,0,0,0,0,142062,142512,0,0,0,0,142512,142669,
72,0,1,54,142669,142747,0,0,0,0,142747,143197,0,0,143197,143368,0,0,
73,0,1,55,143368,143454,0,0,0,0,143454,143904,0,0,143904,144266,0,0,
74,0,1,56,144266,144345,0,0,0,0,144345,144795,0,0,144795,144946,0,0,
75,0,1,57,144946,145057,0,0,0,0,145057,145507,0,0,145507,145727,0,0,
76,0,0,58,145727,145820,0,0,0,0,145820,146270,0,0,0,0,146270,146421,
77,0,1,59,146421,146501,0,0,0,0,146501,146951,0,0,146951,146978,0,0,
78,0,1,60,146978,147098,0,0,0,0,147098,147548,0,0,147548,147629,0,0,
79,0,0,61,147629,147747,0,0,0,0,147747,148197,0,0,0,0,148197,148425,
80,0,0,62,148425,148486,0,0,0,0,148486,148936,0,0,0,0,148936,149099,
81,0,0,63,149099,149175,0,0,0,0,149175,149625,0,0,0,0,149625,149840,
82,0,1,64,149840,149917,0,0,0,0,149917,150367,0,0,150367,150429,0,0,
83,4,0,65,150429,150534,0,0,150903,151403,150534,150903,1,0,0,0,0,0,
83,4,0,65,151403,155349,0,0,155690,156190,155349,155690,1,0,0,0,0,0,
83,0,0,65,156190,156802,0,0,0,0,156802,157252,0,0,0,0,157252,157584,
84,0,1,66,157584,157642,0,0,0,0,157642,158092,0,0,158092,158155,0,0,
85,0,1,67,158155,158268,0,0,0,0,158268,158718,0,0,158718,158920,0,0,
86,0,0,68,158920,159026,0,0,0,0,159026,159476,0,0,0,0,159476,159648,
87,0,1,69,159648,159700,0,0,0,0,159700,160150,0,0,160150,160190,0,0,
88,0,1,70,160190,160286,0,0,0,0,160286,160736,0,0,160736,160871,0,0,
89,1,1,71,160871,160976,0,0,0,0,160976,161426,0,0,161426,161561,0,0,
90,4,1,71,162561,162569,0,0,162670,163170,162569,162670,1,0,0,0,0,0,
90,0,1,71,163170,164846,1,0,0,0,164846,165296,0,0,165296,165303,0,0,
91,3,0,72,165303,165410,0,0,0,0,165410,165860,0,0,0,0,165860,165871,
92,0,0,72,166871,167324,1,0,0,0,167324,167774,0,0,0,0,167774,167986,
93,0,0,73,167986,168041,0,0,0,0,168041,168491,0,0,0,0,168491,168752,
94,0,1,74,168752,168824,0,0,0,0,168824,169274,0,0,169274,169289,0,0,
95,0,0,75,169289,169383,0,0,0,0,169383,169833,0,0,0,0,169833,170016,
96,4,0,76,170016,170090,0,0,170516,171016,170090,170516,1,0,0,0,0,0,
96,4,0,76,171016,171383,1,0,171683,172183,171383,171683,1,0,0,0,0,0,
96,0,0,76,172183,172229,0,0,0,0,172229,172679,0,0,0,0,172679,172843,
97,0,0,77,172843,172905,0,0,0,0,172905,173355,0,0,0,0,173355,173534,
98,0,1,78,173534,173596,0,0,0,0,173596,174046,0,0,174046,174126,0,0,
99,0,1,79,174126,174224,0,0,0,0,174224,174674,0,0,174674,174795,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,30-Nov-2017
Time,11:13
Box Index,7
ExptType,0
SessionRecord,52

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,188528
Pellet Count,55
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
101,69,
SensorTC
S(1),
601,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,
Control,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,
Frequency,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,
Amplitude,66,83,66,83,83,66,66,83,83,66,83,66,66,66,83,83,83,66,83,66,83,83,83,66,66,66,83,83,66,66,66,66,83,83,83,66,83,66,66,83,66,83,83,66,83,66,83,66,83,66,83,83,66,66,83,66,66,83,66,83,66,83,66,83,66,66,83,66,83,83,83,83,66,66,83,66,66,83,66,83,66,83,83,66,66,83,66,66,83,83,83,66,83,66,83,66,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,952,0,0,1276,1776,952,1276,1,0,0,0,0,0,
0,0,1,0,1776,3053,0,1,0,0,3053,3403,0,0,0,0,3403,3798,
1,4,0,1,3798,3897,0,0,4218,4718,3897,4218,0,1,0,0,0,0,
1,4,0,1,4718,6309,1,0,6566,7066,6309,6566,1,0,0,0,0,0,
1,4,0,1,7066,8040,0,0,8353,8853,8040,8353,0,1,0,0,0,0,
1,4,0,1,8853,8999,1,0,9230,9730,8999,9230,1,0,0,0,0,0,
1,4,0,1,9730,10207,1,0,10470,10970,10207,10470,0,1,0,0,0,0,
1,0,0,1,10970,13367,3,0,0,0,13367,13717,0,0,13717,13960,0,0,
2,3,1,2,13960,14014,0,0,0,0,14014,14364,0,0,0,0,14364,14411,
3,4,1,2,15411,16444,0,0,16761,17261,16444,16761,1,0,0,0,0,0,
3,0,1,2,17261,18872,0,0,0,0,18872,19222,0,0,0,0,19222,19244,
4,1,0,3,19244,19291,0,0,0,0,19291,19641,0,0,19641,19844,0,0,
5,1,0,3,20844,21074,2,0,0,0,21074,21424,0,0,21424,21760,0,0,
6,4,0,3,22760,32833,0,1,33176,33676,32833,33176,1,0,0,0,0,0,
6,1,0,3,33676,34837,1,0,0,0,34837,35187,0,0,35187,35325,0,0,
7,1,0,3,36325,36489,0,0,0,0,36489,36839,0,0,36839,37319,0,0,
8,0,0,3,38319,38422,0,0,0,0,38422,38772,0,0,38772,38826,0,0,
9,0,0,4,38826,38874,0,0,0,0,38874,39224,0,0,39224,39293,0,0,
10,4,1,5,39293,39342,0,0,39678,40178,39342,39678,1,0,0,0,0,0,
10,3,1,5,40178,42659,0,0,0,0,42659,43009,0,0,0,0,43009,43033,
11,3,1,5,44033,44792,0,0,0,0,44792,45142,0,0,0,0,45142,45381,
12,4,1,5,46381,46740,1,0,46832,47332,46740,46832,1,0,0,0,0,0,
12,0,1,5,47332,49027,3,1,0,0,49027,49377,0,0,0,0,49377,49488,
13,3,1,6,49488,49542,0,0,0,0,49542,49892,0,0,0,0,49892,50058,
14,3,1,6,51058,51159,0,0,0,0,51159,51509,0,0,0,0,51509,51550,
15,0,1,6,52550,53181,0,0,0,0,53181,53531,0,0,0,0,53531,53686,
16,0,0,7,53686,53736,0,0,0,0,53736,54086,0,0,54086,54252,0,0,
17,4,0,8,54252,54313,0,0,54555,55055,54313,54555,1,0,0,0,0,0,
17,4,0,8,55055,55160,0,0,55428,55928,55160,55428,0,1,0,0,0,0,
17,1,0,8,55928,55947,0,0,0,0,55947,56297,0,0,56297,56604,0,0,
18,0,0,8,57604,57931,0,0,0,0,57931,58281,0,0,58281,58339,0,0,
19,4,1,9,58339,58381,0,0,58721,59221,58381,58721,1,0,0,0,0,0,
19,3,1,9,59221,59530,0,0,0,0,59530,59880,0,0,0,0,59880,59971,
20,3,1,9,60971,60999,0,0,0,0,60999,61349,0,0,0,0,61349,61710,
21,0,1,9,62710,63115,0,0,0,0,63115,63465,0,0,0,0,63465,63542,
22,1,0,10,63542,63592,0,0,0,0,63592,63942,0,0,63942,64013,0,0,
23,0,0,10,65013,66415,0,0,0,0,66415,66765,0,0,66765,66986,0,0,
24,0,1,11,66986,67021,0,0,0,0,67021,67371,0,0,0,0,67371,67677,
25,0,1,12,67677,67730,0,0,0,0,67730,68080,0,0,0,0,68080,68169,
26,4,1,13,68169,68222,0,0,68554,69054,68222,68554,0,1,0,0,0,0,
26,0,1,13,69054,69120,0,0,0,0,69120,69470,0,0,0,0,69470,69571,
27,0,0,14,69571,69619,0,0,0,0,69619,69969,0,0,69969,70161,0,0,
28,4,0,15,70161,70207,0,0,70540,71040,70207,70540,1,0,0,0,0,0,
28,4,0,15,71040,71136,0,0,71386,71886,71136,71386,0,1,0,0,0,0,
28,1,0,15,71886,71956,0,0,0,0,71956,72306,0,0,72306,72636,0,0,
29,4,0,15,73636,75582,0,0,75902,76402,75582,75902,1,0,0,0,0,0,
29,4,0,15,76402,76444,0,0,76744,77244,76444,76744,0,1,0,0,0,0,
29,0,0,15,77244,77289,0,0,0,0,77289,77639,0,0,77639,77752,0,0,
30,4,0,16,77752,77796,0,0,78090,78590,77796,78090,1,0,0,0,0,0,
30,4,0,16,78590,78595,0,0,78894,79394,78595,78894,0,1,0,0,0,0,
30,0,0,16,79394,83157,1,0,0,0,83157,83507,0,0,83507,83632,0,0,
31,4,1,17,83632,83693,0,0,83994,84494,83693,83994,1,0,0,0,0,0,
31,4,1,17,84494,84553,0,0,84835,85335,84553,84835,0,1,0,0,0,0,
31,0,1,17,85335,85428,0,0,0,0,85428,85778,0,0,0,0,85778,85886,
32,0,0,18,85886,85931,0,0,0,0,85931,86281,0,0,86281,86484,0,0,
33,3,1,19,86484,86538,0,0,0,0,86538,86888,0,0,0,0,86888,86911,
34,4,1,19,87911,88217,0,0,88347,88847,88217,88347,0,1,0,0,0,0,
34,3,1,19,88847,89341,0,0,0,0,89341,89691,0,0,0,0,89691,89819,
35,4,1,19,90819,91955,0,2,92250,92750,91955,92250,1,0,0,0,0,0,
35,0,1,19,92750,92940,0,0,0,0,92940,93290,0,0,0,0,93290,93503,
36,1,0,20,93503,93552,0,0,0,0,93552,93902,0,0,93902,93935,0,0,
37,1,0,20,94935,95434,1,0,0,0,95434,95784,0,0,95784,95937,0,0,
38,0,0,20,96937,97142,0,0,0,0,97142,97492,0,0,97492,97493,0,0,
39,0,0,21,97493,97541,0,0,0,0,97541,97891,0,0,97891,98019,0,0,
40,4,0,22,98019,98058,0,0,98329,98829,98058,98329,1,0,0,0,0,0,
40,1,0,22,98829,99233,1,0,0,0,99233,99583,0,0,99583,99644,0,0,
41,4,0,22,100644,101102,0,0,101388,101888,101102,101388,0,1,0,0,0,0,
41,0,0,22,101888,101918,0,0,0,0,101918,102268,0,0,102268,102426,0,0,
42,3,1,23,102426,102471,0,0,0,0,102471,102821,0,0,0,0,102821,102897,
43,4,1,23,103897,103912,0,0,104211,104711,103912,104211,0,1,0,0,0,0,
43,4,1,23,104711,104804,0,0,105044,105544,104804,105044,1,0,0,0,0,0,
43,0,1,23,105544,109627,1,0,0,0,109627,109977,0,0,0,0,109977,110033,
44,0,1,24,110033,110087,0,0,0,0,110087,110437,0,0,0,0,110437,110564,
45,0,1,25,110564,110621,0,0,0,0,110621,110971,0,0,0,0,110971,111037,
46,1,0,26,111037,111093,0,0,0,0,111093,111443,0,0,111443,111573,0,0,
47,4,0,26,112573,112753,0,0,112963,113463,112753,112963,1,0,0,0,0,0,
47,4,0,26,113463,113732,0,0,114034,114534,113732,114034,1,0,0,0,0,0,
47,0,0,26,114534,114833,0,0,0,0,114833,115183,0,0,115183,115608,0,0,
48,0,0,27,115608,115656,0,0,0,0,115656,116006,0,0,116006,116077,0,0,
49,3,1,28,116077,116126,0,0,0,0,116126,116476,0,0,0,0,116476,116479,
50,0,1,28,117479,117981,0,0,0,0,117981,118331,0,0,0,0,118331,118367,
51,0,1,29,118367,118421,0,0,0,0,118421,118771,0,0,0,0,118771,118933,
52,3,1,30,118933,118984,0,0,0,0,118984,119334,0,0,0,0,119334,119477,
53,4,1,30,120477,120484,0,0,120834,121334,120484,120834,0,1,0,0,0,0,
53,4,1,30,121334,121395,0,0,121640,122140,121395,121640,1,0,0,0,0,0,
53,0,1,30,122140,122151,0,0,0,0,122151,122501,0,0,0,0,122501,122565,
54,0,1,31,122565,122628,0,0,0,0,122628,122978,0,0,0,0,122978,123029,
55,1,0,32,123029,123105,0,0,0,0,123105,123455,0,0,123455,124233,0,0,
56,4,0,32,125233,126090,0,0,126400,126900,126090,126400,0,1,0,0,0,0,
56,4,0,32,126900,127017,0,0,127340,127840,127017,127340,1,0,0,0,0,0,
56,0,0,32,127840,130356,0,0,0,0,130356,130706,0,0,130706,130808,0,0,
57,0,0,33,130808,130841,0,0,0,0,130841,131191,0,0,131191,131256,0,0,
58,0,0,34,131256,131301,0,0,0,0,131301,131651,0,0,131651,131742,0,0,
59,3,1,35,131742,131790,0,0,0,0,131790,132140,0,0,0,0,132140,132321,
60,0,1,35,133321,133561,0,0,0,0,133561,133911,0,0,0,0,133911,134149,
61,1,0,36,134149,134205,0,0,0,0,134205,134555,0,0,134555,134707,0,0,
62,0,0,36,135707,136090,0,0,0,0,136090,136440,0,0,136440,136587,0,0,
63,3,1,37,136587,136641,0,0,0,0,136641,136991,0,0,0,0,136991,137082,
64,0,1,37,138082,138182,0,0,0,0,138182,138532,0,0,0,0,138532,138551,
65,0,1,38,138551,138600,0,0,0,0,138600,138950,0,0,0,0,138950,139012,
66,1,0,39,139012,139071,0,0,0,0,139071,139421,0,0,139421,139560,0,0,
67,1,0,39,140560,140792,0,0,0,0,140792,141142,0,0,141142,141229,0,0,
68,0,0,39,142229,142284,0,0,0,0,142284,142634,0,0,142634,142644,0,0,
69,3,1,40,142644,142698,0,0,0,0,142698,143048,0,0,0,0,143048,143078,
70,3,1,40,144078,144109,0,0,0,0,144109,144459,0,0,0,0,144459,144497,
71,0,1,40,145497,146106,0,0,0,0,146106,146456,0,0,0,0,146456,146497,
72,1,0,41,146497,146547,0,0,0,0,146547,146897,0,0,146897,146983,0,0,
73,0,0,41,147983,148099,0,0,0,0,148099,148449,0,0,148449,148518,0,0,
74,0,0,42,148518,148559,0,0,0,0,148559,148909,0,0,148909,149006,0,0,
75,3,1,43,149006,149060,0,0,0,0,149060,149410,0,0,0,0,149410,149572,
76,0,1,43,150572,150699,0,0,0,0,150699,151049,0,0,0,0,151049,151092,
77,0,0,44,151092,151145,0,0,0,0,151145,151495,0,0,151495,151718,0,0,
78,0,1,45,151718,151768,0,0,0,0,151768,152118,0,0,0,0,152118,152434,
79,1,0,46,152434,152491,0,0,0,0,152491,152841,0,0,152841,152922,0,0,
80,0,0,46,153922,154019,0,0,0,0,154019,154369,0,0,154369,154500,0,0,
81,3,1,47,154500,154548,0,0,0,0,154548,154898,0,0,0,0,154898,155142,
82,4,1,47,156142,156155,0,0,156438,156938,156155,156438,0,1,0,0,0,0,
82,0,1,47,156938,157209,0,0,0,0,157209,157559,0,0,0,0,157559,157842,
83,0,0,48,157842,157917,0,0,0,0,157917,158267,0,0,158267,158655,0,0,
84,3,1,49,158655,158717,0,0,0,0,158717,159067,0,0,0,0,159067,159360,
85,4,1,49,160360,160435,0,0,160680,161180,160435,160680,0,1,0,0,0,0,
85,3,1,49,161180,161223,0,0,0,0,161223,161573,0,0,0,0,161573,161708,
86,3,1,49,162708,167375,0,0,0,0,167375,167725,0,0,0,0,167725,167955,
87,3,1,49,168955,169951,0,0,0,0,169951,170301,0,0,0,0,170301,170499,
88,2,1,49,171499,171550,0,0,0,0,171550,171900,0,0,0,0,171900,173900,
89,4,1,49,174400,175560,1,0,175907,176407,175560,175907,0,1,0,0,0,0,
89,3,1,49,176407,176707,0,0,0,0,176707,177057,0,0,0,0,177057,177139,
90,4,1,49,178139,178801,0,0,179130,179630,178801,179130,0,1,0,0,0,0,
90,3,1,49,179630,179839,0,0,0,0,179839,180189,0,0,0,0,180189,180364,
91,0,1,49,181364,181574,0,0,0,0,181574,181924,0,0,0,0,181924,181968,
92,0,0,50,181968,182023,0,0,0,0,182023,182373,0,0,182373,182690,0,0,
93,0,0,51,182690,182736,0,0,0,0,182736,183086,0,0,183086,183259,0,0,
94,3,1,52,183259,183307,0,0,0,0,183307,183657,0,0,0,0,183657,183742,
95,0,1,52,184742,184883,0,0,0,0,184883,185233,0,0,0,0,185233,185269,
96,0,1,53,185269,185318,0,0,0,0,185318,185668,0,0,0,0,185668,185789,
97,1,0,54,185789,185845,0,0,0,0,185845,186195,0,0,186195,186350,0,0,
98,0,0,54,187350,187408,0,0,0,0,187408,187758,0,0,187758,187978,0,0,
99,3,1,55,187978,188020,0,0,0,0,188020,188370,0,0,0,0,188370,188528,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,30-Nov-2017
Time,11:13
Box Index,8
ExptType,0
SessionRecord,52

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,158555
Pellet Count,72
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
71,82,
SensorTC
S(1),
420,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
