,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
39,3,0,24,84393,86006,0,0,0,0,86006,86356,0,0,0,0,86356,86498,
40,0,0,24,87498,87763,0,0,0,0,87763,88113,0,0,0,0,88113,88302,
41,0,1,25,88302,88375,0,0,0,0,88375,88725,0,0,88725,88767,0,0,
42,3,0,26,88767,88864,0,0,0,0,88864,89214,0,0,0,0,89214,89300,
43,4,0,26,90300,90452,0,0,90721,91221,90452,90721,0,1,0,0,0,0,
43,0,0,26,91221,93381,0,1,0,0,93381,93731,0,0,0,0,93731,94043,
44,0,1,27,94043,94124,0,0,0,0,94124,94474,0,0,94474,94678,0,0,
45,1,1,28,94678,94775,0,0,0,0,94775,95125,0,0,95125,95178,0,0,
46,0,1,28,96178,96916,0,0,0,0,96916,97266,0,0,97266,97332,0,0,
47,3,0,29,97332,97455,0,0,0,0,97455,97805,0,0,0,0,97805,97897,
48,0,0,29,98897,99324,0,1,0,0,99324,99674,0,0,0,0,99674,100075,
49,0,0,30,100075,100153,0,0,0,0,100153,100503,0,0,0,0,100503,100560,
50,0,1,31,100560,100636,0,0,0,0,100636,100986,0,0,100986,101142,0,0,
51,1,1,32,101142,101231,0,0,0,0,101231,101581,0,0,101581,101649,0,0,
52,4,1,32,102649,106465,0,0,106773,107273,106465,106773,0,1,0,0,0,0,
52,4,1,32,107273,108003,0,0,108351,108851,108003,108351,1,0,0,0,0,0,
52,0,1,32,108851,110528,1,1,0,0,110528,110878,0,0,110878,111196,0,0,
53,0,0,33,111196,111338,0,0,0,0,111338,111688,0,0,0,0,111688,111848,
54,0,1,34,111848,111900,0,0,0,0,111900,112250,0,0,112250,112256,0,0,
55,0,0,35,112256,112372,0,0,0,0,112372,112722,0,0,0,0,112722,112844,
56,0,1,36,112844,112919,0,0,0,0,112919,113269,0,0,113269,113358,0,0,
57,0,1,37,113358,113449,0,0,0,0,113449,113799,0,0,113799,113950,0,0,
58,0,0,38,113950,114051,0,0,0,0,114051,114401,0,0,0,0,114401,114404,
59,3,0,39,114404,114461,0,0,0,0,114461,114811,0,0,0,0,114811,114890,
60,0,0,39,115890,115989,0,0,0,0,115989,116339,0,0,0,0,116339,116547,
61,4,0,40,116547,116606,0,0,116941,117441,116606,116941,0,1,0,0,0,0,
61,0,0,40,117441,117581,0,0,0,0,117581,117931,0,0,0,0,117931,118113,
62,3,0,41,118113,118192,0,0,0,0,118192,118542,0,0,0,0,118542,118712,
63,4,0,41,119712,120137,0,0,120451,120951,120137,120451,1,0,0,0,0,0,
63,0,0,41,120951,121144,0,0,0,0,121144,121494,0,0,0,0,121494,121641,
64,0,1,42,121641,121703,0,0,0,0,121703,122053,0,0,122053,122164,0,0,
65,3,0,43,122164,122286,0,0,0,0,122286,122636,0,0,0,0,122636,122680,
66,0,0,43,123680,124039,0,1,0,0,124039,124389,0,0,0,0,124389,124568,
67,1,1,44,124568,124642,0,0,0,0,124642,124992,0,0,124992,125107,0,0,
68,0,1,44,126107,126665,0,0,0,0,126665,127015,0,0,127015,127051,0,0,
69,1,1,45,127051,127152,0,0,0,0,127152,127502,0,0,127502,127534,0,0,
70,0,1,45,128534,128808,0,0,0,0,128808,129158,0,0,129158,129557,0,0,
71,1,1,46,129557,130252,0,0,0,0,130252,130602,0,0,130602,131058,0,0,
72,0,1,46,132058,132855,0,0,0,0,132855,133205,0,0,133205,133395,0,0,
73,0,0,47,133395,134341,0,0,0,0,134341,134691,0,0,0,0,134691,134969,
74,0,1,48,134969,135044,0,0,0,0,135044,135394,0,0,135394,135491,0,0,
75,0,0,49,135491,135595,0,0,0,0,135595,135945,0,0,0,0,135945,136049,
76,3,0,50,136049,136117,0,0,0,0,136117,136467,0,0,0,0,136467,136483,
77,0,0,50,137483,138999,0,0,0,0,138999,139349,0,0,0,0,139349,139623,
78,4,1,51,139623,139698,0,0,139978,140478,139698,139978,1,0,0,0,0,0,
78,1,1,51,140478,141136,0,0,0,0,141136,141486,0,0,141486,141518,0,0,
79,1,1,51,142518,142978,0,0,0,0,142978,143328,0,0,143328,143489,0,0,
80,1,1,51,144489,149548,2,0,0,0,149548,149898,0,0,149898,149959,0,0,
81,0,1,51,150959,151061,0,0,0,0,151061,151411,0,0,151411,151603,0,0,
82,4,1,52,151603,151735,0,0,152050,152550,151735,152050,1,0,0,0,0,0,
82,1,1,52,152550,152875,0,0,0,0,152875,153225,0,0,153225,153398,0,0,
83,0,1,52,154398,157039,0,0,0,0,157039,157389,0,0,157389,157724,0,0,
84,4,0,53,157724,157843,0,0,158126,158626,157843,158126,1,0,0,0,0,0,
84,3,0,53,158626,158699,0,0,0,0,158699,159049,0,0,0,0,159049,159209,
85,0,0,53,160209,160222,0,0,0,0,160222,160572,0,0,0,0,160572,160802,
86,4,1,54,160802,160868,0,0,161090,161590,160868,161090,1,0,0,0,0,0,
86,0,1,54,161590,162156,0,1,0,0,162156,162506,0,0,162506,162818,0,0,
87,1,1,55,162818,162930,0,0,0,0,162930,163280,0,0,163280,163541,0,0,
88,0,1,55,164541,164582,0,0,0,0,164582,164932,0,0,164932,165065,0,0,
89,4,0,56,165065,165181,0,0,165504,166004,165181,165504,1,0,0,0,0,0,
89,0,0,56,166004,166683,1,0,0,0,166683,167033,0,0,0,0,167033,167091,
90,0,0,57,167091,167164,0,0,0,0,167164,167514,0,0,0,0,167514,167686,
91,0,0,58,167686,167733,0,0,0,0,167733,168083,0,0,0,0,168083,168452,
92,0,1,59,168452,168504,0,0,0,0,168504,168854,0,0,168854,168989,0,0,
93,0,1,60,168989,169084,0,0,0,0,169084,169434,0,0,169434,169552,0,0,
94,3,0,61,169552,169669,0,0,0,0,169669,170019,0,0,0,0,170019,170271,
95,0,0,61,171271,174310,1,0,0,0,174310,174660,0,0,0,0,174660,174895,
96,4,1,62,174895,174956,0,0,175141,175641,174956,175141,1,0,0,0,0,0,
96,0,1,62,175641,175965,0,0,0,0,175965,176315,0,0,176315,176591,0,0,
97,4,0,63,176591,176717,0,0,176921,177421,176717,176921,1,0,0,0,0,0,
97,0,0,63,177421,177517,0,0,0,0,177517,177867,0,0,0,0,177867,177944,
98,4,0,64,177944,178034,0,0,178360,178860,178034,178360,1,0,0,0,0,0,
98,0,0,64,178860,179366,0,0,0,0,179366,179716,0,0,0,0,179716,179897,
99,0,1,65,179897,179998,0,0,0,0,179998,180348,0,0,180348,180615,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2017
Time,11:11
Box Index,3
ExptType,0
SessionRecord,22

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_11
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,141095
Pellet Count,78
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
56,99,
SensorTC
S(1),
641,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,
Control,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,
Frequency,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,
Amplitude,66,83,66,83,83,66,66,66,83,83,66,83,66,66,66,66,83,83,83,83,66,66,83,83,66,83,83,66,83,66,83,66,66,83,66,83,66,83,66,83,66,83,83,83,66,66,83,66,83,66,66,83,83,83,66,83,66,66,66,83,83,83,66,66,66,66,83,66,83,83,66,66,66,83,83,83,66,83,66,83,66,83,66,83,83,66,66,83,83,66,83,83,66,66,83,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,133,1,0,392,892,133,392,1,0,0,0,0,0,
0,4,1,0,892,939,0,0,1269,1769,939,1269,0,1,0,0,0,0,
0,3,1,0,1769,7102,0,0,0,0,7102,7452,0,0,0,0,7452,7742,
1,4,1,0,8742,8868,0,0,9167,9667,8868,9167,0,1,0,0,0,0,
1,0,1,0,9667,10805,0,0,0,0,10805,11155,0,0,0,0,11155,11494,
2,0,0,1,11494,11561,0,0,0,0,11561,11911,0,0,11911,12088,0,0,
3,3,1,2,12088,12178,0,0,0,0,12178,12528,0,0,0,0,12528,12551,
4,0,1,2,13551,14078,0,1,0,0,14078,14428,0,0,0,0,14428,14638,
5,0,0,3,14638,14730,0,0,0,0,14730,15080,0,0,15080,15309,0,0,
6,4,0,4,15309,15386,0,0,15728,16228,15386,15728,0,1,0,0,0,0,
6,1,0,4,16228,18592,0,0,0,0,18592,18942,0,0,18942,19060,0,0,
7,0,0,4,20060,20609,0,1,0,0,20609,20959,0,0,20959,21188,0,0,
8,0,1,5,21188,21232,0,0,0,0,21232,21582,0,0,0,0,21582,21633,
9,0,1,6,21633,21708,0,0,0,0,21708,22058,0,0,0,0,22058,22090,
10,3,1,7,22090,22185,0,0,0,0,22185,22535,0,0,0,0,22535,22698,
11,0,1,7,23698,24980,0,2,0,0,24980,25330,0,0,0,0,25330,25442,
12,0,0,8,25442,25551,0,0,0,0,25551,25901,0,0,25901,26103,0,0,
13,0,0,9,26103,26156,0,0,0,0,26156,26506,0,0,26506,26677,0,0,
14,0,1,10,26677,26730,0,0,0,0,26730,27080,0,0,0,0,27080,27091,
15,0,0,11,27091,27198,0,0,0,0,27198,27548,0,0,27548,27684,0,0,
16,0,1,12,27684,27739,0,0,0,0,27739,28089,0,0,0,0,28089,28128,
17,0,1,13,28128,28207,0,0,0,0,28207,28557,0,0,0,0,28557,28598,
18,0,1,14,28598,28680,0,0,0,0,28680,29030,0,0,0,0,29030,29103,
19,0,1,15,29103,29203,0,0,0,0,29203,29553,0,0,0,0,29553,29731,
20,4,0,16,29731,29837,0,0,30172,30672,29837,30172,0,1,0,0,0,0,
20,1,0,16,30672,31073,0,1,0,0,31073,31423,0,0,31423,31479,0,0,
21,4,0,16,32479,38007,0,0,38316,38816,38007,38316,0,1,0,0,0,0,
21,0,0,16,38816,39688,0,0,0,0,39688,40038,0,0,40038,40249,0,0,
22,4,0,17,40249,40343,0,0,40603,41103,40343,40603,0,1,0,0,0,0,
22,0,0,17,41103,41136,0,0,0,0,41136,41486,0,0,41486,41639,0,0,
23,0,0,18,41639,41716,0,0,0,0,41716,42066,0,0,42066,42164,0,0,
24,1,0,19,42164,42249,0,0,0,0,42249,42599,0,0,42599,42606,0,0,
25,0,0,19,43606,44172,0,1,0,0,44172,44522,0,0,44522,44672,0,0,
26,0,1,20,44672,44743,0,0,0,0,44743,45093,0,0,0,0,45093,45110,
27,4,1,21,45110,45204,0,0,45530,46030,45204,45530,0,1,0,0,0,0,
27,0,1,21,46030,47580,1,2,0,0,47580,47930,0,0,0,0,47930,48205,
28,0,0,22,48205,48325,0,0,0,0,48325,48675,0,0,48675,48812,0,0,
29,0,0,23,48812,48888,0,0,0,0,48888,49238,0,0,49238,49356,0,0,
30,0,1,24,49356,49435,0,0,0,0,49435,49785,0,0,0,0,49785,49881,
31,0,0,25,49881,49977,0,0,0,0,49977,50327,0,0,50327,50465,0,0,
32,0,0,26,50465,50555,0,0,0,0,50555,50905,0,0,50905,51123,0,0,
33,0,1,27,51123,51251,0,0,0,0,51251,51601,0,0,0,0,51601,51655,
34,1,0,28,51655,51771,0,0,0,0,51771,52121,0,0,52121,52256,0,0,
35,0,0,28,53256,53641,0,0,0,0,53641,53991,0,0,53991,54107,0,0,
36,3,1,29,54107,54189,0,0,0,0,54189,54539,0,0,0,0,54539,54705,
37,4,1,29,55705,56144,0,0,56385,56885,56144,56385,0,1,0,0,0,0,
37,0,1,29,56885,57001,0,0,0,0,57001,57351,0,0,0,0,57351,57401,
38,0,0,30,57401,57481,0,0,0,0,57481,57831,0,0,57831,57998,0,0,
39,0,1,31,57998,58069,0,0,0,0,58069,58419,0,0,0,0,58419,58435,
40,0,1,32,58435,58520,0,0,0,0,58520,58870,0,0,0,0,58870,58934,
41,4,0,33,58934,59029,0,0,59375,59875,59029,59375,0,1,0,0,0,0,
41,0,0,33,59875,59901,0,0,0,0,59901,60251,0,0,60251,60501,0,0,
42,0,1,34,60501,60572,0,0,0,0,60572,60922,0,0,0,0,60922,60961,
43,0,0,35,60961,61045,0,0,0,0,61045,61395,0,0,61395,61491,0,0,
44,0,1,36,61491,61554,0,0,0,0,61554,61904,0,0,0,0,61904,61910,
45,4,0,37,61910,61995,0,0,62329,62829,61995,62329,0,1,0,0,0,0,
45,0,0,37,62829,63340,0,0,0,0,63340,63690,0,0,63690,63986,0,0,
46,0,1,38,63986,64048,0,0,0,0,64048,64398,0,0,0,0,64398,64438,
47,0,0,39,64438,64904,0,0,0,0,64904,65254,0,0,65254,65334,0,0,
48,0,1,40,65334,65411,0,0,0,0,65411,65761,0,0,0,0,65761,65825,
49,4,0,41,65825,65938,0,0,66261,66761,65938,66261,0,1,0,0,0,0,
49,4,0,41,66761,73805,1,0,74100,74600,73805,74100,1,0,0,0,0,0,
49,1,0,41,74600,74633,0,0,0,0,74633,74983,0,0,74983,75167,0,0,
50,0,0,41,76167,76303,0,0,0,0,76303,76653,0,0,76653,78387,0,0,
51,4,0,42,78387,78491,0,0,78804,79304,78491,78804,0,1,0,0,0,0,
51,1,0,42,79304,79855,0,1,0,0,79855,80205,0,0,80205,80274,0,0,
52,4,0,42,81274,81903,1,1,82198,82698,81903,82198,0,1,0,0,0,0,
52,0,0,42,82698,83098,0,2,0,0,83098,83448,0,0,83448,83579,0,0,
53,0,0,43,83579,83647,0,0,0,0,83647,83997,0,0,83997,84128,0,0,
54,0,1,44,84128,84224,0,0,0,0,84224,84574,0,0,0,0,84574,84590,
55,0,1,45,84590,84687,0,0,0,0,84687,85037,0,0,0,0,85037,85050,
56,1,0,46,85050,85173,0,0,0,0,85173,85523,0,0,85523,85673,0,0,
57,0,0,46,86673,87466,0,1,0,0,87466,87816,0,0,87816,88003,0,0,
58,0,1,47,88003,88077,0,0,0,0,88077,88427,0,0,0,0,88427,88441,
59,1,0,48,88441,88528,0,0,0,0,88528,88878,0,0,88878,88935,0,0,
60,0,0,48,89935,90831,0,1,0,0,90831,91181,0,0,91181,91361,0,0,
61,0,1,49,91361,91460,0,0,0,0,91460,91810,0,0,0,0,91810,91829,
62,0,1,50,91829,91925,0,0,0,0,91925,92275,0,0,0,0,92275,92321,
63,0,0,51,92321,92429,0,0,0,0,92429,92779,0,0,92779,92932,0,0,
64,1,0,52,92932,93019,0,0,0,0,93019,93369,0,0,93369,93468,0,0,
65,0,0,52,94468,95072,0,1,0,0,95072,95422,0,0,95422,95557,0,0,
66,1,0,53,95557,95622,0,0,0,0,95622,95972,0,0,95972,96009,0,0,
67,0,0,53,97009,97324,0,0,0,0,97324,97674,0,0,97674,97809,0,0,
68,0,1,54,97809,97866,0,0,0,0,97866,98216,0,0,0,0,98216,98252,
69,4,0,55,98252,98341,0,0,98682,99182,98341,98682,0,1,0,0,0,0,
69,0,0,55,99182,99570,0,0,0,0,99570,99920,0,0,99920,100090,0,0,
70,0,1,56,100090,100149,0,0,0,0,100149,100499,0,0,0,0,100499,100584,
71,0,1,57,100584,100673,0,0,0,0,100673,101023,0,0,0,0,101023,101045,
72,3,1,58,101045,101179,0,0,0,0,101179,101529,0,0,0,0,101529,101591,
73,3,1,58,102591,102965,0,0,0,0,102965,103315,0,0,0,0,103315,103375,
74,0,1,58,104375,104429,0,0,0,0,104429,104779,0,0,0,0,104779,104934,
75,0,0,59,104934,105032,0,0,0,0,105032,105382,0,0,105382,105576,0,0,
76,4,0,60,105576,105632,0,0,105890,106390,105632,105890,0,1,0,0,0,0,
76,0,0,60,106390,106618,0,0,0,0,106618,106968,0,0,106968,107124,0,0,
77,0,0,61,107124,107196,0,0,0,0,107196,107546,0,0,107546,107712,0,0,
78,0,1,62,107712,107785,0,0,0,0,107785,108135,0,0,0,0,108135,108238,
79,3,1,63,108238,108336,0,0,0,0,108336,108686,0,0,0,0,108686,108896,
80,0,1,63,109896,110323,0,1,0,0,110323,110673,0,0,0,0,110673,110715,
81,0,1,64,110715,110803,0,0,0,0,110803,111153,0,0,0,0,111153,111253,
82,0,1,65,111253,111338,0,0,0,0,111338,111688,0,0,0,0,111688,111715,
83,1,0,66,111715,111818,0,0,0,0,111818,112168,0,0,112168,112212,0,0,
84,0,0,66,113212,113566,0,1,0,0,113566,113916,0,0,113916,114062,0,0,
85,0,1,67,114062,114122,0,0,0,0,114122,114472,0,0,0,0,114472,114548,
86,1,0,68,114548,114661,0,0,0,0,114661,115011,0,0,115011,115157,0,0,
87,0,0,68,116157,116492,0,0,0,0,116492,116842,0,0,116842,117048,0,0,
88,0,0,69,117048,117122,0,0,0,0,117122,117472,0,0,117472,117639,0,0,
89,0,1,70,117639,117703,0,0,0,0,117703,118053,0,0,0,0,118053,118098,
90,4,1,71,118098,118183,0,0,118533,119033,118183,118533,0,1,0,0,0,0,
90,3,1,71,119033,127535,0,1,0,0,127535,127885,0,0,0,0,127885,128065,
91,0,1,71,129065,129614,0,0,0,0,129614,129964,0,0,0,0,129964,130035,
92,4,1,72,130035,130138,0,0,130455,130955,130138,130455,0,1,0,0,0,0,
92,0,1,72,130955,131299,1,0,0,0,131299,131649,0,0,0,0,131649,131799,
93,1,0,73,131799,131911,0,0,0,0,131911,132261,0,0,132261,132312,0,0,
94,0,0,73,133312,134128,0,0,0,0,134128,134478,0,0,134478,134638,0,0,
95,1,0,74,134638,134712,0,0,0,0,134712,135062,0,0,135062,135094,0,0,
96,0,0,74,136094,136335,0,1,0,0,136335,136685,0,0,136685,136794,0,0,
97,4,0,75,136794,136860,0,0,137202,137702,136860,137202,0,1,0,0,0,0,
97,0,0,75,137702,137836,0,0,0,0,137836,138186,0,0,138186,138358,0,0,
98,0,1,76,138358,138418,0,0,0,0,138418,138768,0,0,0,0,138768,138910,
99,4,0,77,138910,139001,0,0,139351,139851,139001,139351,0,1,0,0,0,0,
99,0,0,77,139851,140608,0,0,0,0,140608,140958,0,0,140958,141095,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2017
Time,11:11
Box Index,4
ExptType,0
SessionRecord,22

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_12
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,206245
Pellet Count,83
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
198,83,
SensorTC
S(1),
536,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,
Control,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,
Frequency,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,
Amplitude,83,66,66,66,83,83,66,66,83,83,83,83,83,66,83,66,66,66,83,66,83,66,66,83,83,83,66,66,66,83,66,66,83,83,66,66,83,66,83,83,66,83,66,83,83,83,66,66,83,66,66,83,66,83,83,66,83,66,83,66,83,66,83,66,83,83,66,83,66,66,83,66,83,66,83,66,66,83,66,83,66,83,83,83,66,66,66,83,66,83,83,83,83,66,83,66,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
