,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,143000
Pellet Count,56
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
95,124,
SensorTC
S(1),
396,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,
Control,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,
Frequency,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,
Amplitude,66,66,66,66,83,83,66,83,83,83,83,83,83,66,83,66,66,83,66,66,83,83,83,66,66,66,66,83,66,83,83,66,83,66,83,66,66,83,66,83,66,66,66,83,83,66,83,83,66,83,83,83,66,83,83,66,66,83,66,66,66,83,66,83,83,66,83,66,83,66,83,66,83,83,66,83,66,66,66,83,66,66,83,83,66,66,83,66,83,83,66,83,83,66,83,83,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,475,0,0,641,1141,475,641,1,0,0,0,0,0,
0,4,1,0,1141,1290,0,0,1476,1976,1290,1476,0,1,0,0,0,0,
0,4,1,0,1976,2008,0,0,2185,2685,2008,2185,0,1,0,0,0,0,
0,3,1,0,2685,3528,0,0,0,0,3528,3728,0,0,0,0,3728,3770,
1,4,1,0,4770,6760,0,1,6926,7426,6760,6926,1,0,0,0,0,0,
1,4,1,0,7426,7986,0,2,8112,8612,7986,8112,0,1,0,0,0,0,
1,4,1,0,8612,8900,0,0,9044,9544,8900,9044,1,0,0,0,0,0,
1,3,1,0,9544,9784,0,0,0,0,9784,9984,0,0,0,0,9984,10231,
2,4,1,0,11231,11306,0,0,11414,11914,11306,11414,0,1,0,0,0,0,
2,3,1,0,11914,13210,0,0,0,0,13210,13410,0,0,0,0,13410,13426,
3,3,1,0,14426,16451,0,0,0,0,16451,16651,0,0,0,0,16651,16948,
4,0,1,0,17948,18242,0,1,0,0,18242,18442,0,0,0,0,18442,18535,
5,0,1,1,18535,18642,0,0,0,0,18642,18842,0,0,0,0,18842,18924,
6,0,1,2,18924,19034,0,0,0,0,19034,19234,0,0,0,0,19234,19257,
7,0,1,3,19257,19384,0,0,0,0,19384,19584,0,0,0,0,19584,19649,
8,1,0,4,19649,19748,0,0,0,0,19748,19948,0,0,19948,20043,0,0,
9,0,0,4,21043,21267,0,1,0,0,21267,21467,0,0,21467,21690,0,0,
10,1,0,5,21690,21792,0,0,0,0,21792,21992,0,0,21992,22082,0,0,
11,4,0,5,23082,23217,1,0,23397,23897,23217,23397,1,0,0,0,0,0,
11,0,0,5,23897,24220,0,1,0,0,24220,24420,0,0,24420,24521,0,0,
12,0,1,6,24521,24620,0,0,0,0,24620,24820,0,0,0,0,24820,24880,
13,4,0,7,24880,25109,0,0,25307,25807,25109,25307,1,0,0,0,0,0,
13,0,0,7,25807,26528,0,2,0,0,26528,26728,0,0,26728,26856,0,0,
14,0,0,8,26856,27002,0,0,0,0,27002,27202,0,0,27202,27278,0,0,
15,1,0,9,27278,27373,0,0,0,0,27373,27573,0,0,27573,27645,0,0,
16,1,0,9,28645,29334,1,1,0,0,29334,29534,0,0,29534,30042,0,0,
17,1,0,9,31042,31930,2,0,0,0,31930,32130,0,0,32130,32544,0,0,
18,4,0,9,33544,33785,0,1,33934,34434,33785,33934,1,0,0,0,0,0,
18,4,0,9,34434,35895,0,0,36093,36593,35895,36093,0,1,0,0,0,0,
18,0,0,9,36593,36649,0,0,0,0,36649,36849,0,0,36849,36938,0,0,
19,1,0,10,36938,37034,0,0,0,0,37034,37234,0,0,37234,37291,0,0,
20,0,0,10,38291,38638,0,1,0,0,38638,38838,0,0,38838,38974,0,0,
21,0,0,11,38974,39074,0,0,0,0,39074,39274,0,0,39274,39347,0,0,
22,0,0,12,39347,39485,0,0,0,0,39485,39685,0,0,39685,39747,0,0,
23,3,1,13,39747,39877,0,0,0,0,39877,40077,0,0,0,0,40077,40139,
24,0,1,13,41139,41174,0,0,0,0,41174,41374,0,0,0,0,41374,41431,
25,1,0,14,41431,41526,0,0,0,0,41526,41726,0,0,41726,41765,0,0,
26,4,0,14,42765,42816,0,0,42995,43495,42816,42995,1,0,0,0,0,0,
26,4,0,14,43495,43596,0,0,43687,44187,43596,43687,0,1,0,0,0,0,
26,4,0,14,44187,44569,0,1,44728,45228,44569,44728,1,0,0,0,0,0,
26,0,0,14,45228,45312,0,0,0,0,45312,45512,0,0,45512,46709,0,0,
27,0,1,15,46709,46798,0,0,0,0,46798,46998,0,0,0,0,46998,47092,
28,0,1,16,47092,47218,0,0,0,0,47218,47418,0,0,0,0,47418,47485,
29,0,0,17,47485,47611,0,0,0,0,47611,47811,0,0,47811,47890,0,0,
30,0,1,18,47890,48057,0,0,0,0,48057,48257,0,0,0,0,48257,48389,
31,4,1,19,48389,48674,0,0,48827,49327,48674,48827,1,0,0,0,0,0,
31,0,1,19,49327,49723,0,1,0,0,49723,49923,0,0,0,0,49923,50357,
32,1,0,20,50357,50501,0,0,0,0,50501,50701,0,0,50701,50823,0,0,
33,4,0,20,51823,52255,0,0,52438,52938,52255,52438,1,0,0,0,0,0,
33,0,0,20,52938,53318,0,1,0,0,53318,53518,0,0,53518,53637,0,0,
34,1,0,21,53637,53750,0,0,0,0,53750,53950,0,0,53950,53984,0,0,
35,1,0,21,54984,54999,0,0,0,0,54999,55199,0,0,55199,55263,0,0,
36,0,0,21,56263,56301,0,0,0,0,56301,56501,0,0,56501,56620,0,0,
37,1,0,22,56620,56717,0,0,0,0,56717,56917,0,0,56917,56973,0,0,
38,0,0,22,57973,58476,0,1,0,0,58476,58676,0,0,58676,58758,0,0,
39,0,1,23,58758,58859,0,0,0,0,58859,59059,0,0,0,0,59059,59127,
40,0,1,24,59127,59241,0,0,0,0,59241,59441,0,0,0,0,59441,59594,
41,0,1,25,59594,59719,0,0,0,0,59719,59919,0,0,0,0,59919,60012,
42,0,1,26,60012,60173,0,0,0,0,60173,60373,0,0,0,0,60373,60601,
43,0,0,27,60601,60766,0,0,0,0,60766,60966,0,0,60966,61143,0,0,
44,0,1,28,61143,61246,0,0,0,0,61246,61446,0,0,0,0,61446,61948,
45,0,0,29,61948,62057,0,0,0,0,62057,62257,0,0,62257,62432,0,0,
46,1,0,30,62432,62540,0,0,0,0,62540,62740,0,0,62740,62775,0,0,
47,4,0,30,63775,63889,0,0,64036,64536,63889,64036,1,0,0,0,0,0,
47,0,0,30,64536,65012,0,1,0,0,65012,65212,0,0,65212,65247,0,0,
48,4,1,31,65247,65377,0,0,65525,66025,65377,65525,0,1,0,0,0,0,
48,3,1,31,66025,66057,0,0,0,0,66057,66257,0,0,0,0,66257,66292,
49,4,1,31,67292,68872,0,0,69056,69556,68872,69056,0,1,0,0,0,0,
49,0,1,31,69556,69990,1,0,0,0,69990,70190,0,0,0,0,70190,70225,
50,4,0,32,70225,70332,0,0,70530,71030,70332,70530,0,1,0,0,0,0,
50,4,0,32,71030,71160,0,0,71283,71783,71160,71283,1,0,0,0,0,0,
50,4,0,32,71783,72399,2,0,72560,73060,72399,72560,0,1,0,0,0,0,
50,0,0,32,73060,73320,0,1,0,0,73320,73520,0,0,73520,73646,0,0,
51,0,1,33,73646,73781,0,0,0,0,73781,73981,0,0,0,0,73981,74048,
52,0,0,34,74048,74155,0,0,0,0,74155,74355,0,0,74355,74487,0,0,
53,0,1,35,74487,74601,0,0,0,0,74601,74801,0,0,0,0,74801,74841,
54,0,1,36,74841,74978,0,0,0,0,74978,75178,0,0,0,0,75178,75423,
55,0,0,37,75423,75535,0,0,0,0,75535,75735,0,0,75735,75925,0,0,
56,0,1,38,75925,76034,0,0,0,0,76034,76234,0,0,0,0,76234,76343,
57,1,0,39,76343,76449,0,0,0,0,76449,76649,0,0,76649,76813,0,0,
58,0,0,39,77813,77836,0,0,0,0,77836,78036,0,0,78036,78085,0,0,
59,0,1,40,78085,78236,0,0,0,0,78236,78436,0,0,0,0,78436,78534,
60,0,1,41,78534,78626,0,0,0,0,78626,78826,0,0,0,0,78826,78886,
61,3,1,42,78886,79068,0,0,0,0,79068,79268,0,0,0,0,79268,79428,
62,4,1,42,80428,80498,0,0,80652,81152,80498,80652,0,1,0,0,0,0,
62,4,1,42,81152,81205,0,0,81367,81867,81205,81367,0,1,0,0,0,0,
62,3,1,42,81867,81957,0,0,0,0,81957,82157,0,0,0,0,82157,82197,
63,4,1,42,83197,83223,0,0,83389,83889,83223,83389,1,0,0,0,0,0,
63,4,1,42,83889,84277,0,1,84457,84957,84277,84457,1,0,0,0,0,0,
63,3,1,42,84957,85547,0,1,0,0,85547,85747,0,0,0,0,85747,85794,
64,3,1,42,86794,87132,0,0,0,0,87132,87332,0,0,0,0,87332,87459,
65,3,1,42,88459,88604,0,0,0,0,88604,88804,0,0,0,0,88804,88867,
66,3,1,42,89867,90650,0,1,0,0,90650,90850,0,0,0,0,90850,91003,
67,0,1,42,92003,92529,0,1,0,0,92529,92729,0,0,0,0,92729,92739,
68,1,0,43,92739,96499,0,1,0,0,96499,96699,0,0,96699,96759,0,0,
69,0,0,43,97759,98472,0,0,0,0,98472,98672,0,0,98672,98837,0,0,
70,1,0,44,98837,98949,0,0,0,0,98949,99149,0,0,99149,99174,0,0,
71,1,0,44,100174,100500,1,0,0,0,100500,100700,0,0,100700,100814,0,0,
72,0,0,44,101814,101993,0,1,0,0,101993,102193,0,0,102193,102212,0,0,
73,0,1,45,102212,102322,0,0,0,0,102322,102522,0,0,0,0,102522,102638,
74,1,0,46,102638,102747,0,0,0,0,102747,102947,0,0,102947,102983,0,0,
75,1,0,46,103983,104030,0,0,0,0,104030,104230,0,0,104230,104476,0,0,
76,1,0,46,105476,106613,0,0,0,0,106613,106813,0,0,106813,106920,0,0,
77,0,0,46,107920,111288,3,2,0,0,111288,111488,0,0,111488,111591,0,0,
78,1,0,47,111591,111721,0,0,0,0,111721,111921,0,0,111921,111934,0,0,
79,0,0,47,112934,113926,0,3,0,0,113926,114126,0,0,114126,114130,0,0,
80,0,1,48,114130,114168,0,0,0,0,114168,114368,0,0,0,0,114368,114443,
81,0,0,49,114443,114583,0,0,0,0,114583,114783,0,0,114783,114883,0,0,
82,1,0,50,114883,114976,0,0,0,0,114976,115176,0,0,115176,115236,0,0,
83,1,0,50,116236,116523,1,0,0,0,116523,116723,0,0,116723,116774,0,0,
84,0,0,50,117774,118179,1,1,0,0,118179,118379,0,0,118379,118537,0,0,
85,0,0,51,118537,118634,0,0,0,0,118634,118834,0,0,118834,118865,0,0,
86,0,1,52,118865,118983,0,0,0,0,118983,119183,0,0,0,0,119183,119296,
87,1,0,53,119296,119396,0,0,0,0,119396,119596,0,0,119596,119684,0,0,
88,4,0,53,120684,121318,0,1,121507,122007,121318,121507,1,0,0,0,0,0,
88,0,0,53,122007,122803,0,1,0,0,122803,123003,0,0,123003,123067,0,0,
89,1,0,54,123067,123170,0,0,0,0,123170,123370,0,0,123370,123398,0,0,
90,1,0,54,124398,125227,0,0,0,0,125227,125427,0,0,125427,125484,0,0,
91,0,0,54,126484,127468,0,1,0,0,127468,127668,0,0,127668,127696,0,0,
92,0,1,55,127696,130611,2,1,0,0,130611,130811,0,0,0,0,130811,130818,
93,3,1,56,130818,130933,0,0,0,0,130933,131133,0,0,0,0,131133,131240,
94,3,1,56,132240,132441,0,1,0,0,132441,132641,0,0,0,0,132641,132698,
95,3,1,56,133698,134599,0,0,0,0,134599,134799,0,0,0,0,134799,134850,
96,3,1,56,135850,136928,0,1,0,0,136928,137128,0,0,0,0,137128,137203,
97,3,1,56,138203,138533,0,0,0,0,138533,138733,0,0,0,0,138733,138826,
98,3,1,56,139826,140905,0,1,0,0,140905,141105,0,0,0,0,141105,141342,
99,3,1,56,142342,142655,0,1,0,0,142655,142855,0,0,0,0,142855,143000,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Jul-2017
Time,11:40
Box Index,8
ExptType,0
SessionRecord,67

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,114248
Pellet Count,74
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
99,55,
SensorTC
S(1),
357,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,
Control,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,
Frequency,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,
Amplitude,83,66,66,83,66,66,83,83,66,83,66,83,66,83,83,66,66,83,83,66,66,83,83,83,66,83,66,66,66,83,83,83,66,83,66,66,83,83,66,66,66,83,83,66,83,83,83,66,66,66,66,83,83,66,66,83,83,83,66,66,66,66,83,66,83,83,66,83,66,83,66,66,66,83,66,83,83,83,83,66,66,83,83,83,66,83,66,83,66,66,83,66,66,66,83,66,66,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,176,0,0,0,0,176,476,0,0,0,0,476,619,
1,0,1,1,619,661,0,0,0,0,661,961,0,0,961,2926,0,0,
2,0,1,2,2926,3057,0,0,0,0,3057,3357,0,0,3357,3552,0,0,
3,3,0,3,3552,3648,0,0,0,0,3648,3948,0,0,0,0,3948,4886,
4,0,0,3,5886,6149,1,0,0,0,6149,6449,0,0,0,0,6449,6535,
5,0,1,4,6535,6638,0,0,0,0,6638,6938,0,0,6938,7030,0,0,
6,0,1,5,7030,7111,0,0,0,0,7111,7411,0,0,7411,7463,0,0,
7,0,0,6,7463,7552,0,0,0,0,7552,7852,0,0,0,0,7852,7967,
8,3,0,7,7967,8070,0,0,0,0,8070,8370,0,0,0,0,8370,8715,
9,0,0,7,9715,10311,0,0,0,0,10311,10611,0,0,0,0,10611,10794,
10,0,1,8,10794,10864,0,0,0,0,10864,11164,0,0,11164,11212,0,0,
11,3,0,9,11212,11288,0,0,0,0,11288,11588,0,0,0,0,11588,11623,
12,3,0,9,12623,12935,1,0,0,0,12935,13235,0,0,0,0,13235,13242,
13,0,0,9,14242,14430,0,0,0,0,14430,14730,0,0,0,0,14730,14932,
14,0,1,10,14932,15020,0,0,0,0,15020,15320,0,0,15320,15439,0,0,
15,3,0,11,15439,15524,0,0,0,0,15524,15824,0,0,0,0,15824,16010,
16,4,0,11,17010,17226,1,0,17365,17865,17226,17365,1,0,0,0,0,0,
16,4,0,11,17865,18815,0,0,19005,19505,18815,19005,1,0,0,0,0,0,
16,3,0,11,19505,19533,0,0,0,0,19533,19833,0,0,0,0,19833,20457,
17,0,0,11,21457,21976,0,0,0,0,21976,22276,0,0,0,0,22276,22420,
18,0,1,12,22420,22522,0,0,0,0,22522,22822,0,0,22822,22913,0,0,
19,3,0,13,22913,23002,0,0,0,0,23002,23302,0,0,0,0,23302,23480,
20,4,0,13,24480,26034,0,0,26323,26823,26034,26323,1,0,0,0,0,0,
20,0,0,13,26823,27285,1,0,0,0,27285,27585,0,0,0,0,27585,27713,
21,0,0,14,27713,27799,0,0,0,0,27799,28099,0,0,0,0,28099,28206,
22,0,1,15,28206,28303,0,0,0,0,28303,28603,0,0,28603,28609,0,0,
23,0,1,16,28609,28693,0,0,0,0,28693,28993,0,0,28993,29090,0,0,
24,0,0,17,29090,29182,0,0,0,0,29182,29482,0,0,0,0,29482,29579,
25,3,0,18,29579,29657,0,0,0,0,29657,29957,0,0,0,0,29957,30063,
26,0,0,18,31063,31684,1,0,0,0,31684,31984,0,0,0,0,31984,32215,
27,0,1,19,32215,32305,0,0,0,0,32305,32605,0,0,32605,32660,0,0,
28,0,1,20,32660,32735,0,0,0,0,32735,33035,0,0,33035,33082,0,0,
29,3,0,21,33082,33190,0,0,0,0,33190,33490,0,0,0,0,33490,33587,
30,0,0,21,34587,34861,0,1,0,0,34861,35161,0,0,0,0,35161,35344,
31,3,0,22,35344,35446,0,0,0,0,35446,35746,0,0,0,0,35746,35975,
32,3,0,22,36975,38825,0,0,0,0,38825,39125,0,0,0,0,39125,39496,
33,4,0,22,40496,41283,1,0,41549,42049,41283,41549,0,1,0,0,0,0,
33,0,0,22,42049,42809,1,0,0,0,42809,43109,0,0,0,0,43109,43342,
34,0,0,23,43342,43426,0,0,0,0,43426,43726,0,0,0,0,43726,43834,
35,0,1,24,43834,43887,0,0,0,0,43887,44187,0,0,44187,44313,0,0,
36,0,0,25,44313,44415,0,0,0,0,44415,44715,0,0,0,0,44715,44948,
37,0,1,26,44948,45028,0,0,0,0,45028,45328,0,0,45328,45576,0,0,
38,0,1,27,45576,45666,0,0,0,0,45666,45966,0,0,45966,46176,0,0,
39,0,1,28,46176,46318,0,0,0,0,46318,46618,0,0,46618,46774,0,0,
40,3,0,29,46774,46922,0,0,0,0,46922,47222,0,0,0,0,47222,47424,
41,0,0,29,48424,48860,0,0,0,0,48860,49160,0,0,0,0,49160,49417,
42,3,0,30,49417,49479,0,0,0,0,49479,49779,0,0,0,0,49779,49824,
43,3,0,30,50824,50878,0,0,0,0,50878,51178,0,0,0,0,51178,51324,
44,0,0,30,52324,53266,0,0,0,0,53266,53566,0,0,0,0,53566,53634,
45,4,0,31,53634,53860,0,0,53991,54491,53860,53991,0,1,0,0,0,0,
45,0,0,31,54491,54562,1,0,0,0,54562,54862,0,0,0,0,54862,54919,
46,1,1,32,54919,55037,0,0,0,0,55037,55337,0,0,55337,55560,0,0,
47,0,1,32,56560,57144,1,0,0,0,57144,57444,0,0,57444,57594,0,0,
48,0,0,33,57594,57698,0,0,0,0,57698,57998,0,0,0,0,57998,58117,
49,0,1,34,58117,58212,0,0,0,0,58212,58512,0,0,58512,58714,0,0,
50,0,1,35,58714,58786,0,0,0,0,58786,59086,0,0,59086,59153,0,0,
51,0,0,36,59153,59231,0,0,0,0,59231,59531,0,0,0,0,59531,59630,
52,3,0,37,59630,59709,0,0,0,0,59709,60009,0,0,0,0,60009,60374,
53,4,0,37,61374,61428,0,0,61576,62076,61428,61576,1,0,0,0,0,0,
53,0,0,37,62076,62531,0,0,0,0,62531,62831,0,0,0,0,62831,63128,
54,0,1,38,63128,63207,0,0,0,0,63207,63507,0,0,63507,63551,0,0,
55,4,1,39,63551,63648,0,0,63909,64409,63648,63909,1,0,0,0,0,0,
55,1,1,39,64409,64688,0,0,0,0,64688,64988,0,0,64988,65088,0,0,
56,0,1,39,66088,66731,1,0,0,0,66731,67031,0,0,67031,67116,0,0,
57,0,1,40,67116,67230,0,0,0,0,67230,67530,0,0,67530,67736,0,0,
58,0,0,41,67736,67808,0,0,0,0,67808,68108,0,0,0,0,68108,68246,
