,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
53,4,1,37,95871,95954,0,0,96283,96783,95954,96283,1,0,0,0,0,0,
53,4,1,37,96783,96820,0,0,97135,97635,96820,97135,0,1,0,0,0,0,
53,0,1,37,97635,98020,0,0,0,0,98020,98370,0,0,98370,98693,0,0,
54,3,0,38,98693,98782,0,0,0,0,98782,99132,0,0,0,0,99132,99226,
55,4,0,38,100226,100335,0,0,100550,101050,100335,100550,1,0,0,0,0,0,
55,0,0,38,101050,101673,1,0,0,0,101673,102023,0,0,0,0,102023,102131,
56,4,0,39,102131,102224,0,0,102557,103057,102224,102557,1,0,0,0,0,0,
56,0,0,39,103057,103334,0,0,0,0,103334,103684,0,0,0,0,103684,103780,
57,0,0,40,103780,103968,0,0,0,0,103968,104318,0,0,0,0,104318,104425,
58,0,1,41,104425,104581,0,0,0,0,104581,104931,0,0,104931,104970,0,0,
59,3,0,42,104970,105056,0,0,0,0,105056,105406,0,0,0,0,105406,105412,
60,0,0,42,106412,106786,0,0,0,0,106786,107136,0,0,0,0,107136,107245,
61,1,1,43,107245,107350,0,0,0,0,107350,107700,0,0,107700,107895,0,0,
62,1,1,43,108895,109303,0,0,0,0,109303,109653,0,0,109653,109788,0,0,
63,0,1,43,110788,114736,0,0,0,0,114736,115086,0,0,115086,115215,0,0,
64,4,0,44,115215,115342,0,0,115687,116187,115342,115687,1,0,0,0,0,0,
64,0,0,44,116187,116434,0,0,0,0,116434,116784,0,0,0,0,116784,117022,
65,0,1,45,117022,117195,0,0,0,0,117195,117545,0,0,117545,117792,0,0,
66,0,1,46,117792,117913,0,0,0,0,117913,118263,0,0,118263,118708,0,0,
67,0,1,47,118708,118804,0,0,0,0,118804,119154,0,0,119154,119198,0,0,
68,4,0,48,119198,119296,0,0,119585,120085,119296,119585,1,0,0,0,0,0,
68,4,0,48,120085,120571,0,0,120758,121258,120571,120758,1,0,0,0,0,0,
68,0,0,48,121258,121536,0,0,0,0,121536,121886,0,0,0,0,121886,122011,
69,0,0,49,122011,122088,0,0,0,0,122088,122438,0,0,0,0,122438,122561,
70,0,1,50,122561,122665,0,0,0,0,122665,123015,0,0,123015,123066,0,0,
71,4,0,51,123066,123156,0,0,123470,123970,123156,123470,1,0,0,0,0,0,
71,3,0,51,123970,124196,0,0,0,0,124196,124546,0,0,0,0,124546,124561,
72,3,0,51,125561,125809,0,0,0,0,125809,126159,0,0,0,0,126159,126202,
73,0,0,51,127202,127293,0,0,0,0,127293,127643,0,0,0,0,127643,127892,
74,0,1,52,127892,128086,0,0,0,0,128086,128436,0,0,128436,128492,0,0,
75,0,0,53,128492,128574,0,0,0,0,128574,128924,0,0,0,0,128924,129054,
76,4,0,54,129054,129181,0,0,129484,129984,129181,129484,1,0,0,0,0,0,
76,3,0,54,129984,130023,0,0,0,0,130023,130373,0,0,0,0,130373,130422,
77,3,0,54,131422,131750,1,0,0,0,131750,132100,0,0,0,0,132100,132105,
78,4,0,54,133105,133220,0,0,133399,133899,133220,133399,1,0,0,0,0,0,
78,0,0,54,133899,134069,0,0,0,0,134069,134419,0,0,0,0,134419,134540,
79,0,1,55,134540,134626,0,0,0,0,134626,134976,0,0,134976,134999,0,0,
80,0,1,56,134999,135094,0,0,0,0,135094,135444,0,0,135444,135468,0,0,
81,0,1,57,135468,135560,0,0,0,0,135560,135910,0,0,135910,135922,0,0,
82,4,0,58,135922,136027,0,0,136357,136857,136027,136357,1,0,0,0,0,0,
82,0,0,58,136857,136958,0,0,0,0,136958,137308,0,0,0,0,137308,137458,
83,3,0,59,137458,137548,0,0,0,0,137548,137898,0,0,0,0,137898,138009,
84,0,0,59,139009,139185,0,0,0,0,139185,139535,0,0,0,0,139535,139689,
85,3,0,60,139689,139797,0,0,0,0,139797,140147,0,0,0,0,140147,140157,
86,3,0,60,141157,141197,0,0,0,0,141197,141547,0,0,0,0,141547,141570,
87,4,0,60,142570,142826,0,0,143118,143618,142826,143118,1,0,0,0,0,0,
87,0,0,60,143618,145787,0,0,0,0,145787,146137,0,0,0,0,146137,146334,
88,4,1,61,146334,146442,0,0,146747,147247,146442,146747,1,0,0,0,0,0,
88,0,1,61,147247,147697,1,0,0,0,147697,148047,0,0,148047,148081,0,0,
89,0,0,62,148081,148192,0,0,0,0,148192,148542,0,0,0,0,148542,148654,
90,0,0,63,148654,148761,0,0,0,0,148761,149111,0,0,0,0,149111,149225,
91,4,0,64,149225,149434,0,0,149725,150225,149434,149725,1,0,0,0,0,0,
91,0,0,64,150225,150264,0,0,0,0,150264,150614,0,0,0,0,150614,150720,
92,0,1,65,150720,150834,0,0,0,0,150834,151184,0,0,151184,151337,0,0,
93,3,0,66,151337,151431,0,0,0,0,151431,151781,0,0,0,0,151781,151784,
94,0,0,66,152784,153134,1,0,0,0,153134,153484,0,0,0,0,153484,153590,
95,0,1,67,153590,153690,0,0,0,0,153690,154040,0,0,154040,154061,0,0,
96,0,1,68,154061,154161,0,0,0,0,154161,154511,0,0,154511,154541,0,0,
97,0,1,69,154541,154642,0,0,0,0,154642,154992,0,0,154992,155157,0,0,
98,0,1,70,155157,155243,0,0,0,0,155243,155593,0,0,155593,155639,0,0,
99,3,0,71,155639,155739,0,0,0,0,155739,156089,0,0,0,0,156089,156122,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Aug-2017
Time,10:25
Box Index,7
ExptType,0
SessionRecord,16

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,155718
Pellet Count,63
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
88,88,
SensorTC
S(1),
607,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,
Control,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,
Frequency,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,
Amplitude,66,83,83,66,83,83,66,83,66,66,66,83,83,66,66,83,83,83,66,66,83,66,66,83,83,83,66,66,66,83,83,66,66,83,66,66,66,83,83,83,66,83,83,66,66,66,83,83,66,83,83,66,83,66,66,66,83,83,66,83,66,83,83,66,66,83,83,66,83,66,66,66,66,66,83,66,83,83,83,83,66,66,83,83,83,83,83,66,66,66,66,66,66,83,66,83,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,60,0,0,290,790,60,290,0,1,0,0,0,0,
0,4,1,0,790,1003,0,0,1292,1792,1003,1292,0,1,0,0,0,0,
0,3,1,0,1792,3718,0,1,0,0,3718,4018,0,0,0,0,4018,4475,
1,3,1,0,5475,6329,0,0,0,0,6329,6629,0,0,0,0,6629,6646,
2,4,1,0,7646,7662,0,0,7961,8461,7662,7961,0,1,0,0,0,0,
2,4,1,0,8461,9574,0,0,9873,10373,9574,9873,1,0,0,0,0,0,
2,4,1,0,10373,10377,0,0,10585,11085,10377,10585,0,1,0,0,0,0,
2,0,1,0,11085,11800,0,0,0,0,11800,12100,0,0,0,0,12100,13395,
3,0,0,1,13395,13498,0,0,0,0,13498,13798,0,0,13798,13978,0,0,
4,0,0,2,13978,14031,0,0,0,0,14031,14331,0,0,14331,14413,0,0,
5,3,1,3,14413,14457,0,0,0,0,14457,14757,0,0,0,0,14757,14841,
6,4,1,3,15841,16045,0,0,16244,16744,16045,16244,1,0,0,0,0,0,
6,3,1,3,16744,17390,0,1,0,0,17390,17690,0,0,0,0,17690,17733,
7,0,1,3,18733,19742,0,1,0,0,19742,20042,0,0,0,0,20042,20188,
8,0,0,4,20188,20234,0,0,0,0,20234,20534,0,0,20534,20641,0,0,
9,1,0,5,20641,20684,0,0,0,0,20684,20984,0,0,20984,21023,0,0,
10,4,0,5,22023,22052,0,0,22318,22818,22052,22318,0,1,0,0,0,0,
10,4,0,5,22818,22824,0,0,22989,23489,22824,22989,1,0,0,0,0,0,
10,4,0,5,23489,27868,0,0,28141,28641,27868,28141,1,0,0,0,0,0,
10,0,0,5,28641,28957,0,0,0,0,28957,29257,0,0,29257,29268,0,0,
11,0,1,6,29268,29306,0,0,0,0,29306,29606,0,0,0,0,29606,29640,
12,4,0,7,29640,29692,0,0,29933,30433,29692,29933,1,0,0,0,0,0,
12,1,0,7,30433,31207,1,0,0,0,31207,31507,0,0,31507,32020,0,0,
13,0,0,7,33020,33563,0,0,0,0,33563,33863,0,0,33863,33872,0,0,
14,0,1,8,33872,33917,0,0,0,0,33917,34217,0,0,0,0,34217,34274,
15,3,1,9,34274,34342,0,0,0,0,34342,34642,0,0,0,0,34642,34690,
16,4,1,9,35690,35843,0,0,36123,36623,35843,36123,1,0,0,0,0,0,
16,3,1,9,36623,36867,0,0,0,0,36867,37167,0,0,0,0,37167,37222,
17,3,1,9,38222,38251,0,0,0,0,38251,38551,0,0,0,0,38551,38661,
18,0,1,9,39661,39746,0,0,0,0,39746,40046,0,0,0,0,40046,40063,
19,4,1,10,40063,40113,0,0,40315,40815,40113,40315,0,1,0,0,0,0,
19,4,1,10,40815,40835,0,0,41019,41519,40835,41019,0,1,0,0,0,0,
19,0,1,10,41519,42154,1,0,0,0,42154,42454,0,0,0,0,42454,42507,
20,0,0,11,42507,42549,0,0,0,0,42549,42849,0,0,42849,42959,0,0,
21,0,0,12,42959,43013,0,0,0,0,43013,43313,0,0,43313,43347,0,0,
22,0,1,13,43347,43397,0,0,0,0,43397,43697,0,0,0,0,43697,43782,
23,0,1,14,43782,43827,0,0,0,0,43827,44127,0,0,0,0,44127,44163,
24,1,0,15,44163,44208,0,0,0,0,44208,44508,0,0,44508,44812,0,0,
25,0,0,15,45812,45956,0,0,0,0,45956,46256,0,0,46256,46352,0,0,
26,4,0,16,46352,46454,0,0,46746,47246,46454,46746,1,0,0,0,0,0,
26,4,0,16,47246,47406,0,0,47676,48176,47406,47676,0,1,0,0,0,0,
26,1,0,16,48176,48273,0,0,0,0,48273,48573,0,0,48573,48738,0,0,
27,1,0,16,49738,49830,0,0,0,0,49830,50130,0,0,50130,50632,0,0,
28,4,0,16,51632,51740,1,0,52039,52539,51740,52039,1,0,0,0,0,0,
28,1,0,16,52539,52704,0,0,0,0,52704,53004,0,0,53004,53084,0,0,
29,4,0,16,54084,54150,0,0,54358,54858,54150,54358,1,0,0,0,0,0,
29,0,0,16,54858,55401,0,0,0,0,55401,55701,0,0,55701,55716,0,0,
30,0,0,17,55716,55763,0,0,0,0,55763,56063,0,0,56063,56078,0,0,
31,0,1,18,56078,56121,0,0,0,0,56121,56421,0,0,0,0,56421,56486,
32,0,1,19,56486,56538,0,0,0,0,56538,56838,0,0,0,0,56838,56849,
33,0,0,20,56849,56897,0,0,0,0,56897,57197,0,0,57197,57342,0,0,
34,3,1,21,57342,57389,0,0,0,0,57389,57689,0,0,0,0,57689,57832,
35,3,1,21,58832,58883,0,0,0,0,58883,59183,0,0,0,0,59183,59244,
36,3,1,21,60244,61266,0,0,0,0,61266,61566,0,0,0,0,61566,61643,
37,0,1,21,62643,64271,0,0,0,0,64271,64571,0,0,0,0,64571,64732,
38,4,1,22,64732,64780,0,0,65068,65568,64780,65068,0,1,0,0,0,0,
38,4,1,22,65568,65592,0,0,65892,66392,65592,65892,0,1,0,0,0,0,
38,0,1,22,66392,66432,0,0,0,0,66432,66732,0,0,0,0,66732,66835,
39,4,0,23,66835,66880,0,0,67115,67615,66880,67115,0,1,0,0,0,0,
39,4,0,23,67615,67759,0,0,68031,68531,67759,68031,0,1,0,0,0,0,
39,4,0,23,68531,68532,0,0,68661,69161,68532,68661,1,0,0,0,0,0,
39,4,0,23,69161,69418,0,0,69698,70198,69418,69698,0,1,0,0,0,0,
39,0,0,23,70198,70259,0,0,0,0,70259,70559,0,0,70559,70608,0,0,
40,0,0,24,70608,70649,0,0,0,0,70649,70949,0,0,70949,70991,0,0,
41,0,0,25,70991,71051,0,0,0,0,71051,71351,0,0,71351,71489,0,0,
42,3,1,26,71489,71556,0,0,0,0,71556,71856,0,0,0,0,71856,72181,
43,4,1,26,73181,73900,0,0,74162,74662,73900,74162,1,0,0,0,0,0,
43,0,1,26,74662,74920,0,0,0,0,74920,75220,0,0,0,0,75220,75339,
44,0,1,27,75339,75391,0,0,0,0,75391,75691,0,0,0,0,75691,75730,
45,4,1,28,75730,75787,0,0,76080,76580,75787,76080,0,1,0,0,0,0,
45,4,1,28,76580,76584,0,0,76789,77289,76584,76789,1,0,0,0,0,0,
45,4,1,28,77289,77426,0,0,77644,78144,77426,77644,0,1,0,0,0,0,
45,3,1,28,78144,78163,0,0,0,0,78163,78463,0,0,0,0,78463,78471,
46,4,1,28,79471,79523,0,0,79725,80225,79523,79725,0,1,0,0,0,0,
46,0,1,28,80225,80561,0,0,0,0,80561,80861,0,0,0,0,80861,80866,
47,0,0,29,80866,80916,0,0,0,0,80916,81216,0,0,81216,81273,0,0,
48,4,0,30,81273,81317,0,0,81612,82112,81317,81612,1,0,0,0,0,0,
48,4,0,30,82112,82147,0,0,82441,82941,82147,82441,0,1,0,0,0,0,
48,0,0,30,82941,83009,0,0,0,0,83009,83309,0,0,83309,83318,0,0,
49,3,1,31,83318,83381,0,0,0,0,83381,83681,0,0,0,0,83681,83858,
50,3,1,31,84858,84908,0,0,0,0,84908,85208,0,0,0,0,85208,85226,
51,4,1,31,86226,86275,0,0,86510,87010,86275,86510,0,1,0,0,0,0,
51,4,1,31,87010,87014,0,0,87252,87752,87014,87252,1,0,0,0,0,0,
51,4,1,31,87752,89545,0,0,89774,90274,89545,89774,0,1,0,0,0,0,
51,4,1,31,90274,90466,0,0,90751,91251,90466,90751,1,0,0,0,0,0,
51,4,1,31,91251,92216,0,0,92497,92997,92216,92497,1,0,0,0,0,0,
51,0,1,31,92997,93047,0,0,0,0,93047,93347,0,0,0,0,93347,94378,
52,0,1,32,94378,94462,0,0,0,0,94462,94762,0,0,0,0,94762,94798,
53,1,0,33,94798,94847,0,0,0,0,94847,95147,0,0,95147,95245,0,0,
54,0,0,33,96245,97789,0,0,0,0,97789,98089,0,0,98089,98173,0,0,
55,3,1,34,98173,98211,0,0,0,0,98211,98511,0,0,0,0,98511,98659,
56,3,1,34,99659,100157,0,1,0,0,100157,100457,0,0,0,0,100457,100532,
57,4,1,34,101532,102168,0,0,102438,102938,102168,102438,0,1,0,0,0,0,
57,0,1,34,102938,103016,0,0,0,0,103016,103316,0,0,0,0,103316,103329,
58,0,1,35,103329,103382,0,0,0,0,103382,103682,0,0,0,0,103682,103713,
59,0,1,36,103713,103785,0,0,0,0,103785,104085,0,0,0,0,104085,104126,
60,0,0,37,104126,104191,0,0,0,0,104191,104491,0,0,104491,104635,0,0,
61,0,0,38,104635,104677,0,0,0,0,104677,104977,0,0,104977,105132,0,0,
62,1,0,39,105132,105180,0,0,0,0,105180,105480,0,0,105480,106009,0,0,
63,4,0,39,107009,107191,0,0,107484,107984,107191,107484,1,0,0,0,0,0,
63,4,0,39,107984,108119,0,0,108402,108902,108119,108402,0,1,0,0,0,0,
63,0,0,39,108902,108926,0,0,0,0,108926,109226,0,0,109226,109446,0,0,
64,3,1,40,109446,109494,0,0,0,0,109494,109794,0,0,0,0,109794,109844,
65,0,1,40,110844,110850,0,0,0,0,110850,111150,0,0,0,0,111150,111187,
66,0,0,41,111187,111245,0,0,0,0,111245,111545,0,0,111545,111722,0,0,
67,0,0,42,111722,111766,0,0,0,0,111766,112066,0,0,112066,112200,0,0,
68,3,1,43,112200,112242,0,0,0,0,112242,112542,0,0,0,0,112542,112709,
69,3,1,43,113709,113825,0,0,0,0,113825,114125,0,0,0,0,114125,114206,
70,0,1,43,115206,115324,0,0,0,0,115324,115624,0,0,0,0,115624,115712,
71,0,1,44,115712,115767,0,0,0,0,115767,116067,0,0,0,0,116067,116170,
72,0,1,45,116170,116221,0,0,0,0,116221,116521,0,0,0,0,116521,116568,
73,0,0,46,116568,116615,0,0,0,0,116615,116915,0,0,116915,117100,0,0,
74,0,0,47,117100,117144,0,0,0,0,117144,117444,0,0,117444,117853,0,0,
75,0,1,48,117853,117910,0,0,0,0,117910,118210,0,0,0,0,118210,118504,
76,0,0,49,118504,118562,0,0,0,0,118562,118862,0,0,118862,119090,0,0,
77,1,0,50,119090,119141,0,0,0,0,119141,119441,0,0,119441,119783,0,0,
78,1,0,50,120783,123472,0,0,0,0,123472,123772,0,0,123772,123826,0,0,
79,0,0,50,124826,124942,0,0,0,0,124942,125242,0,0,125242,125289,0,0,
80,4,1,51,125289,125336,0,0,125628,126128,125336,125628,1,0,0,0,0,0,
80,3,1,51,126128,126175,0,0,0,0,126175,126475,0,0,0,0,126475,126548,
81,0,1,51,127548,127984,0,1,0,0,127984,128284,0,0,0,0,128284,128308,
82,4,0,52,128308,128350,0,0,128639,129139,128350,128639,1,0,0,0,0,0,
82,1,0,52,129139,129199,0,0,0,0,129199,129499,0,0,129499,129613,0,0,
83,4,0,52,130613,131572,0,0,131760,132260,131572,131760,0,1,0,0,0,0,
83,0,0,52,132260,132806,0,0,0,0,132806,133106,0,0,133106,133234,0,0,
84,3,1,53,133234,133283,0,0,0,0,133283,133583,0,0,0,0,133583,133684,
85,4,1,53,134684,134798,0,0,134980,135480,134798,134980,0,1,0,0,0,0,
85,3,1,53,135480,135532,0,0,0,0,135532,135832,0,0,0,0,135832,135952,
86,0,1,53,136952,137312,0,0,0,0,137312,137612,0,0,0,0,137612,137613,
87,0,1,54,137613,137675,0,0,0,0,137675,137975,0,0,0,0,137975,138134,
88,0,1,55,138134,138189,0,0,0,0,138189,138489,0,0,0,0,138489,138636,
89,1,0,56,138636,138688,0,0,0,0,138688,138988,0,0,138988,139223,0,0,
90,0,0,56,140223,141359,0,0,0,0,141359,141659,0,0,141659,141741,0,0,
91,0,0,57,141741,141791,0,0,0,0,141791,142091,0,0,142091,142187,0,0,
92,0,1,58,142187,142245,0,0,0,0,142245,142545,0,0,0,0,142545,142786,
93,0,0,59,142786,142836,0,0,0,0,142836,143136,0,0,143136,143446,0,0,
94,0,1,60,143446,143504,0,0,0,0,143504,143804,0,0,0,0,143804,143959,
95,1,0,61,143959,144035,0,0,0,0,144035,144335,0,0,144335,144764,0,0,
96,0,0,61,145764,151112,0,0,0,0,151112,151412,0,0,151412,151483,0,0,
97,1,0,62,151483,151545,0,0,0,0,151545,151845,0,0,151845,151957,0,0,
98,4,0,62,152957,153257,0,0,153434,153934,153257,153434,1,0,0,0,0,0,
98,4,0,62,153934,154121,0,0,154295,154795,154121,154295,0,1,0,0,0,0,
98,0,0,62,154795,154827,0,0,0,0,154827,155127,0,0,155127,155236,0,0,
99,3,1,63,155236,155314,0,0,0,0,155314,155614,0,0,0,0,155614,155718,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Aug-2017
Time,10:25
Box Index,8
ExptType,0
SessionRecord,16

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,143735
Pellet Count,73
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
111,59,
SensorTC
S(1),
391,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,
Control,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,
Frequency,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,
Amplitude,83,83,83,66,66,66,83,66,66,83,66,83,83,83,66,66,83,66,83,66,66,83,66,83,83,66,83,83,66,66,83,83,83,66,66,66,66,83,83,66,83,66,66,83,66,83,66,66,83,83,66,66,83,83,83,66,66,66,83,83,66,66,83,83,83,66,83,83,66,66,83,66,66,66,66,66,83,83,83,83,83,66,83,66,66,66,83,66,83,83,83,66,83,66,83,66,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
