,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
16,0,1,14,26601,26646,0,0,0,0,26646,27146,0,0,27146,27742,0,0,
17,4,0,15,27742,27801,0,0,28238,28738,27801,28238,0,1,0,0,0,0,
17,4,0,15,28738,29723,0,0,30168,30668,29723,30168,1,0,0,0,0,0,
17,3,0,15,30668,32435,0,0,0,0,32435,32935,0,0,0,0,32935,33019,
18,0,0,15,34019,34233,0,0,0,0,34233,34733,0,0,0,0,34733,34818,
19,0,0,16,34818,34856,0,0,0,0,34856,35356,0,0,0,0,35356,35445,
20,1,1,17,35445,35481,0,0,0,0,35481,35981,0,0,35981,36372,0,0,
21,0,1,17,37372,37546,1,0,0,0,37546,38046,0,0,38046,38284,0,0,
22,0,0,18,38284,38328,0,0,0,0,38328,38828,0,0,0,0,38828,38919,
23,0,1,19,38919,38952,0,0,0,0,38952,39452,0,0,39452,39854,0,0,
24,0,0,20,39854,39907,0,0,0,0,39907,40407,0,0,0,0,40407,40474,
25,0,0,21,40474,40507,0,0,0,0,40507,41007,0,0,0,0,41007,41134,
26,0,1,22,41134,41175,0,0,0,0,41175,41675,0,0,41675,41728,0,0,
27,0,0,23,41728,41790,0,0,0,0,41790,42290,0,0,0,0,42290,42443,
28,0,1,24,42443,42493,0,0,0,0,42493,42993,0,0,42993,43365,0,0,
29,0,1,25,43365,43432,0,0,0,0,43432,43932,0,0,43932,44456,0,0,
30,0,0,26,44456,44518,0,0,0,0,44518,45018,0,0,0,0,45018,45121,
31,0,1,27,45121,45167,0,0,0,0,45167,45667,0,0,45667,45778,0,0,
32,4,0,28,45778,45831,0,0,46206,46706,45831,46206,0,1,0,0,0,0,
32,0,0,28,46706,47230,0,0,0,0,47230,47730,0,0,0,0,47730,47831,
33,0,1,29,47831,47870,0,0,0,0,47870,48370,0,0,48370,48761,0,0,
34,0,1,30,48761,48813,0,0,0,0,48813,49313,0,0,49313,49546,0,0,
35,4,0,31,49546,49611,0,0,49925,50425,49611,49925,1,0,0,0,0,0,
35,4,0,31,50425,50597,0,1,50869,51369,50597,50869,1,0,0,0,0,0,
35,0,0,31,51369,51835,0,0,0,0,51835,52335,0,0,0,0,52335,52532,
36,1,1,32,52532,52563,0,0,0,0,52563,53063,0,0,53063,53077,0,0,
37,0,1,32,54077,54139,1,0,0,0,54139,54639,0,0,54639,54949,0,0,
38,0,0,33,54949,54995,0,0,0,0,54995,55495,0,0,0,0,55495,55577,
39,0,0,34,55577,55609,0,0,0,0,55609,56109,0,0,0,0,56109,56237,
40,0,1,35,56237,56289,0,0,0,0,56289,56789,0,0,56789,57406,0,0,
41,0,0,36,57406,57473,0,0,0,0,57473,57973,0,0,0,0,57973,58018,
42,1,1,37,58018,58070,0,0,0,0,58070,58570,0,0,58570,58989,0,0,
43,1,1,37,59989,60207,0,0,0,0,60207,60707,0,0,60707,60948,0,0,
44,4,1,37,61948,62610,0,0,62766,63266,62610,62766,1,0,0,0,0,0,
44,1,1,37,63266,63974,1,0,0,0,63974,64474,0,0,64474,64530,0,0,
45,4,1,37,65530,65865,1,0,66203,66703,65865,66203,0,1,0,0,0,0,
45,0,1,37,66703,67065,0,0,0,0,67065,67565,0,0,67565,67781,0,0,
46,0,0,38,67781,67830,0,0,0,0,67830,68330,0,0,0,0,68330,68416,
47,0,1,39,68416,68447,0,0,0,0,68447,68947,0,0,68947,69313,0,0,
48,0,1,40,69313,69365,0,0,0,0,69365,69865,0,0,69865,70279,0,0,
49,0,0,41,70279,70333,0,0,0,0,70333,70833,0,0,0,0,70833,70940,
50,1,1,42,70940,70970,0,0,0,0,70970,71470,0,0,71470,72226,0,0,
51,0,1,42,73226,73455,0,0,0,0,73455,73955,0,0,73955,74211,0,0,
52,0,0,43,74211,74276,0,0,0,0,74276,74776,0,0,0,0,74776,74874,
53,1,1,44,74874,74904,0,0,0,0,74904,75404,0,0,75404,75836,0,0,
54,0,1,44,76836,78283,0,0,0,0,78283,78783,0,0,78783,79246,0,0,
55,0,0,45,79246,79301,0,0,0,0,79301,79801,0,0,0,0,79801,79969,
56,0,0,46,79969,80007,0,0,0,0,80007,80507,0,0,0,0,80507,80697,
57,0,1,47,80697,80739,0,0,0,0,80739,81239,0,0,81239,81948,0,0,
58,0,1,48,81948,82005,0,0,0,0,82005,82505,0,0,82505,82841,0,0,
59,0,0,49,82841,82904,0,0,0,0,82904,83404,0,0,0,0,83404,83582,
60,0,0,50,83582,83628,0,0,0,0,83628,84128,0,0,0,0,84128,84262,
61,0,1,51,84262,84307,0,0,0,0,84307,84807,0,0,84807,85598,0,0,
62,1,1,52,85598,85667,0,0,0,0,85667,86167,0,0,86167,86554,0,0,
63,0,1,52,87554,91385,0,0,0,0,91385,91885,0,0,91885,92299,0,0,
64,0,1,53,92299,92367,0,0,0,0,92367,92867,0,0,92867,93346,0,0,
65,0,0,54,93346,93401,0,0,0,0,93401,93901,0,0,0,0,93901,93993,
66,0,0,55,93993,94023,0,0,0,0,94023,94523,0,0,0,0,94523,95264,
67,0,1,56,95264,95303,0,0,0,0,95303,95803,0,0,95803,96326,0,0,
68,0,0,57,96326,96378,0,0,0,0,96378,96878,0,0,0,0,96878,97013,
69,0,1,58,97013,97050,0,0,0,0,97050,97550,0,0,97550,97978,0,0,
70,0,0,59,97978,98046,0,0,0,0,98046,98546,0,0,0,0,98546,98816,
71,0,1,60,98816,98854,0,0,0,0,98854,99354,0,0,99354,99860,0,0,
72,4,0,61,99860,99925,0,0,100335,100835,99925,100335,0,1,0,0,0,0,
72,0,0,61,100835,101965,0,0,0,0,101965,102465,0,0,0,0,102465,102581,
73,0,1,62,102581,102617,0,0,0,0,102617,103117,0,0,103117,103749,0,0,
74,0,0,63,103749,103805,0,0,0,0,103805,104305,0,0,0,0,104305,104403,
75,1,1,64,104403,104441,0,0,0,0,104441,104941,0,0,104941,105375,0,0,
76,0,1,64,106375,106703,0,0,0,0,106703,107203,0,0,107203,107489,0,0,
77,0,1,65,107489,107560,0,0,0,0,107560,108060,0,0,108060,108654,0,0,
78,4,1,66,108654,108712,0,0,109160,109660,108712,109160,0,1,0,0,0,0,
78,0,1,66,109660,110070,0,0,0,0,110070,110570,0,0,110570,110651,0,0,
79,0,0,67,110651,110716,0,0,0,0,110716,111216,0,0,0,0,111216,111375,
80,0,0,68,111375,111415,0,0,0,0,111415,111915,0,0,0,0,111915,112044,
81,4,0,69,112044,112085,0,0,112564,113064,112085,112564,1,0,0,0,0,0,
81,0,0,69,113064,116551,0,0,0,0,116551,117051,0,0,0,0,117051,117162,
82,0,0,70,117162,117195,0,0,0,0,117195,117695,0,0,0,0,117695,117857,
83,0,0,71,117857,117910,0,0,0,0,117910,118410,0,0,0,0,118410,118630,
84,2,1,72,118630,118688,0,0,0,0,118688,119188,0,0,119188,121188,0,0,
85,0,1,72,121688,124028,0,0,0,0,124028,124528,0,0,124528,125167,0,0,
86,0,0,73,125167,125229,0,0,0,0,125229,125729,0,0,0,0,125729,125841,
87,0,1,74,125841,125870,0,0,0,0,125870,126370,0,0,126370,127231,0,0,
88,1,1,75,127231,127291,0,0,0,0,127291,127791,0,0,127791,128001,0,0,
89,4,1,75,129001,129676,0,0,130092,130592,129676,130092,1,0,0,0,0,0,
89,1,1,75,130592,131696,0,0,0,0,131696,132196,0,0,132196,132451,0,0,
90,0,1,75,133451,134679,0,0,0,0,134679,135179,0,0,135179,135554,0,0,
91,0,0,76,135554,135622,0,0,0,0,135622,136122,0,0,0,0,136122,136248,
92,0,1,77,136248,136289,0,0,0,0,136289,136789,0,0,136789,137595,0,0,
93,0,0,78,137595,137674,0,0,0,0,137674,138174,0,0,0,0,138174,138296,
94,0,1,79,138296,138339,0,0,0,0,138339,138839,0,0,138839,140064,0,0,
95,0,0,80,140064,140416,0,0,0,0,140416,140916,0,0,0,0,140916,141016,
96,0,0,81,141016,141049,0,0,0,0,141049,141549,0,0,0,0,141549,141776,
97,0,0,82,141776,141842,0,0,0,0,141842,142342,0,0,0,0,142342,142609,
98,2,1,83,142609,142665,0,0,0,0,142665,143165,0,0,143165,145165,0,0,
99,4,1,83,145665,145897,0,0,146273,146773,145897,146273,1,0,0,0,0,0,
99,0,1,83,146773,148012,0,0,0,0,148012,148512,0,0,148512,148576,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Feb-2019
Time,14:16
Box Index,5
ExptType,0
SessionRecord,22

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_13
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,141918
Pellet Count,216
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
72,88,
SensorTC
S(1),
410,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,
Control,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,
Frequency,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,
Amplitude,66,66,66,83,66,83,83,66,83,83,83,83,66,66,83,66,66,83,66,83,83,83,66,83,66,66,66,66,83,83,83,66,83,66,66,66,83,83,83,66,83,66,83,83,66,66,83,66,83,66,66,66,83,83,83,83,66,66,83,66,66,83,83,83,66,83,66,66,66,83,66,83,83,66,83,83,66,83,66,66,83,66,83,66,66,83,66,83,83,66,83,66,66,83,66,83,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,947,0,0,1123,1623,947,1123,0,1,0,0,0,0,
0,4,1,0,1623,1751,0,0,2075,2575,1751,2075,1,0,0,0,0,0,
0,4,1,0,2575,2975,1,0,3417,3917,2975,3417,0,1,0,0,0,0,
0,4,1,0,3917,4659,0,0,4945,5445,4659,4945,0,1,0,0,0,0,
0,0,1,0,5445,5580,2,0,0,0,5580,6080,0,0,0,0,6080,6328,
1,4,1,1,6328,6427,0,0,6898,7398,6427,6898,0,1,0,0,0,0,
1,4,1,1,7398,8311,0,0,8681,9181,8311,8681,0,1,0,0,0,0,
1,3,1,1,9181,9555,2,0,0,0,9555,10055,0,0,0,0,10055,10269,
2,4,1,1,11269,11435,1,0,11923,12423,11435,11923,0,1,0,0,0,0,
2,4,1,1,12423,12911,0,0,13297,13797,12911,13297,0,1,0,0,0,0,
2,4,1,1,13797,14090,0,0,14517,15017,14090,14517,0,1,0,0,0,0,
2,3,1,1,15017,15371,0,0,0,0,15371,15871,0,0,0,0,15871,15970,
3,4,1,1,16970,18007,0,1,18500,19000,18007,18500,0,1,0,0,0,0,
3,0,1,1,19000,19493,0,0,0,0,19493,19993,0,0,0,0,19993,20097,
4,0,1,2,20097,20208,0,0,0,0,20208,20708,0,0,0,0,20708,20961,
5,0,0,3,20961,21034,0,0,0,0,21034,21534,0,0,21534,21628,0,0,
6,3,1,4,21628,21670,0,0,0,0,21670,22170,0,0,0,0,22170,22268,
7,0,1,4,23268,23279,0,0,0,0,23279,23779,0,0,0,0,23779,24178,
8,0,0,5,24178,24286,0,0,0,0,24286,24786,0,0,24786,24906,0,0,
9,0,0,6,24906,24947,0,0,0,0,24947,25447,0,0,25447,25579,0,0,
10,3,1,7,25579,25647,0,0,0,0,25647,26147,0,0,0,0,26147,26722,
11,4,1,7,27722,28429,0,0,28582,29082,28429,28582,0,1,0,0,0,0,
11,4,1,7,29082,29096,0,0,29588,30088,29096,29588,0,1,0,0,0,0,
11,0,1,7,30088,31263,0,1,0,0,31263,31763,0,0,0,0,31763,31808,
12,4,0,8,31808,31916,0,0,32352,32852,31916,32352,0,1,0,0,0,0,
12,0,0,8,32852,33002,0,0,0,0,33002,33502,0,0,33502,33588,0,0,
13,0,0,9,33588,33638,0,0,0,0,33638,34138,0,0,34138,34239,0,0,
14,0,0,10,34239,34314,0,0,0,0,34314,34814,0,0,34814,34926,0,0,
15,0,0,11,34926,35004,0,0,0,0,35004,35504,0,0,35504,36183,0,0,
16,3,1,12,36183,36258,0,0,0,0,36258,36758,0,0,0,0,36758,37125,
17,0,1,12,38125,38905,0,1,0,0,38905,39405,0,0,0,0,39405,39523,
18,0,1,13,39523,39622,0,0,0,0,39622,40122,0,0,0,0,40122,40185,
19,0,0,14,40185,40273,0,0,0,0,40273,40773,0,0,40773,40839,0,0,
20,0,1,15,40839,40883,0,0,0,0,40883,41383,0,0,0,0,41383,41556,
21,3,1,16,41556,41652,0,0,0,0,41652,42152,0,0,0,0,42152,42156,
22,4,1,16,43156,43768,0,0,44023,44523,43768,44023,0,1,0,0,0,0,
22,0,1,16,44523,44553,0,0,0,0,44553,45053,0,0,0,0,45053,45198,
23,0,0,17,45198,45311,0,0,0,0,45311,45811,0,0,45811,45881,0,0,
24,0,1,18,45881,45935,0,0,0,0,45935,46435,0,0,0,0,46435,47066,
25,4,0,19,47066,47152,0,0,47630,48130,47152,47630,0,1,0,0,0,0,
25,0,0,19,48130,48225,0,0,0,0,48225,48725,0,0,48725,48796,0,0,
26,0,0,20,48796,48842,0,0,0,0,48842,49342,0,0,49342,49466,0,0,
27,0,0,21,49466,49535,0,0,0,0,49535,50035,0,0,50035,50218,0,0,
28,0,1,22,50218,50310,0,0,0,0,50310,50810,0,0,0,0,50810,52180,
29,0,0,23,52180,52322,0,0,0,0,52322,52822,0,0,52822,52989,0,0,
30,0,1,24,52989,53043,0,0,0,0,53043,53543,0,0,0,0,53543,53780,
31,0,1,25,53780,53884,0,0,0,0,53884,54384,0,0,0,0,54384,54524,
32,0,1,26,54524,54648,0,0,0,0,54648,55148,0,0,0,0,55148,55325,
33,4,1,27,55325,55452,0,0,55886,56386,55452,55886,0,1,0,0,0,0,
33,0,1,27,56386,56444,0,0,0,0,56444,56944,0,0,0,0,56944,57267,
34,0,0,28,57267,57378,0,0,0,0,57378,57878,0,0,57878,57955,0,0,
35,0,0,29,57955,58020,0,0,0,0,58020,58520,0,0,58520,58630,0,0,
36,0,0,30,58630,58700,0,0,0,0,58700,59200,0,0,59200,59357,0,0,
37,0,1,31,59357,59456,0,0,0,0,59456,59956,0,0,0,0,59956,60547,
38,0,0,32,60547,60676,0,0,0,0,60676,61176,0,0,61176,61240,0,0,
39,3,1,33,61240,61306,0,0,0,0,61306,61806,0,0,0,0,61806,62077,
40,0,1,33,63077,63580,0,0,0,0,63580,64080,0,0,0,0,64080,64153,
41,0,1,34,64153,64250,0,0,0,0,64250,64750,0,0,0,0,64750,64806,
42,0,1,35,64806,64903,0,0,0,0,64903,65403,0,0,0,0,65403,65552,
43,0,0,36,65552,65671,0,0,0,0,65671,66171,0,0,66171,66244,0,0,
44,0,0,37,66244,66300,0,0,0,0,66300,66800,0,0,66800,66933,0,0,
45,0,0,38,66933,67003,0,0,0,0,67003,67503,0,0,67503,67636,0,0,
46,0,1,39,67636,67725,0,0,0,0,67725,68225,0,0,0,0,68225,69814,
47,4,0,40,69814,69923,0,0,70405,70905,69923,70405,0,1,0,0,0,0,
47,0,0,40,70905,70910,0,0,0,0,70910,71410,0,0,71410,71495,0,0,
48,0,1,41,71495,71540,0,0,0,0,71540,72040,0,0,0,0,72040,72421,
49,0,0,42,72421,72546,0,0,0,0,72546,73046,0,0,73046,73104,0,0,
50,0,0,43,73104,73175,0,0,0,0,73175,73675,0,0,73675,73841,0,0,
51,0,1,44,73841,73919,0,0,0,0,73919,74419,0,0,0,0,74419,74955,
52,0,1,45,74955,75062,0,0,0,0,75062,75562,0,0,0,0,75562,76225,
53,0,0,46,76225,76338,0,0,0,0,76338,76838,0,0,76838,76904,0,0,
54,0,1,47,76904,76983,0,0,0,0,76983,77483,0,0,0,0,77483,77768,
55,4,0,48,77768,77931,0,0,78405,78905,77931,78405,0,1,0,0,0,0,
55,0,0,48,78905,78953,0,0,0,0,78953,79453,0,0,79453,79509,0,0,
56,0,1,49,79509,79565,0,0,0,0,79565,80065,0,0,0,0,80065,80477,
57,0,1,50,80477,80581,0,0,0,0,80581,81081,0,0,0,0,81081,81100,
58,0,1,51,81100,81231,0,0,0,0,81231,81731,0,0,0,0,81731,81839,
59,0,0,52,81839,81975,0,0,0,0,81975,82475,0,0,82475,82558,0,0,
60,0,0,53,82558,82629,0,0,0,0,82629,83129,0,0,83129,83393,0,0,
61,0,0,54,83393,83461,0,0,0,0,83461,83961,0,0,83961,84342,0,0,
62,0,0,55,84342,84422,0,0,0,0,84422,84922,0,0,84922,86292,0,0,
63,3,1,56,86292,86348,0,0,0,0,86348,86848,0,0,0,0,86848,87277,
64,4,1,56,88277,88838,0,0,89294,89794,88838,89294,0,1,0,0,0,0,
64,0,1,56,89794,92126,0,0,0,0,92126,92626,0,0,0,0,92626,93192,
65,0,1,57,93192,93305,0,0,0,0,93305,93805,0,0,0,0,93805,93842,
66,4,0,58,93842,93969,0,0,94449,94949,93969,94449,1,0,0,0,0,0,
66,4,0,58,94949,95162,0,0,95459,95959,95162,95459,0,1,0,0,0,0,
66,0,0,58,95959,95968,0,0,0,0,95968,96468,0,0,96468,96473,0,0,
67,0,1,59,96473,96552,0,0,0,0,96552,97052,0,0,0,0,97052,97367,
68,0,1,60,97367,97477,0,0,0,0,97477,97977,0,0,0,0,97977,98023,
69,0,0,61,98023,98178,0,0,0,0,98178,98678,0,0,98678,98745,0,0,
70,0,0,62,98745,98814,0,0,0,0,98814,99314,0,0,99314,99433,0,0,
71,0,0,63,99433,99520,0,0,0,0,99520,100020,0,0,100020,100229,0,0,
72,2,1,64,100229,100329,0,0,0,0,100329,100829,0,0,0,0,100829,102829,
73,0,1,64,103329,103745,0,1,0,0,103745,104245,0,0,0,0,104245,104262,
74,4,0,65,104262,104377,0,0,104861,105361,104377,104861,1,0,0,0,0,0,
74,0,0,65,105361,105479,0,2,0,0,105479,105979,0,0,105979,106053,0,0,
75,0,1,66,106053,106097,0,0,0,0,106097,106597,0,0,0,0,106597,106938,
76,0,1,67,106938,107052,0,0,0,0,107052,107552,0,0,0,0,107552,107599,
77,0,1,68,107599,107696,0,0,0,0,107696,108196,0,0,0,0,108196,108336,
78,1,0,69,108336,108464,0,0,0,0,108464,108964,0,0,108964,108968,0,0,
79,0,0,69,109968,110918,0,0,0,0,110918,111418,0,0,111418,111419,0,0,
80,0,1,70,111419,111498,0,0,0,0,111498,111998,0,0,0,0,111998,112420,
81,0,0,71,112420,112541,0,0,0,0,112541,113041,0,0,113041,113105,0,0,
82,0,0,72,113105,113173,0,0,0,0,113173,113673,0,0,113673,113839,0,0,
83,0,1,73,113839,113924,0,0,0,0,113924,114424,0,0,0,0,114424,115656,
84,0,0,74,115656,115760,0,0,0,0,115760,116260,0,0,116260,116357,0,0,
85,0,0,75,116357,116420,0,0,0,0,116420,116920,0,0,116920,117239,0,0,
86,0,1,76,117239,117321,0,0,0,0,117321,117821,0,0,0,0,117821,118668,
87,0,0,77,118668,118778,0,0,0,0,118778,119278,0,0,119278,119451,0,0,
88,0,1,78,119451,119513,0,0,0,0,119513,120013,0,0,0,0,120013,120561,
89,3,1,79,120561,120667,0,0,0,0,120667,121167,0,0,0,0,121167,121807,
90,4,1,79,122807,122961,0,0,123396,123896,122961,123396,0,1,0,0,0,0,
90,0,1,79,123896,124287,0,1,0,0,124287,124787,0,0,0,0,124787,124850,
91,0,0,80,124850,124970,0,0,0,0,124970,125470,0,0,125470,125510,0,0,
92,3,1,81,125510,125573,0,0,0,0,125573,126073,0,0,0,0,126073,126308,
93,4,1,81,127308,130358,0,0,130668,131168,130358,130668,0,1,0,0,0,0,
93,0,1,81,131168,131356,0,0,0,0,131356,131856,0,0,0,0,131856,131860,
94,0,0,82,131860,131979,0,0,0,0,131979,132479,0,0,132479,132524,0,0,
95,0,1,83,132524,132596,0,0,0,0,132596,133096,0,0,0,0,133096,133498,
96,3,1,84,133498,133622,0,0,0,0,133622,134122,0,0,0,0,134122,134252,
97,4,1,84,135252,136752,0,0,137239,137739,136752,137239,0,1,0,0,0,0,
97,4,1,84,137739,137954,0,0,138410,138910,137954,138410,0,1,0,0,0,0,
97,0,1,84,138910,139696,1,0,0,0,139696,140196,0,0,0,0,140196,140421,
98,0,0,85,140421,140545,0,0,0,0,140545,141045,0,0,141045,141101,0,0,
99,0,1,86,141101,141163,0,0,0,0,141163,141663,0,0,0,0,141663,141918,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Feb-2019
Time,14:16
Box Index,6
ExptType,0
SessionRecord,22

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_14
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,115822
Pellet Count,227
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
48,57,
SensorTC
S(1),
316,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,
Control,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,
