,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Control,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,
Frequency,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,
Amplitude,83,83,66,66,66,83,83,66,83,66,66,83,83,66,83,66,83,83,66,66,66,83,83,66,66,83,83,83,66,66,83,83,83,66,66,83,66,66,66,83,83,66,83,66,83,66,83,66,66,83,66,66,66,83,83,83,66,83,83,66,66,83,66,83,66,66,83,66,83,83,83,66,66,66,83,83,83,66,83,66,66,83,66,66,83,83,66,83,83,66,66,83,83,66,66,83,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,0,0,0,1686,1,0,0,0,1686,2036,0,0,0,0,2036,2352,
1,3,0,0,3352,12683,1,4,0,0,12683,13033,0,0,0,0,13033,13127,
2,4,0,0,14127,14184,0,0,14458,14958,14184,14458,1,0,0,0,0,0,
2,0,0,0,14958,16489,0,0,0,0,16489,16839,0,0,0,0,16839,17955,
3,4,0,1,17955,18061,0,0,18394,18894,18061,18394,1,0,0,0,0,0,
3,3,0,1,18894,19067,0,0,0,0,19067,19417,0,0,0,0,19417,19709,
4,4,0,1,20709,20808,0,0,20968,21468,20808,20968,0,1,0,0,0,0,
4,4,0,1,21468,22004,0,0,22264,22764,22004,22264,1,0,0,0,0,0,
4,4,0,1,22764,22824,0,0,22948,23448,22824,22948,0,1,0,0,0,0,
4,4,0,1,23448,26094,4,0,26358,26858,26094,26358,0,1,0,0,0,0,
4,4,0,1,26858,27261,0,0,27577,28077,27261,27577,0,1,0,0,0,0,
4,0,0,1,28077,30983,0,1,0,0,30983,31333,0,0,0,0,31333,31552,
5,1,1,2,31552,31628,0,0,0,0,31628,31978,0,0,31978,32611,0,0,
6,0,1,2,33611,33750,0,0,0,0,33750,34100,0,0,34100,34153,0,0,
7,4,1,3,34153,34233,0,0,34487,34987,34233,34487,1,0,0,0,0,0,
7,4,1,3,34987,35253,0,0,35383,35883,35253,35383,0,1,0,0,0,0,
7,0,1,3,35883,35946,0,0,0,0,35946,36296,0,0,36296,36460,0,0,
8,4,1,4,36460,36568,0,0,36765,37265,36568,36765,1,0,0,0,0,0,
8,4,1,4,37265,38770,3,4,38955,39455,38770,38955,0,1,0,0,0,0,
8,4,1,4,39455,41017,0,2,41133,41633,41017,41133,0,1,0,0,0,0,
8,4,1,4,41633,43077,0,3,43282,43782,43077,43282,1,0,0,0,0,0,
8,4,1,4,43782,44662,1,1,44943,45443,44662,44943,0,1,0,0,0,0,
8,4,1,4,45443,45954,1,0,46200,46700,45954,46200,0,1,0,0,0,0,
8,4,1,4,46700,48112,4,0,48127,48627,48112,48127,0,1,0,0,0,0,
8,4,1,4,48627,48639,0,0,48974,49474,48639,48974,1,0,0,0,0,0,
8,4,1,4,49474,49500,0,0,49789,50289,49500,49789,0,1,0,0,0,0,
8,4,1,4,50289,51216,2,0,51216,51716,51216,51216,1,0,0,0,0,0,
8,1,1,4,51716,51952,0,0,0,0,51952,52302,0,0,52302,53159,0,0,
9,4,1,4,54159,54272,0,0,54582,55082,54272,54582,1,0,0,0,0,0,
9,4,1,4,55082,55322,1,0,55434,55934,55322,55434,0,1,0,0,0,0,
9,0,1,4,55934,56051,0,0,0,0,56051,56401,0,0,56401,56706,0,0,
10,3,0,5,56706,56791,0,0,0,0,56791,57141,0,0,0,0,57141,57181,
11,3,0,5,58181,58264,0,0,0,0,58264,58614,0,0,0,0,58614,58690,
12,4,0,5,59690,61741,3,1,61944,62444,61741,61944,0,1,0,0,0,0,
12,3,0,5,62444,63153,0,0,0,0,63153,63503,0,0,0,0,63503,63604,
13,3,0,5,64604,65177,0,1,0,0,65177,65527,0,0,0,0,65527,65631,
14,3,0,5,66631,67980,1,2,0,0,67980,68330,0,0,0,0,68330,68487,
15,3,0,5,69487,70646,0,2,0,0,70646,70996,0,0,0,0,70996,71076,
16,0,0,5,72076,72223,0,0,0,0,72223,72573,0,0,0,0,72573,73292,
17,3,0,6,73292,73363,0,0,0,0,73363,73713,0,0,0,0,73713,73901,
18,4,0,6,74901,74992,0,0,75279,75779,74992,75279,0,1,0,0,0,0,
18,4,0,6,75779,76064,0,0,76408,76908,76064,76408,0,1,0,0,0,0,
18,3,0,6,76908,76953,0,0,0,0,76953,77303,0,0,0,0,77303,77440,
19,4,0,6,78440,79903,0,0,80099,80599,79903,80099,0,1,0,0,0,0,
19,4,0,6,80599,84789,2,2,84978,85478,84789,84978,0,1,0,0,0,0,
19,0,0,6,85478,86519,0,1,0,0,86519,86869,0,0,0,0,86869,87169,
20,0,1,7,87169,87266,0,0,0,0,87266,87616,0,0,87616,87649,0,0,
21,4,0,8,87649,87739,0,0,88079,88579,87739,88079,1,0,0,0,0,0,
21,0,0,8,88579,88786,0,1,0,0,88786,89136,0,0,0,0,89136,89476,
22,1,1,9,89476,89612,0,0,0,0,89612,89962,0,0,89962,89965,0,0,
23,4,1,9,90965,91211,0,0,91475,91975,91211,91475,0,1,0,0,0,0,
23,0,1,9,91975,92010,0,0,0,0,92010,92360,0,0,92360,92599,0,0,
24,4,1,10,92599,92701,0,0,93012,93512,92701,93012,1,0,0,0,0,0,
24,4,1,10,93512,93755,1,0,93978,94478,93755,93978,0,1,0,0,0,0,
24,0,1,10,94478,94756,0,0,0,0,94756,95106,0,0,95106,95345,0,0,
25,3,0,11,95345,95441,0,0,0,0,95441,95791,0,0,0,0,95791,95937,
26,4,0,11,96937,97111,0,0,97393,97893,97111,97393,1,0,0,0,0,0,
26,3,0,11,97893,99016,1,0,0,0,99016,99366,0,0,0,0,99366,99872,
27,4,0,11,100872,104838,1,0,104938,105438,104838,104938,0,1,0,0,0,0,
27,4,0,11,105438,106952,0,1,107177,107677,106952,107177,0,1,0,0,0,0,
27,4,0,11,107677,108091,0,0,108334,108834,108091,108334,1,0,0,0,0,0,
27,4,0,11,108834,110960,2,0,111026,111526,110960,111026,0,1,0,0,0,0,
27,0,0,11,111526,112970,0,1,0,0,112970,113320,0,0,0,0,113320,113619,
28,4,0,12,113619,113723,0,0,113982,114482,113723,113982,0,1,0,0,0,0,
28,4,0,12,114482,114756,0,1,114892,115392,114756,114892,0,1,0,0,0,0,
28,4,0,12,115392,115959,1,0,116239,116739,115959,116239,1,0,0,0,0,0,
28,3,0,12,116739,116847,0,0,0,0,116847,117197,0,0,0,0,117197,117249,
29,3,0,12,118249,118516,1,0,0,0,118516,118866,0,0,0,0,118866,119090,
30,3,0,12,120090,121315,0,1,0,0,121315,121665,0,0,0,0,121665,121776,
31,4,0,12,122776,127146,5,7,127402,127902,127146,127402,0,1,0,0,0,0,
31,4,0,12,127902,129014,0,1,129229,129729,129014,129229,0,1,0,0,0,0,
31,3,0,12,129729,129741,0,0,0,0,129741,130091,0,0,0,0,130091,130274,
32,0,0,12,131274,134847,1,2,0,0,134847,135197,0,0,0,0,135197,135473,
33,0,1,13,135473,135550,0,0,0,0,135550,135900,0,0,135900,136206,0,0,
34,0,0,14,136206,136299,0,0,0,0,136299,136649,0,0,0,0,136649,137250,
35,0,1,15,137250,137441,0,1,0,0,137441,137791,0,0,137791,138006,0,0,
36,0,0,16,138006,138077,0,0,0,0,138077,138427,0,0,0,0,138427,138622,
37,3,0,17,138622,138743,0,0,0,0,138743,139093,0,0,0,0,139093,139250,
38,4,0,17,140250,140319,0,0,140624,141124,140319,140624,0,1,0,0,0,0,
38,4,0,17,141124,141368,0,1,141664,142164,141368,141664,1,0,0,0,0,0,
38,3,0,17,142164,142374,0,1,0,0,142374,142724,0,0,0,0,142724,142844,
39,3,0,17,143844,144712,1,1,0,0,144712,145062,0,0,0,0,145062,145139,
40,0,0,17,146139,146619,1,0,0,0,146619,146969,0,0,0,0,146969,147122,
41,1,1,18,147122,147264,0,0,0,0,147264,147614,0,0,147614,147911,0,0,
42,4,1,18,148911,149678,0,3,149989,150489,149678,149989,1,0,0,0,0,0,
42,4,1,18,150489,150780,0,1,151010,151510,150780,151010,0,1,0,0,0,0,
42,4,1,18,151510,153109,1,0,153291,153791,153109,153291,0,1,0,0,0,0,
42,0,1,18,153791,154088,1,0,0,0,154088,154438,0,0,154438,154595,0,0,
43,1,1,19,154595,154663,0,0,0,0,154663,155013,0,0,155013,155144,0,0,
44,4,1,19,156144,156575,0,2,156822,157322,156575,156822,0,1,0,0,0,0,
44,4,1,19,157322,157909,0,1,158006,158506,157909,158006,1,0,0,0,0,0,
44,4,1,19,158506,159317,0,1,159462,159962,159317,159462,1,0,0,0,0,0,
44,1,1,19,159962,160264,0,1,0,0,160264,160614,0,0,160614,160632,0,0,
45,4,1,19,161632,162100,0,0,162225,162725,162100,162225,0,1,0,0,0,0,
45,4,1,19,162725,162737,0,0,163004,163504,162737,163004,1,0,0,0,0,0,
45,4,1,19,163504,163951,0,0,164216,164716,163951,164216,0,1,0,0,0,0,
45,0,1,19,164716,165313,0,2,0,0,165313,165663,0,0,165663,166038,0,0,
46,0,1,20,166038,166116,0,0,0,0,166116,166466,0,0,166466,166565,0,0,
47,4,0,21,166565,166649,0,0,166939,167439,166649,166939,1,0,0,0,0,0,
47,3,0,21,167439,168000,0,1,0,0,168000,168350,0,0,0,0,168350,168491,
48,4,0,21,169491,169592,0,0,169819,170319,169592,169819,0,1,0,0,0,0,
48,4,0,21,170319,170619,0,1,170905,171405,170619,170905,1,0,0,0,0,0,
48,3,0,21,171405,171867,0,1,0,0,171867,172217,0,0,0,0,172217,172333,
49,4,0,21,173333,174186,0,0,174530,175030,174186,174530,1,0,0,0,0,0,
49,0,0,21,175030,175295,0,1,0,0,175295,175645,0,0,0,0,175645,175853,
50,0,0,22,175853,175983,0,0,0,0,175983,176333,0,0,0,0,176333,176426,
51,4,1,23,176426,176598,0,0,176869,177369,176598,176869,0,1,0,0,0,0,
51,0,1,23,177369,180130,1,2,0,0,180130,180480,0,0,180480,180638,0,0,
52,0,1,24,180638,180765,0,0,0,0,180765,181115,0,0,181115,181231,0,0,
53,4,0,25,181231,181340,0,0,181642,182142,181340,181642,1,0,0,0,0,0,
53,3,0,25,182142,182382,0,1,0,0,182382,182732,0,0,0,0,182732,182878,
54,4,0,25,183878,184023,0,0,184129,184629,184023,184129,0,1,0,0,0,0,
54,4,0,25,184629,184630,0,0,184736,185236,184630,184736,1,0,0,0,0,0,
54,4,0,25,185236,185294,0,0,185418,185918,185294,185418,1,0,0,0,0,0,
54,4,0,25,185918,186810,1,0,187119,187619,186810,187119,0,1,0,0,0,0,
54,4,0,25,187619,188169,0,1,188400,188900,188169,188400,1,0,0,0,0,0,
54,4,0,25,188900,190741,0,3,190924,191424,190741,190924,0,1,0,0,0,0,
54,4,0,25,191424,191665,0,0,191930,192430,191665,191930,1,0,0,0,0,0,
54,4,0,25,192430,192846,2,0,193176,193676,192846,193176,0,1,0,0,0,0,
54,4,0,25,193676,195413,0,1,195623,196123,195413,195623,0,1,0,0,0,0,
54,3,0,25,196123,196825,2,0,0,0,196825,197175,0,0,0,0,197175,197384,
55,4,0,25,198384,198655,0,0,198989,199489,198655,198989,0,1,0,0,0,0,
55,4,0,25,199489,199684,0,0,199783,200283,199684,199783,0,1,0,0,0,0,
55,3,0,25,200283,200355,0,0,0,0,200355,200705,0,0,0,0,200705,200877,
56,4,0,25,201877,202021,0,0,202308,202808,202021,202308,1,0,0,0,0,0,
56,4,0,25,202808,203632,0,0,203799,204299,203632,203799,0,1,0,0,0,0,
56,4,0,25,204299,205088,1,0,205367,205867,205088,205367,0,1,0,0,0,0,
56,4,0,25,205867,206029,0,0,206236,206736,206029,206236,1,0,0,0,0,0,
56,0,0,25,206736,209853,0,1,0,0,209853,210203,0,0,0,0,210203,210419,
57,0,0,26,210419,210579,0,1,0,0,210579,210929,0,0,0,0,210929,211012,
58,0,0,27,211012,211115,0,0,0,0,211115,211465,0,0,0,0,211465,211508,
59,4,1,28,211508,211601,0,0,211854,212354,211601,211854,0,1,0,0,0,0,
59,4,1,28,212354,214305,0,1,214516,215016,214305,214516,0,1,0,0,0,0,
59,4,1,28,215016,217362,0,2,217508,218008,217362,217508,0,1,0,0,0,0,
59,0,1,28,218008,218101,0,0,0,0,218101,218451,0,0,218451,218474,0,0,
60,4,1,29,218474,218599,0,0,218904,219404,218599,218904,1,0,0,0,0,0,
60,0,1,29,219404,219421,0,0,0,0,219421,219771,0,0,219771,219815,0,0,
61,3,0,30,219815,219929,0,0,0,0,219929,220279,0,0,0,0,220279,220412,
62,3,0,30,221412,221510,0,0,0,0,221510,221860,0,0,0,0,221860,221993,
63,4,0,30,222993,223727,1,0,224054,224554,223727,224054,1,0,0,0,0,0,
63,4,0,30,224554,224916,0,0,225245,225745,224916,225245,1,0,0,0,0,0,
63,4,0,30,225745,226236,0,0,226385,226885,226236,226385,0,1,0,0,0,0,
63,4,0,30,226885,227086,0,1,227399,227899,227086,227399,1,0,0,0,0,0,
63,4,0,30,227899,228032,0,1,228124,228624,228032,228124,0,1,0,0,0,0,
63,4,0,30,228624,229952,0,0,230147,230647,229952,230147,1,0,0,0,0,0,
63,4,0,30,230647,230923,0,1,231017,231517,230923,231017,0,1,0,0,0,0,
63,4,0,30,231517,231911,1,1,232216,232716,231911,232216,0,1,0,0,0,0,
63,4,0,30,232716,235860,1,2,236072,236572,235860,236072,1,0,0,0,0,0,
63,4,0,30,236572,238463,5,1,238624,239124,238463,238624,0,1,0,0,0,0,
63,4,0,30,239124,240097,1,1,240232,240732,240097,240232,0,1,0,0,0,0,
63,3,0,30,240732,240797,0,0,0,0,240797,241147,0,0,0,0,241147,241181,
64,3,0,30,242181,242337,0,1,0,0,242337,242687,0,0,0,0,242687,242803,
65,4,0,30,243803,244195,0,1,244417,244917,244195,244417,1,0,0,0,0,0,
65,4,0,30,244917,254075,3,2,254387,254887,254075,254387,0,1,0,0,0,0,
65,4,0,30,254887,259601,2,6,259839,260339,259601,259839,0,1,0,0,0,0,
65,3,0,30,260339,261128,1,1,0,0,261128,261478,0,0,0,0,261478,261635,
66,4,0,30,262635,263798,1,0,263982,264482,263798,263982,0,1,0,0,0,0,
66,4,0,30,264482,264761,0,0,264958,265458,264761,264958,0,1,0,0,0,0,
66,4,0,30,265458,265926,1,0,266253,266753,265926,266253,0,1,0,0,0,0,
66,3,0,30,266753,270269,2,2,0,0,270269,270619,0,0,0,0,270619,271597,
67,4,0,30,272597,274153,1,2,274310,274810,274153,274310,0,1,0,0,0,0,
67,3,0,30,274810,275155,1,0,0,0,275155,275505,0,0,0,0,275505,275578,
68,3,0,30,276578,277159,1,1,0,0,277159,277509,0,0,0,0,277509,277649,
69,4,0,30,278649,278952,1,0,279293,279793,278952,279293,1,0,0,0,0,0,
69,0,0,30,279793,280085,0,2,0,0,280085,280435,0,0,0,0,280435,280516,
70,4,0,31,280516,280641,0,0,280964,281464,280641,280964,0,1,0,0,0,0,
70,4,0,31,281464,281535,0,0,281867,282367,281535,281867,1,0,0,0,0,0,
70,4,0,31,282367,282657,0,1,282952,283452,282657,282952,1,0,0,0,0,0,
70,3,0,31,283452,284634,1,2,0,0,284634,284984,0,0,0,0,284984,285094,
71,4,0,31,286094,288393,0,1,288548,289048,288393,288548,1,0,0,0,0,0,
71,4,0,31,289048,289133,0,0,289420,289920,289133,289420,0,1,0,0,0,0,
71,4,0,31,289920,290213,0,0,290486,290986,290213,290486,1,0,0,0,0,0,
71,0,0,31,290986,292569,1,1,0,0,292569,292919,0,0,0,0,292919,292994,
72,3,0,32,292994,293087,0,0,0,0,293087,293437,0,0,0,0,293437,293608,
73,3,0,32,294608,294948,0,2,0,0,294948,295298,0,0,0,0,295298,295347,
74,3,0,32,296347,297429,0,1,0,0,297429,297779,0,0,0,0,297779,297822,
75,3,0,32,298822,298870,0,0,0,0,298870,299220,0,0,0,0,299220,299355,
76,0,0,32,300355,300378,0,0,0,0,300378,300728,0,0,0,0,300728,300861,
77,4,1,33,300861,300940,0,0,301116,301616,300940,301116,0,1,0,0,0,0,
77,4,1,33,301616,302413,1,0,302546,303046,302413,302546,0,1,0,0,0,0,
77,4,1,33,303046,304640,1,2,304944,305444,304640,304944,0,1,0,0,0,0,
77,0,1,33,305444,306456,2,2,0,0,306456,306806,0,0,306806,306939,0,0,
78,0,1,34,306939,307046,0,0,0,0,307046,307396,0,0,307396,307575,0,0,
79,3,0,35,307575,307635,0,0,0,0,307635,307985,0,0,0,0,307985,308157,
80,4,0,35,309157,310062,2,0,310397,310897,310062,310397,0,1,0,0,0,0,
80,4,0,35,310897,310980,0,0,311296,311796,310980,311296,1,0,0,0,0,0,
80,4,0,35,311796,313761,0,0,313908,314408,313761,313908,0,1,0,0,0,0,
80,4,0,35,314408,314616,0,1,314722,315222,314616,314722,1,0,0,0,0,0,
80,4,0,35,315222,315355,0,0,315699,316199,315355,315699,0,1,0,0,0,0,
80,4,0,35,316199,317047,1,2,317354,317854,317047,317354,0,1,0,0,0,0,
80,4,0,35,317854,318965,1,0,319218,319718,318965,319218,0,1,0,0,0,0,
80,4,0,35,319718,320278,0,1,320555,321055,320278,320555,1,0,0,0,0,0,
80,4,0,35,321055,321119,0,0,321451,321951,321119,321451,0,1,0,0,0,0,
80,0,0,35,321951,322013,0,0,0,0,322013,322363,0,0,0,0,322363,323043,
81,0,1,36,323043,323109,0,0,0,0,323109,323459,0,0,323459,323572,0,0,
82,1,1,37,323572,323646,0,0,0,0,323646,323996,0,0,323996,324089,0,0,
83,4,1,37,325089,325232,0,0,325500,326000,325232,325500,0,1,0,0,0,0,
83,1,1,37,326000,326846,1,0,0,0,326846,327196,0,0,327196,327227,0,0,
84,4,1,37,328227,329081,0,0,329253,329753,329081,329253,0,1,0,0,0,0,
84,1,1,37,329753,330166,0,1,0,0,330166,330516,0,0,330516,330593,0,0,
85,4,1,37,331593,332229,0,0,332366,332866,332229,332366,0,1,0,0,0,0,
85,0,1,37,332866,333647,1,0,0,0,333647,333997,0,0,333997,334006,0,0,
86,1,1,38,334006,334087,0,0,0,0,334087,334437,0,0,334437,334459,0,0,
87,0,1,38,335459,335543,0,0,0,0,335543,335893,0,0,335893,336006,0,0,
88,3,0,39,336006,336099,0,0,0,0,336099,336449,0,0,0,0,336449,336528,
89,0,0,39,337528,337882,1,0,0,0,337882,338232,0,0,0,0,338232,338636,
90,3,0,40,338636,338699,0,0,0,0,338699,339049,0,0,0,0,339049,339169,
91,4,0,40,340169,342075,0,2,342213,342713,342075,342213,1,0,0,0,0,0,
91,3,0,40,342713,342772,0,0,0,0,342772,343122,0,0,0,0,343122,343147,
92,4,0,40,344147,344310,1,0,344609,345109,344310,344609,0,1,0,0,0,0,
92,0,0,40,345109,345652,1,0,0,0,345652,346002,0,0,0,0,346002,346005,
93,4,1,41,346005,346103,0,0,346441,346941,346103,346441,1,0,0,0,0,0,
93,0,1,41,346941,347178,0,0,0,0,347178,347528,0,0,347528,347765,0,0,
94,3,0,42,347765,347881,0,0,0,0,347881,348231,0,0,0,0,348231,348425,
95,4,0,42,349425,350039,0,1,350359,350859,350039,350359,1,0,0,0,0,0,
95,3,0,42,350859,351502,0,1,0,0,351502,351852,0,0,0,0,351852,352051,
96,4,0,42,353051,353824,1,0,353992,354492,353824,353992,0,1,0,0,0,0,
96,4,0,42,354492,354535,0,0,354841,355341,354535,354841,1,0,0,0,0,0,
96,0,0,42,355341,357088,2,0,0,0,357088,357438,0,0,0,0,357438,357814,
97,0,1,43,357814,357896,0,0,0,0,357896,358246,0,0,358246,358332,0,0,
98,0,0,44,358332,358419,0,0,0,0,358419,358769,0,0,0,0,358769,359168,
99,128,1,45,359168,359245,0,0,359522,360000,359245,359522,0,1,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Nov-2017
Time,9:57
Box Index,3
ExptType,0
SessionRecord,47

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,301283
Pellet Count,44
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
303,218,
SensorTC
S(1),
534,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,
Control,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,
Frequency,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,
Amplitude,66,83,66,83,66,83,66,83,66,83,66,83,83,66,66,83,66,66,83,83,83,83,66,83,66,83,83,66,66,66,83,66,83,66,83,66,83,66,66,83,66,66,83,66,83,83,83,66,83,66,66,83,83,83,66,83,66,83,66,66,66,83,83,83,66,66,83,66,83,66,83,83,83,66,66,83,66,83,66,66,66,83,66,83,66,83,66,83,66,83,83,83,83,83,66,66,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
