,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Frequency,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,
Amplitude,66,83,83,83,66,83,66,83,66,66,83,66,66,66,83,83,83,66,83,66,66,83,83,66,66,83,66,83,66,83,83,83,66,83,83,83,66,66,66,66,83,83,66,66,66,83,83,66,66,83,83,66,66,66,66,66,83,83,83,83,66,83,83,66,66,83,66,66,83,83,66,83,83,66,83,83,66,66,83,66,83,66,66,66,83,83,83,83,66,66,66,66,83,83,83,66,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,1659,1,2,1871,2371,1659,1871,1,0,0,0,0,0,
0,0,1,0,2371,2625,1,0,0,0,2625,3025,0,0,0,0,3025,3028,
1,1,0,1,3028,3161,0,0,0,0,3161,3561,0,0,3561,3925,0,0,
2,0,0,1,4925,5469,0,0,0,0,5469,5869,0,0,5869,5948,0,0,
3,4,0,2,5948,6038,0,0,6147,6647,6038,6147,1,0,0,0,0,0,
3,4,0,2,6647,6758,0,0,7043,7543,6758,7043,0,1,0,0,0,0,
3,1,0,2,7543,9095,2,0,0,0,9095,9495,0,0,9495,9629,0,0,
4,4,0,2,10629,11026,1,0,11280,11780,11026,11280,1,0,0,0,0,0,
4,0,0,2,11780,12829,0,0,0,0,12829,13229,0,0,13229,13287,0,0,
5,0,0,3,13287,13351,0,0,0,0,13351,13751,0,0,13751,13861,0,0,
6,4,1,4,13861,13923,0,0,14089,14589,13923,14089,1,0,0,0,0,0,
6,3,1,4,14589,15310,0,0,0,0,15310,15710,0,0,0,0,15710,16404,
7,0,1,4,17404,23786,0,1,0,0,23786,24186,0,0,0,0,24186,24406,
8,0,0,5,24406,24478,0,0,0,0,24478,24878,0,0,24878,25103,0,0,
9,3,1,6,25103,25172,0,0,0,0,25172,25572,0,0,0,0,25572,25656,
10,4,1,6,26656,26749,0,0,26860,27360,26749,26860,1,0,0,0,0,0,
10,4,1,6,27360,28171,0,0,28388,28888,28171,28388,1,0,0,0,0,0,
10,4,1,6,28888,29559,1,0,29856,30356,29559,29856,0,1,0,0,0,0,
10,4,1,6,30356,30578,0,0,30900,31400,30578,30900,1,0,0,0,0,0,
10,3,1,6,31400,31709,1,0,0,0,31709,32109,0,0,0,0,32109,32338,
11,4,1,6,33338,33904,0,1,34193,34693,33904,34193,0,1,0,0,0,0,
11,4,1,6,34693,37068,0,0,37170,37670,37068,37170,1,0,0,0,0,0,
11,4,1,6,37670,37845,1,0,38082,38582,37845,38082,1,0,0,0,0,0,
11,3,1,6,38582,38604,0,0,0,0,38604,39004,0,0,0,0,39004,39223,
12,3,1,6,40223,41556,0,1,0,0,41556,41956,0,0,0,0,41956,42452,
13,4,1,6,43452,44808,0,1,45002,45502,44808,45002,1,0,0,0,0,0,
13,4,1,6,45502,45576,0,0,45726,46226,45576,45726,1,0,0,0,0,0,
13,4,1,6,46226,46360,0,0,46690,47190,46360,46690,1,0,0,0,0,0,
13,0,1,6,47190,47304,0,0,0,0,47304,47704,0,0,0,0,47704,47776,
14,0,0,7,47776,48277,0,0,0,0,48277,48677,0,0,48677,48834,0,0,
15,3,1,8,48834,48889,0,0,0,0,48889,49289,0,0,0,0,49289,49366,
16,3,1,8,50366,50430,0,0,0,0,50430,50830,0,0,0,0,50830,51100,
17,4,1,8,52100,52270,0,0,52435,52935,52270,52435,1,0,0,0,0,0,
17,4,1,8,52935,52992,0,0,53140,53640,52992,53140,1,0,0,0,0,0,
17,4,1,8,53640,53781,0,0,53988,54488,53781,53988,0,1,0,0,0,0,
17,2,1,8,54488,55808,0,4,0,0,55808,56208,0,0,0,0,56208,58208,
18,0,1,8,58708,58756,0,0,0,0,58756,59156,0,0,0,0,59156,59507,
19,3,1,9,59507,59565,0,0,0,0,59565,59965,0,0,0,0,59965,60423,
20,4,1,9,61423,61581,0,0,61926,62426,61581,61926,1,0,0,0,0,0,
20,0,1,9,62426,62610,0,0,0,0,62610,63010,0,0,0,0,63010,63067,
21,0,0,10,63067,63136,0,0,0,0,63136,63536,0,0,63536,63896,0,0,
22,3,1,11,63896,63972,0,0,0,0,63972,64372,0,0,0,0,64372,64958,
23,4,1,11,65958,66011,0,0,66182,66682,66011,66182,1,0,0,0,0,0,
23,4,1,11,66682,66831,0,0,66930,67430,66831,66930,1,0,0,0,0,0,
23,0,1,11,67430,67541,0,0,0,0,67541,67941,0,0,0,0,67941,68002,
24,3,1,12,68002,68061,0,0,0,0,68061,68461,0,0,0,0,68461,68561,
25,3,1,12,69561,69724,1,0,0,0,69724,70124,0,0,0,0,70124,70160,
26,0,1,12,71160,77126,0,1,0,0,77126,77526,0,0,0,0,77526,77613,
27,0,1,13,77613,77680,0,0,0,0,77680,78080,0,0,0,0,78080,78144,
28,1,0,14,78144,78214,0,0,0,0,78214,78614,0,0,78614,79124,0,0,
29,4,0,14,80124,80298,0,1,80540,81040,80298,80540,0,1,0,0,0,0,
29,4,0,14,81040,82638,0,1,82831,83331,82638,82831,0,1,0,0,0,0,
29,4,0,14,83331,83398,0,0,83670,84170,83398,83670,1,0,0,0,0,0,
29,4,0,14,84170,84375,2,0,84658,85158,84375,84658,1,0,0,0,0,0,
29,4,0,14,85158,85535,1,0,85729,86229,85535,85729,1,0,0,0,0,0,
29,4,0,14,86229,86430,1,0,86607,87107,86430,86607,1,0,0,0,0,0,
29,0,0,14,87107,87191,0,0,0,0,87191,87591,0,0,87591,87842,0,0,
30,0,0,15,87842,87912,0,0,0,0,87912,88312,0,0,88312,88318,0,0,
31,0,0,16,88318,88389,0,0,0,0,88389,88789,0,0,88789,89013,0,0,
32,3,1,17,89013,89082,0,0,0,0,89082,89482,0,0,0,0,89482,89680,
33,4,1,17,90680,90739,0,0,91081,91581,90739,91081,0,1,0,0,0,0,
33,4,1,17,91581,91658,0,0,91850,92350,91658,91850,1,0,0,0,0,0,
33,4,1,17,92350,92415,0,0,92672,93172,92415,92672,1,0,0,0,0,0,
33,4,1,17,93172,93316,0,0,93563,94063,93316,93563,0,1,0,0,0,0,
33,3,1,17,94063,95484,0,1,0,0,95484,95884,0,0,0,0,95884,96232,
34,4,1,17,97232,97233,0,0,97487,97987,97233,97487,1,0,0,0,0,0,
34,4,1,17,97987,98077,1,0,98318,98818,98077,98318,1,0,0,0,0,0,
34,4,1,17,98818,98879,0,0,99095,99595,98879,99095,0,1,0,0,0,0,
34,4,1,17,99595,102869,0,0,103237,103737,102869,103237,0,1,0,0,0,0,
34,0,1,17,103737,104246,0,0,0,0,104246,104646,0,0,0,0,104646,104835,
35,0,0,18,104835,104909,0,0,0,0,104909,105309,0,0,105309,105905,0,0,
36,3,1,19,105905,105965,0,0,0,0,105965,106365,0,0,0,0,106365,106868,
37,4,1,19,107868,108073,0,1,108273,108773,108073,108273,0,1,0,0,0,0,
37,4,1,19,108773,109017,0,0,109273,109773,109017,109273,1,0,0,0,0,0,
37,0,1,19,109773,110061,0,1,0,0,110061,110461,0,0,0,0,110461,110536,
38,0,1,20,110536,110601,0,0,0,0,110601,111001,0,0,0,0,111001,111597,
39,1,0,21,111597,111660,0,0,0,0,111660,112060,0,0,112060,112477,0,0,
40,4,0,21,113477,113532,0,0,113667,114167,113532,113667,1,0,0,0,0,0,
40,4,0,21,114167,114337,0,0,114562,115062,114337,114562,1,0,0,0,0,0,
40,4,0,21,115062,115207,0,0,115528,116028,115207,115528,0,1,0,0,0,0,
40,4,0,21,116028,116095,0,0,116248,116748,116095,116248,1,0,0,0,0,0,
40,4,0,21,116748,117499,0,0,117751,118251,117499,117751,0,1,0,0,0,0,
40,4,0,21,118251,118945,0,0,119196,119696,118945,119196,0,1,0,0,0,0,
40,4,0,21,119696,119791,1,0,120126,120626,119791,120126,0,1,0,0,0,0,
40,1,0,21,120626,120722,1,0,0,0,120722,121122,0,0,121122,121610,0,0,
41,0,0,21,122610,122935,1,0,0,0,122935,123335,0,0,123335,123692,0,0,
42,0,0,22,123692,123776,0,0,0,0,123776,124176,0,0,124176,124204,0,0,
43,3,1,23,124204,124281,0,0,0,0,124281,124681,0,0,0,0,124681,124746,
44,4,1,23,125746,125821,0,0,126211,126711,125821,126211,0,1,0,0,0,0,
44,4,1,23,126711,132867,0,0,133009,133509,132867,133009,0,1,0,0,0,0,
44,4,1,23,133509,134280,0,1,134411,134911,134280,134411,1,0,0,0,0,0,
44,4,1,23,134911,135028,1,0,135216,135716,135028,135216,1,0,0,0,0,0,
44,4,1,23,135716,135725,0,0,135869,136369,135725,135869,1,0,0,0,0,0,
44,0,1,23,136369,140582,1,1,0,0,140582,140982,0,0,0,0,140982,141173,
45,0,1,24,141173,141237,0,0,0,0,141237,141637,0,0,0,0,141637,141726,
46,1,0,25,141726,141787,0,0,0,0,141787,142187,0,0,142187,142416,0,0,
47,4,0,25,143416,143768,0,1,143984,144484,143768,143984,0,1,0,0,0,0,
47,4,0,25,144484,144767,0,1,144885,145385,144767,144885,0,1,0,0,0,0,
47,4,0,25,145385,145502,0,0,145867,146367,145502,145867,1,0,0,0,0,0,
47,4,0,25,146367,146685,0,0,147002,147502,146685,147002,0,1,0,0,0,0,
47,4,0,25,147502,147638,0,0,147757,148257,147638,147757,1,0,0,0,0,0,
47,4,0,25,148257,148462,1,0,148803,149303,148462,148803,1,0,0,0,0,0,
47,4,0,25,149303,149461,1,0,149778,150278,149461,149778,1,0,0,0,0,0,
47,4,0,25,150278,150482,0,0,150659,151159,150482,150659,1,0,0,0,0,0,
47,4,0,25,151159,151292,1,0,151546,152046,151292,151546,1,0,0,0,0,0,
47,4,0,25,152046,154311,0,2,154531,155031,154311,154531,0,1,0,0,0,0,
47,4,0,25,155031,159726,0,4,160060,160560,159726,160060,1,0,0,0,0,0,
47,4,0,25,160560,160874,0,1,161039,161539,160874,161039,0,1,0,0,0,0,
47,4,0,25,161539,163707,0,0,163923,164423,163707,163923,0,1,0,0,0,0,
47,0,0,25,164423,164498,0,0,0,0,164498,164898,0,0,164898,164907,0,0,
48,4,1,26,164907,164985,0,0,165185,165685,164985,165185,1,0,0,0,0,0,
48,4,1,26,165685,165766,0,0,166158,166658,165766,166158,1,0,0,0,0,0,
48,0,1,26,166658,167030,1,0,0,0,167030,167430,0,0,0,0,167430,167569,
49,1,0,27,167569,167622,0,0,0,0,167622,168022,0,0,168022,168229,0,0,
50,4,0,27,169229,170320,0,0,170580,171080,170320,170580,0,1,0,0,0,0,
50,0,0,27,171080,173264,1,0,0,0,173264,173664,0,0,173664,173714,0,0,
51,0,1,28,173714,173803,0,0,0,0,173803,174203,0,0,0,0,174203,174442,
52,1,0,29,174442,174497,0,0,0,0,174497,174897,0,0,174897,175099,0,0,
53,4,0,29,176099,176964,0,0,177132,177632,176964,177132,1,0,0,0,0,0,
53,4,0,29,177632,178263,0,0,178506,179006,178263,178506,1,0,0,0,0,0,
53,4,0,29,179006,179717,2,0,179963,180463,179717,179963,0,1,0,0,0,0,
53,0,0,29,180463,182466,0,4,0,0,182466,182866,0,0,182866,183078,0,0,
54,1,0,30,183078,183165,0,0,0,0,183165,183565,0,0,183565,183790,0,0,
55,4,0,30,184790,185077,1,0,185344,185844,185077,185344,0,1,0,0,0,0,
55,4,0,30,185844,186029,0,0,186196,186696,186029,186196,0,1,0,0,0,0,
55,4,0,30,186696,186970,0,0,187143,187643,186970,187143,1,0,0,0,0,0,
55,4,0,30,187643,187730,0,0,187898,188398,187730,187898,0,1,0,0,0,0,
55,4,0,30,188398,188524,0,0,188890,189390,188524,188890,1,0,0,0,0,0,
55,1,0,30,189390,190697,3,0,0,0,190697,191097,0,0,191097,192380,0,0,
56,4,0,30,193380,195501,2,3,195692,196192,195501,195692,1,0,0,0,0,0,
56,4,0,30,196192,196908,0,0,197129,197629,196908,197129,1,0,0,0,0,0,
56,4,0,30,197629,197729,0,0,198098,198598,197729,198098,0,1,0,0,0,0,
56,4,0,30,198598,198834,0,0,198990,199490,198834,198990,0,1,0,0,0,0,
56,4,0,30,199490,202203,1,3,202478,202978,202203,202478,0,1,0,0,0,0,
56,4,0,30,202978,203098,0,0,203326,203826,203098,203326,1,0,0,0,0,0,
56,4,0,30,203826,204063,1,0,204376,204876,204063,204376,1,0,0,0,0,0,
56,4,0,30,204876,204959,0,0,205234,205734,204959,205234,0,1,0,0,0,0,
56,4,0,30,205734,206155,0,0,206300,206800,206155,206300,1,0,0,0,0,0,
56,4,0,30,206800,218302,0,4,218404,218904,218302,218404,1,0,0,0,0,0,
56,4,0,30,218904,219110,1,0,219363,219863,219110,219363,0,1,0,0,0,0,
56,4,0,30,219863,220103,0,1,220292,220792,220103,220292,0,1,0,0,0,0,
56,4,0,30,220792,221100,0,0,221229,221729,221100,221229,1,0,0,0,0,0,
56,1,0,30,221729,223424,6,0,0,0,223424,223824,0,0,223824,224793,0,0,
57,1,0,30,225793,226008,0,0,0,0,226008,226408,0,0,226408,226877,0,0,
58,4,0,30,227877,231712,1,2,231943,232443,231712,231943,1,0,0,0,0,0,
58,4,0,30,232443,235037,1,1,235328,235828,235037,235328,1,0,0,0,0,0,
58,4,0,30,235828,240318,0,4,240691,241191,240318,240691,1,0,0,0,0,0,
58,4,0,30,241191,241452,0,0,241615,242115,241452,241615,1,0,0,0,0,0,
58,4,0,30,242115,242337,0,0,242562,243062,242337,242562,0,1,0,0,0,0,
58,1,0,30,243062,243731,1,1,0,0,243731,244131,0,0,244131,244698,0,0,
59,4,0,30,245698,246182,2,0,246438,246938,246182,246438,1,0,0,0,0,0,
59,2,0,30,246938,247081,1,0,0,0,247081,247481,0,0,247481,249481,0,0,
60,4,0,30,249981,267194,1,3,267445,267945,267194,267445,0,1,0,0,0,0,
60,4,0,30,267945,268019,0,1,268214,268714,268019,268214,1,0,0,0,0,0,
60,1,0,30,268714,271749,0,0,0,0,271749,272149,0,0,272149,272438,0,0,
61,4,0,30,273438,273541,0,0,273898,274398,273541,273898,0,1,0,0,0,0,
61,4,0,30,274398,274789,0,0,275076,275576,274789,275076,1,0,0,0,0,0,
61,4,0,30,275576,311658,1,10,311928,312428,311658,311928,0,1,0,0,0,0,
61,4,0,30,312428,316014,1,0,316277,316777,316014,316277,0,1,0,0,0,0,
61,4,0,30,316777,316889,0,0,317114,317614,316889,317114,1,0,0,0,0,0,
61,4,0,30,317614,330474,1,2,330652,331152,330474,330652,1,0,0,0,0,0,
61,128,0,30,331152,360000,0,2,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,11:32
Box Index,2
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_18
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,18
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
214,199,
SensorTC
S(1),
385,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,
Control,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,
Frequency,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,
Amplitude,66,83,66,83,83,66,83,66,83,66,83,66,83,66,83,83,66,66,66,83,83,83,83,66,66,66,83,83,66,66,83,83,83,83,66,66,66,83,66,66,66,66,83,66,83,83,66,66,83,83,83,66,83,66,66,83,83,66,66,83,83,83,83,83,66,66,66,66,83,66,66,83,83,83,66,66,66,83,83,66,66,66,83,83,66,83,83,66,83,66,83,66,83,83,83,66,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,303,0,0,396,896,303,396,0,1,0,0,0,0,
0,4,1,0,896,980,0,0,1219,1719,980,1219,1,0,0,0,0,0,
0,4,1,0,1719,3006,0,1,3136,3636,3006,3136,0,1,0,0,0,0,
0,4,1,0,3636,5811,1,0,6151,6651,5811,6151,0,1,0,0,0,0,
0,4,1,0,6651,8721,6,0,8846,9346,8721,8846,0,1,0,0,0,0,
0,4,1,0,9346,9427,0,0,9527,10027,9427,9527,0,1,0,0,0,0,
0,0,1,0,10027,11402,0,2,0,0,11402,11802,0,0,11802,11872,0,0,
1,3,0,1,11872,11981,0,0,0,0,11981,12381,0,0,0,0,12381,12555,
2,3,0,1,13555,13729,0,0,0,0,13729,14129,0,0,0,0,14129,15148,
3,4,0,1,16148,16404,0,0,16516,17016,16404,16516,1,0,0,0,0,0,
3,4,0,1,17016,17261,1,0,17570,18070,17261,17570,0,1,0,0,0,0,
3,4,0,1,18070,18210,0,0,18429,18929,18210,18429,0,1,0,0,0,0,
3,3,0,1,18929,19268,0,1,0,0,19268,19668,0,0,0,0,19668,20028,
4,4,0,1,21028,21958,0,0,22019,22519,21958,22019,0,1,0,0,0,0,
4,4,0,1,22519,23757,1,0,23949,24449,23757,23949,1,0,0,0,0,0,
4,4,0,1,24449,24482,0,0,24752,25252,24482,24752,1,0,0,0,0,0,
4,4,0,1,25252,26618,1,0,26719,27219,26618,26719,0,1,0,0,0,0,
4,4,0,1,27219,33197,0,2,33291,33791,33197,33291,0,1,0,0,0,0,
4,4,0,1,33791,33869,0,0,33938,34438,33869,33938,0,1,0,0,0,0,
4,4,0,1,34438,39597,0,0,39723,40223,39597,39723,0,1,0,0,0,0,
4,2,0,1,40223,40304,0,1,0,0,40304,40704,0,0,0,0,40704,42704,
5,0,0,1,43204,43338,0,0,0,0,43338,43738,0,0,0,0,43738,44009,
6,1,1,2,44009,44069,0,0,0,0,44069,44469,0,0,44469,44924,0,0,
7,4,1,2,45924,51626,0,0,51721,52221,51626,51721,0,1,0,0,0,0,
7,4,1,2,52221,54511,0,0,54670,55170,54511,54670,0,1,0,0,0,0,
7,4,1,2,55170,55244,0,0,55548,56048,55244,55548,0,1,0,0,0,0,
7,4,1,2,56048,56169,0,0,56332,56832,56169,56332,1,0,0,0,0,0,
7,4,1,2,56832,57070,0,0,57338,57838,57070,57338,0,1,0,0,0,0,
7,4,1,2,57838,57930,0,0,58043,58543,57930,58043,1,0,0,0,0,0,
7,4,1,2,58543,58702,0,0,58871,59371,58702,58871,0,1,0,0,0,0,
7,4,1,2,59371,59701,1,0,59858,60358,59701,59858,1,0,0,0,0,0,
7,4,1,2,60358,60550,1,0,60754,61254,60550,60754,1,0,0,0,0,0,
7,4,1,2,61254,64161,0,0,64264,64764,64161,64264,0,1,0,0,0,0,
7,4,1,2,64764,64892,0,0,65075,65575,64892,65075,0,1,0,0,0,0,
7,4,1,2,65575,66281,1,0,66366,66866,66281,66366,0,1,0,0,0,0,
7,1,1,2,66866,67288,1,1,0,0,67288,67688,0,0,67688,67738,0,0,
8,4,1,2,68738,70584,12,0,70778,71278,70584,70778,1,0,0,0,0,0,
8,4,1,2,71278,71736,1,0,71842,72342,71736,71842,1,0,0,0,0,0,
8,4,1,2,72342,74083,0,0,74178,74678,74083,74178,0,1,0,0,0,0,
8,4,1,2,74678,80920,0,1,81196,81696,80920,81196,1,0,0,0,0,0,
8,4,1,2,81696,81797,0,0,81972,82472,81797,81972,1,0,0,0,0,0,
8,4,1,2,82472,83700,0,0,83797,84297,83700,83797,0,1,0,0,0,0,
8,4,1,2,84297,84621,0,0,84839,85339,84621,84839,0,1,0,0,0,0,
8,4,1,2,85339,85477,1,0,85627,86127,85477,85627,0,1,0,0,0,0,
8,0,1,2,86127,96669,1,0,0,0,96669,97069,0,0,97069,97122,0,0,
9,3,0,3,97122,97234,0,0,0,0,97234,97634,0,0,0,0,97634,97852,
10,4,0,3,98852,99114,1,0,99338,99838,99114,99338,1,0,0,0,0,0,
10,4,0,3,99838,100743,3,0,100903,101403,100743,100903,0,1,0,0,0,0,
10,3,0,3,101403,101407,0,0,0,0,101407,101807,0,0,0,0,101807,102588,
11,4,0,3,103588,104553,0,0,104885,105385,104553,104885,1,0,0,0,0,0,
11,3,0,3,105385,106449,2,0,0,0,106449,106849,0,0,0,0,106849,106853,
12,4,0,3,107853,108113,1,0,108224,108724,108113,108224,0,1,0,0,0,0,
12,0,0,3,108724,108952,1,0,0,0,108952,109352,0,0,0,0,109352,109620,
13,3,0,4,109620,109674,0,0,0,0,109674,110074,0,0,0,0,110074,110155,
14,4,0,4,111155,111174,0,0,111571,112071,111174,111571,1,0,0,0,0,0,
14,3,0,4,112071,112226,0,1,0,0,112226,112626,0,0,0,0,112626,112802,
15,4,0,4,113802,129548,0,4,129668,130168,129548,129668,1,0,0,0,0,0,
15,4,0,4,130168,133639,0,1,133844,134344,133639,133844,0,1,0,0,0,0,
