,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
28,3,0,18,60453,60622,0,0,0,0,60622,60922,0,0,0,0,60922,60955,
29,0,0,18,61955,62265,0,1,0,0,62265,62565,0,0,0,0,62565,62716,
30,0,0,19,62716,62840,0,0,0,0,62840,63140,0,0,0,0,63140,63368,
31,4,1,20,63368,63498,0,0,63730,64230,63498,63730,0,1,0,0,0,0,
31,4,1,20,64230,64524,0,0,64791,65291,64524,64791,1,0,0,0,0,0,
31,4,1,20,65291,65373,0,0,65639,66139,65373,65639,1,0,0,0,0,0,
31,0,1,20,66139,66395,0,1,0,0,66395,66695,0,0,66695,66863,0,0,
32,4,1,21,66863,67395,0,1,67594,68094,67395,67594,1,0,0,0,0,0,
32,0,1,21,68094,69197,0,0,0,0,69197,69497,0,0,69497,69625,0,0,
33,0,1,22,69625,69727,0,0,0,0,69727,70027,0,0,70027,70102,0,0,
34,3,0,23,70102,70218,0,0,0,0,70218,70518,0,0,0,0,70518,70620,
35,0,0,23,71620,71776,0,0,0,0,71776,72076,0,0,0,0,72076,72208,
36,3,0,24,72208,72358,0,0,0,0,72358,72658,0,0,0,0,72658,73179,
37,0,0,24,74179,75402,0,0,0,0,75402,75702,0,0,0,0,75702,75882,
38,1,1,25,75882,75999,0,0,0,0,75999,76299,0,0,76299,76355,0,0,
39,0,1,25,77355,78167,0,2,0,0,78167,78467,0,0,78467,78588,0,0,
40,0,0,26,78588,78702,0,0,0,0,78702,79002,0,0,0,0,79002,79208,
41,3,0,27,79208,79356,0,0,0,0,79356,79656,0,0,0,0,79656,79718,
42,4,0,27,80718,80818,0,0,81106,81606,80818,81106,0,1,0,0,0,0,
42,4,0,27,81606,81743,0,0,81876,82376,81743,81876,1,0,0,0,0,0,
42,0,0,27,82376,82530,0,0,0,0,82530,82830,0,0,0,0,82830,83023,
43,0,0,28,83023,83112,0,0,0,0,83112,83412,0,0,0,0,83412,83417,
44,1,1,29,83417,83541,0,0,0,0,83541,83841,0,0,83841,83959,0,0,
45,0,1,29,84959,85332,0,0,0,0,85332,85632,0,0,85632,86082,0,0,
46,3,0,30,86082,86225,0,0,0,0,86225,86525,0,0,0,0,86525,86607,
47,0,0,30,87607,88279,1,0,0,0,88279,88579,0,0,0,0,88579,88614,
48,1,1,31,88614,88743,0,0,0,0,88743,89043,0,0,89043,89134,0,0,
49,4,1,31,90134,90529,1,0,90821,91321,90529,90821,0,1,0,0,0,0,
49,1,1,31,91321,91886,1,0,0,0,91886,92186,0,0,92186,92227,0,0,
50,0,1,31,93227,93880,0,0,0,0,93880,94180,0,0,94180,94484,0,0,
51,3,0,32,94484,94585,0,0,0,0,94585,94885,0,0,0,0,94885,94892,
52,3,0,32,95892,96060,0,0,0,0,96060,96360,0,0,0,0,96360,96582,
53,0,0,32,97582,98104,1,0,0,0,98104,98404,0,0,0,0,98404,98541,
54,0,1,33,98541,99359,0,1,0,0,99359,99659,0,0,99659,99753,0,0,
55,3,0,34,99753,99846,0,0,0,0,99846,100146,0,0,0,0,100146,100327,
56,4,0,34,101327,101340,0,0,101463,101963,101340,101463,1,0,0,0,0,0,
56,3,0,34,101963,102191,0,1,0,0,102191,102491,0,0,0,0,102491,102913,
57,3,0,34,103913,104094,0,1,0,0,104094,104394,0,0,0,0,104394,104646,
58,0,0,34,105646,105826,0,0,0,0,105826,106126,0,0,0,0,106126,106180,
59,4,0,35,106180,106279,0,0,106528,107028,106279,106528,0,1,0,0,0,0,
59,3,0,35,107028,107045,0,0,0,0,107045,107345,0,0,0,0,107345,107581,
60,0,0,35,108581,113547,2,2,0,0,113547,113847,0,0,0,0,113847,113978,
61,0,0,36,113978,114089,0,0,0,0,114089,114389,0,0,0,0,114389,114437,
62,1,1,37,114437,114547,0,0,0,0,114547,114847,0,0,114847,114893,0,0,
63,0,1,37,115893,116359,0,1,0,0,116359,116659,0,0,116659,116700,0,0,
64,0,1,38,116700,116825,0,0,0,0,116825,117125,0,0,117125,117241,0,0,
65,0,1,39,117241,117388,0,0,0,0,117388,117688,0,0,117688,117738,0,0,
66,3,0,40,117738,117848,0,0,0,0,117848,118148,0,0,0,0,118148,118151,
67,3,0,40,119151,119572,0,0,0,0,119572,119872,0,0,0,0,119872,120012,
68,0,0,40,121012,121069,0,0,0,0,121069,121369,0,0,0,0,121369,121395,
69,1,1,41,121395,121505,0,0,0,0,121505,121805,0,0,121805,121895,0,0,
70,0,1,41,122895,122999,0,0,0,0,122999,123299,0,0,123299,123319,0,0,
71,0,1,42,123319,123437,0,0,0,0,123437,123737,0,0,123737,123749,0,0,
72,4,1,43,123749,123884,0,0,124182,124682,123884,124182,1,0,0,0,0,0,
72,1,1,43,124682,124984,0,1,0,0,124984,125284,0,0,125284,125382,0,0,
73,0,1,43,126382,126629,0,1,0,0,126629,126929,0,0,126929,127235,0,0,
74,3,0,44,127235,127399,0,0,0,0,127399,127699,0,0,0,0,127699,127778,
75,3,0,44,128778,128896,0,0,0,0,128896,129196,0,0,0,0,129196,129292,
76,3,0,44,130292,130416,0,0,0,0,130416,130716,0,0,0,0,130716,130888,
77,4,0,44,131888,132794,0,1,133078,133578,132794,133078,0,1,0,0,0,0,
77,0,0,44,133578,134040,1,0,0,0,134040,134340,0,0,0,0,134340,134598,
78,0,1,45,134598,134682,0,0,0,0,134682,134982,0,0,134982,135082,0,0,
79,0,1,46,135082,135181,0,0,0,0,135181,135481,0,0,135481,135546,0,0,
80,3,0,47,135546,135676,0,0,0,0,135676,135976,0,0,0,0,135976,136433,
81,0,0,47,137433,137999,0,2,0,0,137999,138299,0,0,0,0,138299,139019,
82,3,0,48,139019,140024,0,1,0,0,140024,140324,0,0,0,0,140324,140370,
83,3,0,48,141370,141435,0,0,0,0,141435,141735,0,0,0,0,141735,141988,
84,3,0,48,142988,143485,0,1,0,0,143485,143785,0,0,0,0,143785,143823,
85,3,0,48,144823,145027,0,0,0,0,145027,145327,0,0,0,0,145327,145360,
86,0,0,48,146360,146617,0,0,0,0,146617,146917,0,0,0,0,146917,146966,
87,0,0,49,146966,147076,0,0,0,0,147076,147376,0,0,0,0,147376,147491,
88,4,1,50,147491,147600,0,0,147839,148339,147600,147839,0,1,0,0,0,0,
88,1,1,50,148339,148852,1,0,0,0,148852,149152,0,0,149152,149280,0,0,
89,0,1,50,150280,150986,1,1,0,0,150986,151286,0,0,151286,151472,0,0,
90,3,0,51,151472,151606,0,0,0,0,151606,151906,0,0,0,0,151906,152123,
91,2,0,51,153123,153612,1,0,0,0,153612,153912,0,0,0,0,153912,155912,
92,0,0,51,156412,156593,0,0,0,0,156593,156893,0,0,0,0,156893,156931,
93,4,0,52,156931,157083,0,0,157349,157849,157083,157349,1,0,0,0,0,0,
93,4,0,52,157849,157861,0,0,158073,158573,157861,158073,1,0,0,0,0,0,
93,0,0,52,158573,159179,2,1,0,0,159179,159479,0,0,0,0,159479,159644,
94,1,1,53,159644,159912,0,1,0,0,159912,160212,0,0,160212,160719,0,0,
95,0,1,53,161719,162014,0,1,0,0,162014,162314,0,0,162314,163371,0,0,
96,1,1,54,163371,163481,0,0,0,0,163481,163781,0,0,163781,163939,0,0,
97,0,1,54,164939,165328,0,2,0,0,165328,165628,0,0,165628,166372,0,0,
98,1,1,55,166372,166553,0,0,0,0,166553,166853,0,0,166853,166877,0,0,
99,4,1,55,167877,167999,0,0,168166,168666,167999,168166,1,0,0,0,0,0,
99,4,1,55,168666,168668,0,0,168930,169430,168668,168930,0,1,0,0,0,0,
99,1,1,55,169430,169470,0,0,0,0,169470,169770,0,0,169770,169895,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Jul-2017
Time,13:8
Box Index,3
ExptType,0
SessionRecord,66

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,15
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
149,105,
SensorTC
S(1),
179,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,
Control,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,
Frequency,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,
Amplitude,83,66,83,66,83,83,66,66,83,66,66,66,83,83,83,66,83,83,66,66,83,66,66,83,83,66,66,83,66,83,66,83,66,83,66,66,83,66,83,83,66,66,83,66,83,83,83,83,66,66,83,83,83,66,83,66,83,66,66,66,83,66,83,83,83,66,66,66,66,83,83,66,83,66,66,83,66,83,83,66,83,83,83,83,66,66,83,66,66,66,83,66,66,83,83,83,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,108,0,0,369,869,108,369,0,1,0,0,0,0,
0,4,0,0,869,1103,2,0,1380,1880,1103,1380,0,1,0,0,0,0,
0,1,0,0,1880,2370,0,0,0,0,2370,2670,0,0,2670,2740,0,0,
1,0,0,0,3740,3829,0,0,0,0,3829,4129,0,0,4129,4293,0,0,
2,4,1,1,4293,4450,0,0,4666,5166,4450,4666,1,0,0,0,0,0,
2,3,1,1,5166,5213,0,0,0,0,5213,5513,0,0,0,0,5513,5622,
3,4,1,1,6622,8090,2,0,8389,8889,8090,8389,0,1,0,0,0,0,
3,3,1,1,8889,11592,1,0,0,0,11592,11892,0,0,0,0,11892,13062,
4,2,1,1,14062,14759,1,1,0,0,14759,15059,0,0,0,0,15059,17059,
5,4,1,1,17559,19003,4,0,19255,19755,19003,19255,0,1,0,0,0,0,
5,3,1,1,19755,20596,0,0,0,0,20596,20896,0,0,0,0,20896,22170,
6,0,1,1,23170,23335,0,0,0,0,23335,23635,0,0,0,0,23635,24377,
7,1,0,2,24377,24469,0,0,0,0,24469,24769,0,0,24769,25507,0,0,
8,1,0,2,26507,27310,1,0,0,0,27310,27610,0,0,27610,28064,0,0,
9,4,0,2,29064,29256,0,0,29379,29879,29256,29379,1,0,0,0,0,0,
9,4,0,2,29879,31024,2,0,31295,31795,31024,31295,1,0,0,0,0,0,
9,1,0,2,31795,35568,1,0,0,0,35568,35868,0,0,35868,36809,0,0,
10,1,0,2,37809,38213,1,0,0,0,38213,38513,0,0,38513,38552,0,0,
11,1,0,2,39552,42846,2,0,0,0,42846,43146,0,0,43146,43624,0,0,
12,1,0,2,44624,44731,0,0,0,0,44731,45031,0,0,45031,45863,0,0,
13,1,0,2,46863,47366,1,0,0,0,47366,47666,0,0,47666,47783,0,0,
14,1,0,2,48783,48988,0,1,0,0,48988,49288,0,0,49288,49522,0,0,
15,0,0,2,50522,62547,0,3,0,0,62547,62847,0,0,62847,63190,0,0,
16,4,1,3,63190,63296,0,0,63594,64094,63296,63594,1,0,0,0,0,0,
16,2,1,3,64094,66763,2,0,0,0,66763,67063,0,0,0,0,67063,69063,
17,4,1,3,69563,73836,0,1,74076,74576,73836,74076,0,1,0,0,0,0,
17,0,1,3,74576,89324,4,6,0,0,89324,89624,0,0,0,0,89624,89681,
18,1,0,4,89681,89789,0,0,0,0,89789,90089,0,0,90089,90372,0,0,
19,0,0,4,91372,107705,5,4,0,0,107705,108005,0,0,108005,108266,0,0,
20,0,0,5,108266,108382,0,0,0,0,108382,108682,0,0,108682,108720,0,0,
21,3,1,6,108720,108828,0,0,0,0,108828,109128,0,0,0,0,109128,109436,
22,4,1,6,110436,110736,0,1,111019,111519,110736,111019,1,0,0,0,0,0,
22,3,1,6,111519,115857,5,0,0,0,115857,116157,0,0,0,0,116157,116357,
23,0,1,6,117357,122915,2,1,0,0,122915,123215,0,0,0,0,123215,123385,
24,4,1,7,123385,123490,0,0,123776,124276,123490,123776,0,1,0,0,0,0,
24,0,1,7,124276,125741,1,1,0,0,125741,126041,0,0,0,0,126041,126174,
25,4,0,8,126174,126278,0,0,126535,127035,126278,126535,0,1,0,0,0,0,
25,4,0,8,127035,127556,0,0,127836,128336,127556,127836,1,0,0,0,0,0,
25,0,0,8,128336,130297,2,0,0,0,130297,130597,0,0,130597,130646,0,0,
26,3,1,9,130646,130726,0,0,0,0,130726,131026,0,0,0,0,131026,131092,
27,4,1,9,132092,132457,2,0,132673,133173,132457,132673,1,0,0,0,0,0,
27,3,1,9,133173,134468,1,1,0,0,134468,134768,0,0,0,0,134768,135223,
28,4,1,9,136223,141718,0,1,141929,142429,141718,141929,0,1,0,0,0,0,
28,0,1,9,142429,142634,0,1,0,0,142634,142934,0,0,0,0,142934,143004,
29,0,1,10,143004,143176,0,0,0,0,143176,143476,0,0,0,0,143476,143510,
30,0,1,11,143510,143592,0,0,0,0,143592,143892,0,0,0,0,143892,143918,
31,1,0,12,143918,143995,0,0,0,0,143995,144295,0,0,144295,144448,0,0,
32,4,0,12,145448,146668,2,0,146939,147439,146668,146939,0,1,0,0,0,0,
32,4,0,12,147439,149132,1,0,149334,149834,149132,149334,0,1,0,0,0,0,
32,0,0,12,149834,149854,0,0,0,0,149854,150154,0,0,150154,150313,0,0,
33,4,0,13,150313,150471,0,0,150714,151214,150471,150714,1,0,0,0,0,0,
33,1,0,13,151214,151315,0,0,0,0,151315,151615,0,0,151615,151714,0,0,
34,1,0,13,152714,153772,1,0,0,0,153772,154072,0,0,154072,154191,0,0,
35,4,0,13,155191,155308,0,0,155562,156062,155308,155562,1,0,0,0,0,0,
35,4,0,13,156062,156370,0,1,156637,157137,156370,156637,0,1,0,0,0,0,
35,4,0,13,157137,161730,0,3,161948,162448,161730,161948,0,1,0,0,0,0,
35,4,0,13,162448,163616,1,1,163855,164355,163616,163855,1,0,0,0,0,0,
35,4,0,13,164355,164680,0,0,164916,165416,164680,164916,1,0,0,0,0,0,
35,2,0,13,165416,168889,0,2,0,0,168889,169189,0,0,169189,171189,0,0,
36,2,0,13,171689,177623,1,3,0,0,177623,177923,0,0,177923,179923,0,0,
37,4,0,13,180423,200211,2,3,200454,200954,200211,200454,1,0,0,0,0,0,
37,4,0,13,200954,205209,0,0,205345,205845,205209,205345,1,0,0,0,0,0,
37,2,0,13,205845,214920,4,1,0,0,214920,215220,0,0,215220,217220,0,0,
38,1,0,13,217720,225293,3,1,0,0,225293,225593,0,0,225593,225724,0,0,
39,1,0,13,226724,229925,2,0,0,0,229925,230225,0,0,230225,230254,0,0,
40,4,0,13,231254,233623,1,2,233860,234360,233623,233860,0,1,0,0,0,0,
40,1,0,13,234360,260269,6,3,0,0,260269,260569,0,0,260569,260822,0,0,
41,1,0,13,261822,263541,1,0,0,0,263541,263841,0,0,263841,263967,0,0,
42,4,0,13,264967,267587,0,0,267726,268226,267587,267726,1,0,0,0,0,0,
42,2,0,13,268226,270357,0,0,0,0,270357,270657,0,0,270657,272657,0,0,
43,2,0,13,273157,273465,0,0,0,0,273465,273765,0,0,273765,275765,0,0,
44,2,0,13,276265,278593,0,0,0,0,278593,278893,0,0,278893,280893,0,0,
45,1,0,13,281393,291347,1,1,0,0,291347,291647,0,0,291647,293249,0,0,
46,4,0,13,294249,297095,2,2,297329,297829,297095,297329,0,1,0,0,0,0,
46,4,0,13,297829,303474,0,1,303720,304220,303474,303720,1,0,0,0,0,0,
46,0,0,13,304220,311133,0,0,0,0,311133,311433,0,0,311433,312247,0,0,
47,4,0,14,312247,312352,0,0,312642,313142,312352,312642,1,0,0,0,0,0,
47,1,0,14,313142,315366,1,0,0,0,315366,315666,0,0,315666,315701,0,0,
48,4,0,14,316701,318883,0,0,319007,319507,318883,319007,1,0,0,0,0,0,
48,1,0,14,319507,322657,0,2,0,0,322657,322957,0,0,322957,323549,0,0,
49,4,0,14,324549,328890,1,0,329032,329532,328890,329032,1,0,0,0,0,0,
49,2,0,14,329532,333205,4,0,0,0,333205,333505,0,0,333505,335505,0,0,
50,2,0,14,336005,338232,0,0,0,0,338232,338532,0,0,338532,340532,0,0,
51,2,0,14,341032,349410,0,1,0,0,349410,349710,0,0,349710,351710,0,0,
52,0,0,14,352210,352464,1,0,0,0,352464,352764,0,0,352764,354334,0,0,
53,4,1,15,354334,354415,0,0,354569,355069,354415,354569,1,0,0,0,0,0,
53,128,1,15,355069,359718,0,1,359828,360000,359718,359828,1,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Jul-2017
Time,13:9
Box Index,4
ExptType,0
SessionRecord,61

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_4
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,349197
Pellet Count,34
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
212,151,
SensorTC
S(1),
387,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,
Control,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,
Frequency,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,
Amplitude,66,83,83,66,83,83,66,83,66,66,66,66,83,66,83,83,66,83,83,66,66,66,83,66,83,83,83,66,83,66,83,83,83,83,66,66,66,66,83,66,83,66,83,66,66,66,83,83,66,83,66,83,83,83,66,66,83,66,83,66,66,66,83,83,66,83,83,66,66,83,66,66,83,66,83,83,66,83,66,83,66,83,83,83,66,83,66,66,66,83,83,66,66,66,83,83,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,1650,0,0,0,0,1650,1950,0,0,1950,3118,0,0,
1,3,0,1,3118,3392,0,0,0,0,3392,3692,0,0,0,0,3692,4072,
2,0,0,1,5072,6616,0,0,0,0,6616,6916,0,0,0,0,6916,7726,
3,4,0,2,7726,7855,0,0,8051,8551,7855,8051,0,1,0,0,0,0,
3,0,0,2,8551,8673,0,0,0,0,8673,8973,0,0,0,0,8973,9408,
4,1,1,3,9408,9492,0,0,0,0,9492,9792,0,0,9792,10015,0,0,
5,4,1,3,11015,11081,0,0,11355,11855,11081,11355,0,1,0,0,0,0,
5,1,1,3,11855,13232,0,0,0,0,13232,13532,0,0,13532,14193,0,0,
6,1,1,3,15193,15409,0,0,0,0,15409,15709,0,0,15709,15902,0,0,
7,4,1,3,16902,21453,1,0,21604,22104,21453,21604,0,1,0,0,0,0,
7,4,1,3,22104,24696,1,0,24861,25361,24696,24861,1,0,0,0,0,0,
7,0,1,3,25361,28267,1,0,0,0,28267,28567,0,0,28567,28623,0,0,
8,0,0,4,28623,28789,0,0,0,0,28789,29089,0,0,0,0,29089,30020,
9,0,0,5,30020,30105,0,0,0,0,30105,30405,0,0,0,0,30405,30474,
10,4,1,6,30474,30548,0,0,30818,31318,30548,30818,0,1,0,0,0,0,
