,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
67,3,0,18,286384,291171,1,0,0,0,291171,291471,0,0,0,0,291471,291562,
68,4,0,18,292062,292270,0,0,292558,293058,292270,292558,1,0,0,0,0,0,
68,4,0,18,293058,293290,0,3,293559,294059,293290,293559,1,0,0,0,0,0,
68,3,0,18,294059,294805,2,0,0,0,294805,295105,0,0,0,0,295105,295561,
69,4,0,18,296061,296109,0,0,296361,296861,296109,296361,0,1,0,0,0,0,
69,3,0,18,296861,298057,0,2,0,0,298057,298357,0,0,0,0,298357,298444,
70,3,0,18,298944,300003,1,0,0,0,300003,300303,0,0,0,0,300303,300431,
71,3,0,18,300931,301658,1,0,0,0,301658,301958,0,0,0,0,301958,302055,
72,3,0,18,302555,302926,0,0,0,0,302926,303226,0,0,0,0,303226,303610,
73,3,0,18,304110,308342,0,1,0,0,308342,308642,0,0,0,0,308642,309103,
74,3,0,18,309603,310086,0,0,0,0,310086,310386,0,0,0,0,310386,310438,
75,4,0,18,310938,313080,0,2,313175,313675,313080,313175,0,1,0,0,0,0,
75,3,0,18,313675,314571,3,0,0,0,314571,314871,0,0,0,0,314871,314905,
76,4,0,18,315405,324901,0,2,325042,325542,324901,325042,0,1,0,0,0,0,
76,4,0,18,325542,328068,0,1,328192,328692,328068,328192,0,1,0,0,0,0,
76,3,0,18,328692,329564,3,0,0,0,329564,329864,0,0,0,0,329864,329878,
77,4,0,18,330378,330632,0,0,330893,331393,330632,330893,1,0,0,0,0,0,
77,3,0,18,331393,332704,2,0,0,0,332704,333004,0,0,0,0,333004,333054,
78,4,0,18,333554,334127,1,1,334378,334878,334127,334378,0,1,0,0,0,0,
78,3,0,18,334878,335187,0,0,0,0,335187,335487,0,0,0,0,335487,335729,
79,0,0,18,336229,337417,1,1,0,0,337417,337717,0,0,0,0,337717,337730,
80,3,0,19,337730,337867,0,0,0,0,337867,338167,0,0,0,0,338167,338272,
81,0,0,19,338772,339679,0,1,0,0,339679,339979,0,0,0,0,339979,340606,
82,1,1,20,340606,341650,0,1,0,0,341650,341950,0,0,341950,342012,0,0,
83,4,1,20,342512,343782,2,0,343963,344463,343782,343963,0,1,0,0,0,0,
83,1,1,20,344463,345886,2,0,0,0,345886,346186,0,0,346186,346487,0,0,
84,4,1,20,346987,347295,0,0,347436,347936,347295,347436,0,1,0,0,0,0,
84,4,1,20,347936,348247,2,0,348414,348914,348247,348414,0,1,0,0,0,0,
84,4,1,20,348914,349447,0,0,349597,350097,349447,349597,0,1,0,0,0,0,
84,0,1,20,350097,351922,0,2,0,0,351922,352222,0,0,352222,352362,0,0,
85,3,0,21,352362,352524,0,0,0,0,352524,352824,0,0,0,0,352824,352874,
86,4,0,21,353374,353854,1,0,353978,354478,353854,353978,0,1,0,0,0,0,
86,4,0,21,354478,354730,0,0,354855,355355,354730,354855,0,1,0,0,0,0,
86,4,0,21,355355,356130,0,1,356390,356890,356130,356390,1,0,0,0,0,0,
86,3,0,21,356890,357308,0,1,0,0,357308,357608,0,0,0,0,357608,357830,
87,3,0,21,358330,358541,0,0,0,0,358541,358841,0,0,0,0,358841,358861,
88,128,0,21,359361,359748,1,0,0,0,359748,360000,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2017
Time,11:33
Box Index,7
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_15
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,292059
Pellet Count,32
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
172,214,
SensorTC
S(1),
489,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,
Control,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,
Frequency,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,
Amplitude,75,75,64,64,64,75,75,75,64,64,64,75,64,75,64,75,75,64,64,75,64,64,64,75,75,75,64,75,75,64,64,64,75,75,75,64,64,75,75,64,64,64,75,75,75,64,64,64,75,75,64,75,75,75,75,75,64,64,64,64,75,64,75,64,64,75,75,64,64,75,75,75,64,75,75,75,64,64,64,64,75,64,64,75,75,64,75,64,64,75,75,64,64,75,64,64,75,75,75,64,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,1,0,0,0,132,0,0,0,0,132,432,0,0,432,467,0,0,
1,4,0,0,967,1905,1,2,2049,2549,1905,2049,1,0,0,0,0,0,
1,4,0,0,2549,6297,1,6,6450,6950,6297,6450,0,1,0,0,0,0,
1,4,0,0,6950,19605,5,0,19684,20184,19605,19684,0,1,0,0,0,0,
1,1,0,0,20184,20525,0,0,0,0,20525,20825,0,0,20825,21561,0,0,
2,1,0,0,22061,22217,0,1,0,0,22217,22517,0,0,22517,22566,0,0,
3,4,0,0,23066,23424,0,0,23602,24102,23424,23602,1,0,0,0,0,0,
3,1,0,0,24102,24731,0,1,0,0,24731,25031,0,0,25031,25174,0,0,
4,1,0,0,25674,25783,0,0,0,0,25783,26083,0,0,26083,26137,0,0,
5,1,0,0,26637,28366,0,4,0,0,28366,28666,0,0,28666,28771,0,0,
6,1,0,0,29271,31083,1,0,0,0,31083,31383,0,0,31383,32097,0,0,
7,1,0,0,32597,33473,1,0,0,0,33473,33773,0,0,33773,33895,0,0,
8,4,0,0,34395,35231,0,1,35400,35900,35231,35400,0,1,0,0,0,0,
8,1,0,0,35900,41432,3,0,0,0,41432,41732,0,0,41732,42112,0,0,
9,1,0,0,42612,43184,0,1,0,0,43184,43484,0,0,43484,43861,0,0,
10,1,0,0,44361,45310,1,0,0,0,45310,45610,0,0,45610,46292,0,0,
11,4,0,0,46792,61253,0,1,61501,62001,61253,61501,1,0,0,0,0,0,
11,1,0,0,62001,62787,0,4,0,0,62787,63087,0,0,63087,63643,0,0,
12,1,0,0,64143,65470,1,2,0,0,65470,65770,0,0,65770,66017,0,0,
13,1,0,0,66517,68590,1,0,0,0,68590,68890,0,0,68890,70134,0,0,
14,1,0,0,70634,71019,0,0,0,0,71019,71319,0,0,71319,71424,0,0,
15,1,0,0,71924,74818,0,0,0,0,74818,75118,0,0,75118,76134,0,0,
16,1,0,0,76634,79052,1,2,0,0,79052,79352,0,0,79352,79611,0,0,
17,0,0,0,80111,80243,0,0,0,0,80243,80543,0,0,80543,80657,0,0,
18,0,0,1,80657,80868,0,0,0,0,80868,81168,0,0,81168,81638,0,0,
19,0,1,2,81638,81731,0,0,0,0,81731,82031,0,0,0,0,82031,82941,
20,0,1,3,82941,83088,0,0,0,0,83088,83388,0,0,0,0,83388,83445,
21,0,1,4,83445,83565,0,0,0,0,83565,83865,0,0,0,0,83865,83951,
22,4,0,5,83951,84073,0,0,84300,84800,84073,84300,0,1,0,0,0,0,
22,4,0,5,84800,85175,1,0,85255,85755,85175,85255,1,0,0,0,0,0,
22,4,0,5,85755,85862,0,0,85955,86455,85862,85955,0,1,0,0,0,0,
22,1,0,5,86455,86577,0,0,0,0,86577,86877,0,0,86877,87604,0,0,
23,1,0,5,88104,88168,0,0,0,0,88168,88468,0,0,88468,88988,0,0,
24,4,0,5,89488,90331,0,2,90503,91003,90331,90503,0,1,0,0,0,0,
24,4,0,5,91003,91140,0,0,91415,91915,91140,91415,0,1,0,0,0,0,
24,1,0,5,91915,92035,0,0,0,0,92035,92335,0,0,92335,92480,0,0,
25,4,0,5,92980,94115,0,0,94309,94809,94115,94309,1,0,0,0,0,0,
25,1,0,5,94809,96602,3,0,0,0,96602,96902,0,0,96902,97025,0,0,
26,1,0,5,97525,98386,0,1,0,0,98386,98686,0,0,98686,99509,0,0,
27,1,0,5,100009,100980,1,1,0,0,100980,101280,0,0,101280,101478,0,0,
28,4,0,5,101978,103099,2,0,103233,103733,103099,103233,1,0,0,0,0,0,
28,4,0,5,103733,104172,0,0,104462,104962,104172,104462,0,1,0,0,0,0,
28,1,0,5,104962,113714,5,0,0,0,113714,114014,0,0,114014,114315,0,0,
29,1,0,5,114815,117673,0,3,0,0,117673,117973,0,0,117973,119704,0,0,
30,0,0,5,120204,126684,0,0,0,0,126684,126984,0,0,126984,128616,0,0,
31,2,0,6,128616,128922,0,0,0,0,128922,129222,0,0,129222,131222,0,0,
32,2,0,6,131722,132347,0,0,0,0,132347,132647,0,0,132647,134647,0,0,
33,1,0,6,135147,135305,0,0,0,0,135305,135605,0,0,135605,137038,0,0,
34,4,0,6,137538,138533,1,0,138822,139322,138533,138822,1,0,0,0,0,0,
34,1,0,6,139322,140416,1,1,0,0,140416,140716,0,0,140716,141414,0,0,
35,1,0,6,141914,142300,0,1,0,0,142300,142600,0,0,142600,142829,0,0,
36,1,0,6,143329,144224,0,2,0,0,144224,144524,0,0,144524,144789,0,0,
37,4,0,6,145289,146884,0,3,147167,147667,146884,147167,0,1,0,0,0,0,
37,1,0,6,147667,148170,0,2,0,0,148170,148470,0,0,148470,149297,0,0,
38,1,0,6,149797,150136,1,0,0,0,150136,150436,0,0,150436,150811,0,0,
39,4,0,6,151311,155979,2,0,156270,156770,155979,156270,0,1,0,0,0,0,
39,1,0,6,156770,158659,0,2,0,0,158659,158959,0,0,158959,159588,0,0,
40,0,0,6,160088,160962,0,0,0,0,160962,161262,0,0,161262,161488,0,0,
41,1,0,7,161488,161623,0,0,0,0,161623,161923,0,0,161923,162793,0,0,
42,0,0,7,163293,163300,0,0,0,0,163300,163600,0,0,163600,164230,0,0,
43,3,1,8,164230,164329,0,0,0,0,164329,164629,0,0,0,0,164629,164729,
44,4,1,8,165229,165576,0,1,165855,166355,165576,165855,1,0,0,0,0,0,
44,0,1,8,166355,166777,1,0,0,0,166777,167077,0,0,0,0,167077,167326,
45,0,1,9,167326,167481,0,0,0,0,167481,167781,0,0,0,0,167781,168039,
46,0,1,10,168039,168122,0,0,0,0,168122,168422,0,0,0,0,168422,168970,
47,1,0,11,168970,169046,0,0,0,0,169046,169346,0,0,169346,169430,0,0,
48,1,0,11,169930,170048,0,1,0,0,170048,170348,0,0,170348,170355,0,0,
49,1,0,11,170855,170980,0,0,0,0,170980,171280,0,0,171280,171339,0,0,
50,1,0,11,171839,171928,0,0,0,0,171928,172228,0,0,172228,172279,0,0,
51,1,0,11,172779,172846,0,0,0,0,172846,173146,0,0,173146,173279,0,0,
52,1,0,11,173779,173917,0,0,0,0,173917,174217,0,0,174217,174529,0,0,
53,1,0,11,175029,175058,0,0,0,0,175058,175358,0,0,175358,175770,0,0,
54,4,0,11,176270,176451,0,0,176566,177066,176451,176566,1,0,0,0,0,0,
54,0,0,11,177066,177732,1,1,0,0,177732,178032,0,0,178032,178176,0,0,
55,4,1,12,178176,178429,0,0,178686,179186,178429,178686,1,0,0,0,0,0,
55,2,1,12,179186,179783,0,0,0,0,179783,180083,0,0,0,0,180083,182083,
56,4,1,12,182583,182665,0,0,182862,183362,182665,182862,0,1,0,0,0,0,
56,0,1,12,183362,183483,0,0,0,0,183483,183783,0,0,0,0,183783,184231,
57,1,0,13,184231,184331,0,0,0,0,184331,184631,0,0,184631,184724,0,0,
58,1,0,13,185224,185345,0,0,0,0,185345,185645,0,0,185645,185719,0,0,
59,1,0,13,186219,188046,2,0,0,0,188046,188346,0,0,188346,188683,0,0,
60,1,0,13,189183,189876,0,0,0,0,189876,190176,0,0,190176,190474,0,0,
61,0,0,13,190974,192329,2,0,0,0,192329,192629,0,0,192629,192697,0,0,
62,3,1,14,192697,192899,0,0,0,0,192899,193199,0,0,0,0,193199,193370,
63,0,1,14,193870,194111,0,0,0,0,194111,194411,0,0,0,0,194411,195413,
64,1,0,15,195413,195530,0,0,0,0,195530,195830,0,0,195830,196026,0,0,
65,4,0,15,196526,196889,0,1,197046,197546,196889,197046,0,1,0,0,0,0,
65,1,0,15,197546,198289,1,0,0,0,198289,198589,0,0,198589,198644,0,0,
66,0,0,15,199144,199293,0,0,0,0,199293,199593,0,0,199593,199875,0,0,
67,0,0,16,199875,199986,0,0,0,0,199986,200286,0,0,200286,200294,0,0,
68,4,1,17,200294,200404,0,0,200645,201145,200404,200645,1,0,0,0,0,0,
68,4,1,17,201145,201377,1,0,201519,202019,201377,201519,1,0,0,0,0,0,
68,3,1,17,202019,205608,2,0,0,0,205608,205908,0,0,0,0,205908,206051,
69,0,1,17,206551,206712,0,0,0,0,206712,207012,0,0,0,0,207012,207152,
70,0,1,18,207152,207591,0,1,0,0,207591,207891,0,0,0,0,207891,207900,
71,4,0,19,207900,208461,1,1,208679,209179,208461,208679,1,0,0,0,0,0,
71,4,0,19,209179,210156,2,0,210337,210837,210156,210337,1,0,0,0,0,0,
71,0,0,19,210837,211270,0,0,0,0,211270,211570,0,0,211570,211646,0,0,
72,3,1,20,211646,211773,0,0,0,0,211773,212073,0,0,0,0,212073,212259,
73,0,1,20,212759,213195,2,0,0,0,213195,213495,0,0,0,0,213495,213884,
74,3,1,21,213884,213971,0,0,0,0,213971,214271,0,0,0,0,214271,215415,
75,0,1,21,215915,219650,5,2,0,0,219650,219950,0,0,0,0,219950,220007,
76,0,1,22,220007,220093,0,0,0,0,220093,220393,0,0,0,0,220393,220434,
77,1,0,23,220434,220522,0,0,0,0,220522,220822,0,0,220822,220895,0,0,
78,4,0,23,221395,222237,1,1,222376,222876,222237,222376,1,0,0,0,0,0,
78,1,0,23,222876,223360,0,0,0,0,223360,223660,0,0,223660,223852,0,0,
79,0,0,23,224352,226615,0,2,0,0,226615,226915,0,0,226915,226962,0,0,
80,4,0,24,226962,227084,0,0,227380,227880,227084,227380,1,0,0,0,0,0,
80,1,0,24,227880,227960,0,0,0,0,227960,228260,0,0,228260,228439,0,0,
81,1,0,24,228939,229092,0,0,0,0,229092,229392,0,0,229392,229406,0,0,
82,1,0,24,229906,230004,0,0,0,0,230004,230304,0,0,230304,230771,0,0,
83,4,0,24,231271,231383,0,0,231526,232026,231383,231526,1,0,0,0,0,0,
83,4,0,24,232026,232165,0,0,232254,232754,232165,232254,0,1,0,0,0,0,
83,4,0,24,232754,234095,0,0,234324,234824,234095,234324,1,0,0,0,0,0,
83,1,0,24,234824,235240,1,0,0,0,235240,235540,0,0,235540,235827,0,0,
84,0,0,24,236327,236635,1,0,0,0,236635,236935,0,0,236935,237150,0,0,
85,0,0,25,237150,237292,0,0,0,0,237292,237592,0,0,237592,237722,0,0,
86,4,1,26,237722,237817,0,0,238099,238599,237817,238099,1,0,0,0,0,0,
86,4,1,26,238599,238734,0,0,238844,239344,238734,238844,0,1,0,0,0,0,
86,0,1,26,239344,239720,1,0,0,0,239720,240020,0,0,0,0,240020,240096,
87,1,0,27,240096,240198,0,0,0,0,240198,240498,0,0,240498,240694,0,0,
88,4,0,27,241194,241441,0,0,241636,242136,241441,241636,1,0,0,0,0,0,
88,0,0,27,242136,242535,1,0,0,0,242535,242835,0,0,242835,242848,0,0,
89,0,0,28,242848,242991,0,0,0,0,242991,243291,0,0,243291,243528,0,0,
90,4,1,29,243528,243618,0,0,243893,244393,243618,243893,1,0,0,0,0,0,
90,4,1,29,244393,244442,0,0,244575,245075,244442,244575,0,1,0,0,0,0,
90,4,1,29,245075,245166,0,0,245457,245957,245166,245457,0,1,0,0,0,0,
90,4,1,29,245957,246627,0,0,246813,247313,246627,246813,1,0,0,0,0,0,
90,4,1,29,247313,247440,0,0,247716,248216,247440,247716,1,0,0,0,0,0,
90,4,1,29,248216,248455,0,0,248572,249072,248455,248572,0,1,0,0,0,0,
90,3,1,29,249072,249511,1,0,0,0,249511,249811,0,0,0,0,249811,249978,
91,4,1,29,250478,250866,0,1,251053,251553,250866,251053,0,1,0,0,0,0,
91,4,1,29,251553,251784,0,0,251982,252482,251784,251982,1,0,0,0,0,0,
91,0,1,29,252482,252607,0,0,0,0,252607,252907,0,0,0,0,252907,253573,
92,0,1,30,253573,253665,0,0,0,0,253665,253965,0,0,0,0,253965,254013,
93,0,1,31,254013,254097,0,0,0,0,254097,254397,0,0,0,0,254397,254548,
94,1,0,32,254548,254629,0,0,0,0,254629,254929,0,0,254929,255008,0,0,
95,4,0,32,255508,256195,0,1,256315,256815,256195,256315,1,0,0,0,0,0,
95,4,0,32,256815,258238,0,1,258510,259010,258238,258510,1,0,0,0,0,0,
95,4,0,32,259010,260746,4,2,260932,261432,260746,260932,0,1,0,0,0,0,
95,4,0,32,261432,261956,0,2,262182,262682,261956,262182,0,1,0,0,0,0,
95,4,0,32,262682,262814,0,0,263008,263508,262814,263008,1,0,0,0,0,0,
95,1,0,32,263508,265900,0,0,0,0,265900,266200,0,0,266200,266259,0,0,
96,4,0,32,266759,267347,0,0,267443,267943,267347,267443,1,0,0,0,0,0,
96,4,0,32,267943,268033,0,0,268206,268706,268033,268206,0,1,0,0,0,0,
96,4,0,32,268706,269829,0,3,270005,270505,269829,270005,0,1,0,0,0,0,
96,4,0,32,270505,272820,1,1,272935,273435,272820,272935,1,0,0,0,0,0,
96,4,0,32,273435,274052,0,0,274118,274618,274052,274118,0,1,0,0,0,0,
96,4,0,32,274618,277572,0,0,277840,278340,277572,277840,1,0,0,0,0,0,
96,1,0,32,278340,278568,0,0,0,0,278568,278868,0,0,278868,279233,0,0,
97,1,0,32,279733,281178,2,2,0,0,281178,281478,0,0,281478,281946,0,0,
98,4,0,32,282446,282729,0,0,283014,283514,282729,283014,1,0,0,0,0,0,
98,4,0,32,283514,284015,1,1,284288,284788,284015,284288,1,0,0,0,0,0,
98,1,0,32,284788,285108,0,0,0,0,285108,285408,0,0,285408,285500,0,0,
99,4,0,32,286000,287700,1,1,287805,288305,287700,287805,1,0,0,0,0,0,
99,1,0,32,288305,291681,4,0,0,0,291681,291981,0,0,291981,292059,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2017
Time,11:33
Box Index,8
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_16
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,18
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
136,249,
SensorTC
S(1),
329,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,
Control,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,
Frequency,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,
Amplitude,64,64,75,64,75,75,64,64,75,75,64,75,75,64,64,75,75,64,75,64,64,64,64,75,75,75,64,75,75,64,64,75,64,75,64,75,75,64,64,75,75,64,64,75,75,64,75,64,75,64,75,64,64,75,75,64,64,64,75,75,75,64,75,64,75,64,75,75,64,64,64,75,64,75,64,75,64,64,75,75,75,75,64,64,75,64,75,75,64,64,75,75,64,75,64,64,64,75,64,75,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
